-0.00172;2.15859;-0.12770;-3.06666;-0.01289;3.13966;0.04791;1.90047;-0.02197;-1.55532;0.03359;-3.11411;
-0.00183;2.16050;-0.12784;-3.06663;-0.01274;3.13965;0.04791;1.90047;-0.02197;-1.55532;0.03359;-3.11411;
-0.00179;2.16274;-0.12801;-3.06666;-0.01283;3.13963;0.04791;1.90047;-0.02197;-1.55532;0.03359;-3.11411;
-0.00186;2.16488;-0.12804;-3.06663;-0.01289;3.13966;0.04791;1.90047;-0.02197;-1.55532;0.03359;-3.11411;
-0.00189;2.16705;-0.12829;-3.06650;-0.01270;3.13972;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00182;2.17134;-0.12855;-3.06657;-0.01302;3.13969;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00178;2.17360;-0.12874;-3.06654;-0.01294;3.13971;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00175;2.17579;-0.12875;-3.06657;-0.01313;3.13970;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00201;2.17736;-0.12879;-3.06665;-0.01322;3.13971;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00177;2.18004;-0.12913;-3.06653;-0.01303;3.13974;0.06766;1.91167;-0.01798;-1.56020;0.03343;3.12409;
-0.00173;2.18229;-0.12930;-3.06658;-0.01317;3.13975;0.03290;1.92251;-0.02887;-1.52969;0.03351;-3.06112;
-0.00180;2.18480;-0.12930;-3.06665;-0.01316;3.13966;0.03290;1.92251;-0.02887;-1.52969;0.03351;-3.06112;
-0.00179;2.18659;-0.12944;-3.06664;-0.01310;3.13969;0.03290;1.92251;-0.02887;-1.52969;0.03351;-3.06112;
-0.00190;2.18868;-0.12968;-3.06658;-0.01310;3.13961;0.03009;1.93574;-0.02582;-1.54338;0.03405;-3.07680;
-0.00199;2.19066;-0.12975;-3.06666;-0.01306;3.13953;0.03009;1.93574;-0.02582;-1.54338;0.03405;-3.07680;
-0.00198;2.19290;-0.12992;-3.06664;-0.01309;3.13961;0.03009;1.93574;-0.02582;-1.54338;0.03405;-3.07680;
-0.00192;2.19507;-0.13006;-3.06661;-0.01285;3.13971;0.03009;1.93574;-0.02582;-1.54338;0.03405;-3.07680;
-0.00199;2.19924;-0.13030;-3.06663;-0.01296;3.13970;0.03674;1.94576;-0.04968;-1.48575;0.03268;-3.10439;
-0.00197;2.20144;-0.13046;-3.06668;-0.01314;3.13969;0.03674;1.94576;-0.04968;-1.48575;0.03268;-3.10439;
-0.00197;2.20366;-0.13058;-3.06667;-0.01308;3.13965;0.03674;1.94576;-0.04968;-1.48575;0.03268;-3.10439;
-0.00203;2.20561;-0.13070;-3.06667;-0.01302;3.13961;0.03674;1.94576;-0.04968;-1.48575;0.03268;-3.10439;
-0.00202;2.20779;-0.13085;-3.06668;-0.01309;3.13968;0.02080;1.95646;-0.02448;-1.56966;0.03464;-3.06935;
-0.00210;2.20997;-0.13089;-3.06668;-0.01309;3.13969;0.02080;1.95646;-0.02448;-1.56966;0.03464;-3.06935;
-0.00210;2.21216;-0.13105;-3.06667;-0.01286;3.13972;0.02080;1.95646;-0.02448;-1.56966;0.03464;-3.06935;
-0.00216;2.21413;-0.13123;-3.06675;-0.01307;3.13961;0.02080;1.95646;-0.02448;-1.56966;0.03464;-3.06935;
-0.00217;2.21686;-0.13145;-3.06675;-0.01313;3.13960;0.02080;1.95646;-0.02448;-1.56966;0.03464;-3.06935;
-0.00222;2.21827;-0.13149;-3.06673;-0.01266;3.13961;0.04018;1.96451;-0.04352;-1.51154;0.02955;-3.13013;
-0.00220;2.22044;-0.13165;-3.06679;-0.01312;3.13959;0.04018;1.96451;-0.04352;-1.51154;0.02955;-3.13013;
-0.00228;2.22489;-0.13192;-3.06670;-0.01288;3.13953;0.04018;1.96451;-0.04352;-1.51154;0.02955;-3.13013;
-0.00235;2.22708;-0.13213;-3.06674;-0.01285;3.13956;0.04679;1.97517;-0.04305;-1.52516;0.03208;-3.13538;
-0.00242;2.22890;-0.13204;-3.06685;-0.01329;3.13952;0.04679;1.97517;-0.04305;-1.52516;0.03208;-3.13538;
-0.00219;2.23174;-0.13236;-3.06667;-0.01275;3.13958;0.04679;1.97517;-0.04305;-1.52516;0.03208;-3.13538;
-0.00212;2.23429;-0.13264;-3.06665;-0.01289;3.13960;0.01942;1.98527;-0.02869;-1.56482;0.03614;-3.06003;
-0.00214;2.23653;-0.13280;-3.06670;-0.01306;3.13960;0.01942;1.98527;-0.02869;-1.56482;0.03614;-3.06003;
-0.00206;2.23897;-0.13294;-3.06659;-0.01266;3.13963;0.01942;1.98527;-0.02869;-1.56482;0.03614;-3.06003;
-0.00203;2.24120;-0.13309;-3.06670;-0.01298;3.13965;0.01942;1.98527;-0.02869;-1.56482;0.03614;-3.06003;
-0.00189;2.24392;-0.13348;-3.06675;-0.01300;3.13961;0.01803;1.99416;0.00314;-1.62814;0.03936;-3.07877;
-0.00181;2.24647;-0.13373;-3.06670;-0.01280;3.13951;0.01803;1.99416;0.00314;-1.62814;0.03936;-3.07877;
-0.00178;2.24848;-0.13386;-3.06673;-0.01304;3.13953;0.01803;1.99416;0.00314;-1.62814;0.03936;-3.07877;
-0.00183;2.25286;-0.13411;-3.06657;-0.01268;3.13961;0.02417;2.00582;0.01524;-1.62182;0.03756;-3.10393;
-0.00182;2.25504;-0.13420;-3.06662;-0.01299;3.13969;0.02417;2.00582;0.01524;-1.62182;0.03756;-3.10393;
-0.00183;2.25728;-0.13438;-3.06658;-0.01282;3.13976;0.02417;2.00582;0.01524;-1.62182;0.03756;-3.10393;
-0.00190;2.25929;-0.13467;-3.06657;-0.01251;3.13971;0.00882;2.01601;0.02073;-1.60613;0.04200;-3.06716;
-0.00188;2.26149;-0.13484;-3.06661;-0.01294;3.13968;0.00882;2.01601;0.02073;-1.60613;0.04200;-3.06716;
-0.00174;2.26394;-0.13495;-3.06654;-0.01280;3.13971;0.00882;2.01601;0.02073;-1.60613;0.04200;-3.06716;
-0.00171;2.26615;-0.13511;-3.06652;-0.01270;3.13971;0.00882;2.01601;0.02073;-1.60613;0.04200;-3.06716;
-0.00175;2.26822;-0.13520;-3.06656;-0.01299;3.13982;0.01566;2.02529;0.02796;-1.60424;0.03885;-3.09789;
-0.00179;2.27266;-0.13561;-3.06655;-0.01246;3.13980;0.01566;2.02529;0.02796;-1.60424;0.03885;-3.09789;
-0.00173;2.27489;-0.13574;-3.06665;-0.01324;3.13986;0.01566;2.02529;0.02796;-1.60424;0.03885;-3.09789;
-0.00174;2.27715;-0.13590;-3.06644;-0.01258;3.13991;0.01566;2.02529;0.02796;-1.60424;0.03885;-3.09789;
-0.00170;2.27969;-0.13616;-3.06632;-0.01225;3.13985;0.03926;2.03224;0.03724;-1.60939;0.03523;3.12952;
-0.00168;2.28195;-0.13633;-3.06650;-0.01303;3.13992;0.03926;2.03224;0.03724;-1.60939;0.03523;3.12952;
-0.00165;2.28404;-0.13650;-3.06653;-0.01275;3.13985;0.03926;2.03224;0.03724;-1.60939;0.03523;3.12952;
-0.00161;2.28629;-0.13669;-3.06651;-0.01266;3.13985;0.03926;2.03224;0.03724;-1.60939;0.03523;3.12952;
-0.00167;2.28843;-0.13659;-3.06662;-0.01292;3.13983;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00167;2.29070;-0.13675;-3.06659;-0.01274;3.13984;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00174;2.29278;-0.13706;-3.06654;-0.01232;3.13964;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00149;2.29780;-0.13744;-3.06664;-0.01256;3.13961;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00152;2.29984;-0.13767;-3.06665;-0.01240;3.13958;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00150;2.30209;-0.13785;-3.06669;-0.01263;3.13961;0.04319;2.04277;0.03850;-1.59524;0.03566;-3.14074;
-0.00147;2.30429;-0.13794;-3.06664;-0.01256;3.13960;0.04679;2.05250;0.03619;-1.58019;0.03572;-3.13399;
-0.00143;2.30654;-0.13811;-3.06664;-0.01255;3.13963;0.04679;2.05250;0.03619;-1.58019;0.03572;-3.13399;
-0.00139;2.30891;-0.13827;-3.06666;-0.01270;3.13961;0.04679;2.05250;0.03619;-1.58019;0.03572;-3.13399;
-0.00137;2.31093;-0.13845;-3.06659;-0.01251;3.13958;0.04679;2.05250;0.03619;-1.58019;0.03572;-3.13399;
-0.00132;2.31304;-0.13860;-3.06672;-0.01281;3.13954;0.05333;2.06194;0.03431;-1.57284;0.03573;-3.13841;
-0.00131;2.31528;-0.13876;-3.06661;-0.01286;3.13966;0.05333;2.06194;0.03431;-1.57284;0.03573;-3.13841;
-0.00126;2.31753;-0.13892;-3.06658;-0.01261;3.13963;0.05333;2.06194;0.03431;-1.57284;0.03573;-3.13841;
-0.00122;2.32198;-0.13924;-3.06661;-0.01278;3.13965;0.05333;2.06194;0.03431;-1.57284;0.03573;-3.13841;
-0.00120;2.32458;-0.13955;-3.06648;-0.01246;3.13964;0.06237;2.07085;0.00482;-1.50736;0.03288;3.13805;
-0.00115;2.32687;-0.13971;-3.06649;-0.01282;3.13976;0.06237;2.07085;0.00482;-1.50736;0.03288;3.13805;
-0.00107;2.32942;-0.14000;-3.06672;-0.01283;3.13971;0.06237;2.07085;0.00482;-1.50736;0.03288;3.13805;
-0.00105;2.33172;-0.14020;-3.06658;-0.01251;3.13967;0.06237;2.07085;0.00482;-1.50736;0.03288;3.13805;
-0.00097;2.33398;-0.14033;-3.06656;-0.01295;3.13961;0.08543;2.07958;0.00138;-1.52601;0.03210;3.09900;
-0.00107;2.33598;-0.14048;-3.06649;-0.01264;3.13964;0.08543;2.07958;0.00138;-1.52601;0.03210;3.09900;
-0.00103;2.33823;-0.14065;-3.06646;-0.01267;3.13964;0.08543;2.07958;0.00138;-1.52601;0.03210;3.09900;
-0.00111;2.34034;-0.14069;-3.06655;-0.01303;3.13976;0.08543;2.07958;0.00138;-1.52601;0.03210;3.09900;
-0.00111;2.34260;-0.14085;-3.06653;-0.01275;3.13973;0.08543;2.07958;0.00138;-1.52601;0.03210;3.09900;
-0.00099;2.34482;-0.14090;-3.06640;-0.01250;3.13972;0.06298;2.08934;0.02423;-1.59279;0.03448;-3.10915;
-0.00103;2.34916;-0.14130;-3.06648;-0.01256;3.13966;0.06298;2.08934;0.02423;-1.59279;0.03448;-3.10915;
-0.00099;2.35148;-0.14151;-3.06645;-0.01251;3.13969;0.06298;2.08934;0.02423;-1.59279;0.03448;-3.10915;
-0.00101;2.35352;-0.14150;-3.06655;-0.01304;3.13970;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00107;2.35568;-0.14175;-3.06649;-0.01249;3.13965;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00102;2.35773;-0.14190;-3.06649;-0.01251;3.13970;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00106;2.35980;-0.14195;-3.06654;-0.01304;3.13981;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00106;2.36205;-0.14210;-3.06639;-0.01265;3.13979;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00111;2.36410;-0.14240;-3.06638;-0.01236;3.13990;0.07511;2.09977;0.04092;-1.61707;0.03469;3.14131;
-0.00107;2.36653;-0.14258;-3.06650;-0.01288;3.13990;0.04094;2.10993;0.04948;-1.61537;0.04144;-3.06000;
-0.00103;2.36858;-0.14253;-3.06650;-0.01265;3.13983;0.04094;2.10993;0.04948;-1.61537;0.04144;-3.06000;
-0.00100;2.37056;-0.14268;-3.06648;-0.01253;3.13975;0.04094;2.10993;0.04948;-1.61537;0.04144;-3.06000;
-0.00110;2.37480;-0.14297;-3.06653;-0.01293;3.13986;0.04094;2.10993;0.04948;-1.61537;0.04144;-3.06000;
-0.00125;2.37665;-0.14298;-3.06650;-0.01252;3.13987;0.05235;2.12136;0.05393;-1.60805;0.03448;-3.11034;
-0.00135;2.37872;-0.14314;-3.06667;-0.01278;3.13972;0.05235;2.12136;0.05393;-1.60805;0.03448;-3.11034;
-0.00137;2.38092;-0.14330;-3.06664;-0.01261;3.13974;0.05235;2.12136;0.05393;-1.60805;0.03448;-3.11034;
-0.00124;2.38299;-0.14346;-3.06663;-0.01265;3.13978;0.05235;2.12136;0.05393;-1.60805;0.03448;-3.11034;
-0.00123;2.38516;-0.14363;-3.06666;-0.01286;3.13977;0.01999;2.13208;0.03103;-1.54571;0.03274;-3.04133;
-0.00139;2.38733;-0.14366;-3.06660;-0.01247;3.13972;0.01999;2.13208;0.03103;-1.54571;0.03274;-3.04133;
-0.00140;2.38952;-0.14385;-3.06663;-0.01282;3.13978;0.01999;2.13208;0.03103;-1.54571;0.03274;-3.04133;
-0.00156;2.39160;-0.14400;-3.06667;-0.01242;3.13970;0.01999;2.13208;0.03103;-1.54571;0.03274;-3.04133;
-0.00153;2.39573;-0.14428;-3.06669;-0.01240;3.13992;0.01999;2.13208;0.03103;-1.54571;0.03274;-3.04133;
-0.00152;2.39790;-0.14445;-3.06685;-0.01300;3.13971;0.03410;2.14451;0.01401;-1.52284;0.03072;-3.09954;
-0.00143;2.40012;-0.14451;-3.06675;-0.01266;3.13980;0.03410;2.14451;0.01401;-1.52284;0.03072;-3.09954;
-0.00145;2.40221;-0.14459;-3.06682;-0.01266;3.13982;0.03410;2.14451;0.01401;-1.52284;0.03072;-3.09954;
-0.00145;2.40439;-0.14473;-3.06687;-0.01283;3.13980;0.03410;2.14451;0.01401;-1.52284;0.03072;-3.09954;
-0.00152;2.40688;-0.14498;-3.06678;-0.01237;3.13974;-0.00104;2.15428;-0.00194;-1.51056;0.02672;-3.02905;
-0.00153;2.40910;-0.14514;-3.06677;-0.01252;3.13977;-0.00104;2.15428;-0.00194;-1.51056;0.02672;-3.02905;
-0.00140;2.41153;-0.14548;-3.06685;-0.01248;3.13975;-0.00104;2.15428;-0.00194;-1.51056;0.02672;-3.02905;
