0.01406;5.34648;0.08204;3.13873;0.01146;-3.13905;0.17127;5.39784;-0.19403;-1.51491;0.03625;3.13020;
0.01393;5.34548;0.08212;3.13870;0.01144;-3.13917;0.16839;5.39269;-0.24887;-1.45689;0.04207;3.13843;
0.01393;5.34551;0.08211;3.13866;0.01146;-3.13918;0.16839;5.39269;-0.24887;-1.45689;0.04207;3.13843;
0.01418;5.34687;0.08188;3.13873;0.01133;-3.13914;0.16839;5.39269;-0.24887;-1.45689;0.04207;3.13843;
0.01416;5.34663;0.08192;3.13875;0.01134;-3.13904;0.16839;5.39269;-0.24887;-1.45689;0.04207;3.13843;
0.01416;5.34667;0.08190;3.13875;0.01135;-3.13903;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01401;5.34604;0.08200;3.13860;0.01145;-3.13915;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01400;5.34608;0.08199;3.13859;0.01146;-3.13918;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01389;5.34549;0.08208;3.13859;0.01152;-3.13919;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01388;5.34551;0.08208;3.13859;0.01151;-3.13915;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01376;5.34464;0.08213;3.13842;0.01154;-3.13917;0.19109;5.40267;-0.23429;-1.50918;0.03709;3.10647;
0.01374;5.34452;0.08211;3.13852;0.01152;-3.13913;0.18620;5.39717;-0.28286;-1.45405;0.04281;3.12658;
0.01373;5.34453;0.08210;3.13847;0.01147;-3.13913;0.18620;5.39717;-0.28286;-1.45405;0.04281;3.12658;
0.01390;5.34473;0.08205;3.13845;0.01131;-3.13912;0.18620;5.39717;-0.28286;-1.45405;0.04281;3.12658;
0.01390;5.34474;0.08204;3.13848;0.01126;-3.13909;0.18620;5.39717;-0.28286;-1.45405;0.04281;3.12658;
0.01382;5.34414;0.08213;3.13848;0.01130;-3.13900;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01368;5.34317;0.08224;3.13838;0.01142;-3.13910;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01371;5.34333;0.08224;3.13839;0.01139;-3.13909;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01370;5.34332;0.08225;3.13838;0.01137;-3.13906;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01364;5.34277;0.08230;3.13838;0.01140;-3.13904;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01364;5.34274;0.08229;3.13837;0.01141;-3.13905;0.17888;5.39985;-0.26442;-1.50485;0.03973;3.13510;
0.01359;5.34255;0.08228;3.13832;0.01142;-3.13907;0.17245;5.40232;-0.24437;-1.53026;0.03835;3.13942;
0.01359;5.34252;0.08229;3.13835;0.01144;-3.13904;0.17245;5.40232;-0.24437;-1.53026;0.03835;3.13942;
0.01367;5.34294;0.08233;3.13834;0.01140;-3.13912;0.17245;5.40232;-0.24437;-1.53026;0.03835;3.13942;
0.01367;5.34292;0.08233;3.13832;0.01140;-3.13918;0.17245;5.40232;-0.24437;-1.53026;0.03835;3.13942;
0.01373;5.34361;0.08225;3.13844;0.01142;-3.13909;0.17245;5.40232;-0.24437;-1.53026;0.03835;3.13942;
0.01372;5.34365;0.08230;3.13848;0.01143;-3.13906;0.16666;5.40456;-0.22628;-1.54296;0.03770;3.14159;
0.01372;5.34365;0.08229;3.13849;0.01141;-3.13906;0.16666;5.40456;-0.22628;-1.54296;0.03770;3.14159;
0.01361;5.34306;0.08228;3.13833;0.01142;-3.13917;0.16666;5.40456;-0.22628;-1.54296;0.03770;3.14159;
0.01362;5.34293;0.08225;3.13838;0.01137;-3.13909;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01362;5.34292;0.08224;3.13839;0.01137;-3.13910;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01366;5.34296;0.08225;3.13838;0.01126;-3.13909;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01367;5.34295;0.08224;3.13844;0.01131;-3.13912;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01371;5.34332;0.08221;3.13853;0.01128;-3.13900;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01375;5.34373;0.08224;3.13857;0.01129;-3.13899;0.16643;5.40212;-0.24667;-1.50574;0.03752;3.13877;
0.01375;5.34374;0.08224;3.13856;0.01129;-3.13901;0.16111;5.40436;-0.23112;-1.53071;0.03727;3.14127;
0.01371;5.34375;0.08221;3.13846;0.01143;-3.13915;0.16111;5.40436;-0.23112;-1.53071;0.03727;3.14127;
0.01371;5.34375;0.08220;3.13844;0.01139;-3.13918;0.16111;5.40436;-0.23112;-1.53071;0.03727;3.14127;
0.01364;5.34341;0.08224;3.13836;0.01141;-3.13920;0.16111;5.40436;-0.23112;-1.53071;0.03727;3.14127;
0.01370;5.34333;0.08224;3.13830;0.01128;-3.13912;0.16131;5.40140;-0.20704;-1.54877;0.03089;3.13636;
0.01371;5.34332;0.08224;3.13829;0.01129;-3.13908;0.16131;5.40140;-0.20704;-1.54877;0.03089;3.13636;
0.01372;5.34324;0.08229;3.13820;0.01124;-3.13912;0.16131;5.40140;-0.20704;-1.54877;0.03089;3.13636;
0.01372;5.34323;0.08228;3.13818;0.01123;-3.13911;0.16131;5.40140;-0.20704;-1.54877;0.03089;3.13636;
0.01374;5.34323;0.08227;3.13817;0.01125;-3.13911;0.16131;5.40140;-0.20704;-1.54877;0.03089;3.13636;
0.01365;5.34292;0.08233;3.13818;0.01133;-3.13906;0.16168;5.39931;-0.22973;-1.50865;0.03416;3.13609;
0.01363;5.34271;0.08229;3.13822;0.01136;-3.13903;0.16168;5.39931;-0.22973;-1.50865;0.03416;3.13609;
0.01363;5.34268;0.08227;3.13819;0.01133;-3.13908;0.16168;5.39931;-0.22973;-1.50865;0.03416;3.13609;
0.01357;5.34238;0.08238;3.13818;0.01136;-3.13901;0.16168;5.39931;-0.22973;-1.50865;0.03416;3.13609;
0.01357;5.34236;0.08238;3.13818;0.01140;-3.13899;0.16168;5.39931;-0.22973;-1.50865;0.03416;3.13609;
0.01346;5.34213;0.08237;3.13823;0.01149;-3.13903;0.15691;5.40184;-0.21670;-1.53216;0.03558;3.13994;
0.01344;5.34211;0.08238;3.13824;0.01148;-3.13905;0.15691;5.40184;-0.21670;-1.53216;0.03558;3.13994;
0.01358;5.34271;0.08225;3.13814;0.01146;-3.13909;0.15691;5.40184;-0.21670;-1.53216;0.03558;3.13994;
0.01365;5.34272;0.08229;3.13824;0.01136;-3.13899;0.15691;5.40184;-0.21670;-1.53216;0.03558;3.13994;
0.01364;5.34269;0.08229;3.13825;0.01138;-3.13901;0.15691;5.40184;-0.21670;-1.53216;0.03558;3.13994;
0.01364;5.34298;0.08227;3.13832;0.01133;-3.13897;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01364;5.34296;0.08226;3.13834;0.01132;-3.13896;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01363;5.34337;0.08227;3.13836;0.01134;-3.13897;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01381;5.34369;0.08226;3.13836;0.01117;-3.13897;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01381;5.34368;0.08227;3.13836;0.01123;-3.13895;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01397;5.34425;0.08227;3.13835;0.01114;-3.13901;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01394;5.34424;0.08219;3.13845;0.01116;-3.13894;0.15760;5.39969;-0.24074;-1.50034;0.03648;3.13793;
0.01395;5.34423;0.08219;3.13840;0.01116;-3.13892;0.15854;5.39783;-0.26061;-1.48443;0.03696;3.13694;
0.01385;5.34394;0.08210;3.13843;0.01114;-3.13891;0.15854;5.39783;-0.26061;-1.48443;0.03696;3.13694;
0.01396;5.34517;0.08207;3.13850;0.01125;-3.13894;0.15854;5.39783;-0.26061;-1.48443;0.03696;3.13694;
0.01385;5.34453;0.08204;3.13847;0.01125;-3.13892;0.15854;5.39783;-0.26061;-1.48443;0.03696;3.13694;
0.01402;5.34578;0.08196;3.13859;0.01121;-3.13886;0.15922;5.39613;-0.27733;-1.47647;0.03720;3.13644;
0.01402;5.34580;0.08195;3.13860;0.01119;-3.13891;0.15922;5.39613;-0.27733;-1.47647;0.03720;3.13644;
0.01400;5.34537;0.08194;3.13853;0.01114;-3.13894;0.15922;5.39613;-0.27733;-1.47647;0.03720;3.13644;
0.01400;5.34538;0.08191;3.13854;0.01117;-3.13892;0.15922;5.39613;-0.27733;-1.47647;0.03720;3.13644;
0.01403;5.34516;0.08196;3.13859;0.01113;-3.13887;0.15922;5.39613;-0.27733;-1.47647;0.03720;3.13644;
0.01404;5.34488;0.08207;3.13854;0.01113;-3.13894;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01406;5.34489;0.08207;3.13853;0.01115;-3.13890;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01409;5.34585;0.08192;3.13860;0.01115;-3.13891;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01408;5.34588;0.08189;3.13859;0.01118;-3.13896;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01417;5.34616;0.08189;3.13865;0.01112;-3.13883;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01410;5.34607;0.08194;3.13870;0.01117;-3.13882;0.15480;5.39907;-0.25760;-1.51607;0.03707;3.14010;
0.01411;5.34611;0.08194;3.13867;0.01116;-3.13880;0.18153;5.04001;-0.25352;0.02771;0.01926;-3.12430;
0.01407;5.34620;0.08200;3.13870;0.01114;-3.13887;0.18153;5.04001;-0.25352;0.02771;0.01926;-3.12430;
0.01406;5.34624;0.08201;3.13872;0.01118;-3.13885;0.18153;5.04001;-0.25352;0.02771;0.01926;-3.12430;
