3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.084;3.058;1.055;-1.680;0.023;2.426;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.141;3.163;0.807;-1.613;-0.014;2.450;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.028;3.098;0.933;-1.649;-0.016;2.464;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.111;3.102;0.861;-1.626;0.001;2.438;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;-2.854;3.164;-0.723;-1.266;-0.029;-2.327;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.094;3.118;0.922;-1.640;0.002;2.448;3.098;3.153;0.946;-1.646;0.001;2.449;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.094;3.118;0.922;-1.640;0.002;2.448;3.098;3.153;0.946;-1.646;0.001;2.449;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.094;3.118;0.922;-1.640;0.002;2.448;-2.225;3.206;-0.038;-1.409;-0.001;-2.441;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.079;3.206;1.038;-1.666;0.001;2.460;3.139;3.103;0.888;-1.633;-0.020;2.439;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.034;3.058;1.127;-1.699;0.009;2.440;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.077;2.986;0.961;-1.656;-0.013;2.429;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.146;2.939;0.914;-1.643;-0.019;2.408;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.094;3.059;0.891;-1.636;-0.022;2.445;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.088;3.117;1.088;-1.680;0.001;2.445;3.127;3.140;0.985;-1.655;-0.019;2.447;3.034;3.058;1.127;-1.699;0.009;2.440;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.179;3.024;0.960;-1.650;-0.007;2.417;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.106;2.959;1.023;-1.665;0.009;2.415;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.155;2.878;0.995;-1.661;-0.002;2.389;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.034;3.058;1.127;-1.699;0.009;2.440;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.061;3.078;0.910;-1.638;0.022;2.437;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.090;3.112;1.086;-1.680;0.001;2.444;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.111;3.102;0.861;-1.626;0.001;2.438;3.127;3.140;0.985;-1.655;-0.019;2.447;2.990;3.135;1.090;-1.687;0.012;2.461;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;2.948;3.161;0.955;-1.651;0.029;2.474;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.107;-0.006;0.050;-1.410;-0.109;1.512;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.171;3.159;1.019;-1.660;-0.006;2.441;3.061;3.078;0.910;-1.638;0.022;2.437;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.151;2.932;0.916;-1.643;-0.019;2.405;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.061;3.078;0.910;-1.638;0.022;2.437;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.015;3.146;0.876;-1.637;-0.030;2.479;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.107;-0.006;0.050;-1.410;-0.109;1.512;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.088;3.117;1.088;-1.680;0.001;2.445;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.169;3.010;0.834;-1.621;-0.029;2.423;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.112;3.176;1.088;-1.676;-0.017;2.456;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.127;3.140;0.985;-1.655;-0.019;2.447;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.120;3.066;0.983;-1.653;0.016;2.433;3.111;3.102;0.861;-1.626;0.001;2.438;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.094;3.059;0.891;-1.636;-0.022;2.445;
3.093;3.118;0.924;-1.641;0.002;2.448;3.140;3.140;1.079;-1.677;-0.010;2.441;3.127;3.140;0.985;-1.655;-0.019;2.447;3.098;3.007;0.957;-1.652;0.018;2.417;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.107;-0.006;0.050;-1.410;-0.109;1.512;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
2.985;-2.173;0.081;-1.438;-0.044;1.011;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.092;3.063;1.042;-1.672;0.005;2.428;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;3.061;3.078;0.910;-1.638;0.022;2.437;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.124;3.197;0.884;-1.629;0.004;2.452;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.088;3.117;1.088;-1.680;0.001;2.445;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.261;3.030;0.024;-1.392;0.084;-2.837;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.034;3.050;0.998;-1.663;-0.001;2.450;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.179;2.953;0.910;-1.637;-0.012;2.406;
3.093;3.118;0.924;-1.641;0.002;2.448;3.079;3.206;1.038;-1.666;0.001;2.460;3.183;3.122;0.921;-1.638;-0.007;2.433;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.058;-0.019;-0.075;-1.375;-0.123;1.499;
3.063;3.169;0.866;-1.629;-0.011;2.464;3.079;3.206;1.038;-1.666;0.001;2.460;3.113;3.172;1.086;-1.676;-0.017;2.455;-0.211;3.037;-0.040;-1.371;0.079;-2.850;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.028;3.098;0.933;-1.649;-0.016;2.464;
3.118;-2.154;0.052;-1.433;-0.046;1.036;3.095;3.158;0.947;-1.646;0.001;2.450;3.127;3.140;0.985;-1.655;-0.019;2.447;3.022;3.113;0.999;-1.662;0.017;2.451;3.059;3.198;1.680;-1.717;-0.127;2.498;2.894;4.109;0.502;-1.853;0.064;2.873;4.235;2.129;-0.356;-1.447;-0.174;1.945;3.103;3.008;0.956;-1.650;-0.006;2.430;
