-0.00477;5.36737;0.07765;3.13493;0.00957;3.14157;-0.05023;5.35770;0.08963;-1.58172;0.02784;-2.91009;
-0.00480;5.36728;0.07766;3.13500;0.00967;3.14150;-0.01585;5.36549;0.07874;-1.57900;0.02922;-3.01621;
-0.00481;5.36727;0.07767;3.13498;0.00965;3.14149;-0.01585;5.36549;0.07874;-1.57900;0.02922;-3.01621;
-0.00484;5.36724;0.07765;3.13499;0.00963;3.14150;-0.01585;5.36549;0.07874;-1.57900;0.02922;-3.01621;
-0.00482;5.36724;0.07756;3.13511;0.00959;3.14148;-0.01585;5.36549;0.07874;-1.57900;0.02922;-3.01621;
-0.00483;5.36728;0.07760;3.13515;0.00963;3.14146;-0.01585;5.36549;0.07874;-1.57900;0.02922;-3.01621;
-0.00484;5.36728;0.07760;3.13516;0.00963;3.14144;0.00170;5.36816;0.07360;-1.57765;0.02991;-3.06882;
-0.00477;5.36730;0.07763;3.13508;0.00952;3.14143;0.00170;5.36816;0.07360;-1.57765;0.02991;-3.06882;
-0.00481;5.36722;0.07757;3.13506;0.00956;3.14141;0.00170;5.36816;0.07360;-1.57765;0.02991;-3.06882;
-0.00477;5.36723;0.07761;3.13508;0.00953;3.14143;0.00170;5.36816;0.07360;-1.57765;0.02991;-3.06882;
-0.00478;5.36724;0.07758;3.13506;0.00969;3.14142;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00472;5.36727;0.07766;3.13521;0.00982;3.14150;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00472;5.36726;0.07766;3.13519;0.00981;3.14152;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00466;5.36734;0.07771;3.13537;0.00999;3.14147;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00465;5.36734;0.07771;3.13534;0.00999;3.14148;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00479;5.36728;0.07764;3.13536;0.01008;3.14155;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00480;5.36728;0.07763;3.13540;0.01009;3.14155;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00485;5.36722;0.07758;3.13537;0.01011;-3.14159;0.19493;5.38089;0.10539;-1.58593;0.02731;0.02364;
-0.00486;5.36722;0.07757;3.13539;0.01008;-3.14159;0.10593;5.37639;0.08666;-1.58108;0.02896;-1.56167;
-0.00483;5.36728;0.07760;3.13535;0.01008;-3.14158;0.10593;5.37639;0.08666;-1.58108;0.02896;-1.56167;
-0.00483;5.36729;0.07757;3.13539;0.01007;-3.14154;0.10593;5.37639;0.08666;-1.58108;0.02896;-1.56167;
-0.00483;5.36723;0.07758;3.13528;0.00997;3.14150;0.10593;5.37639;0.08666;-1.58108;0.02896;-1.56167;
-0.00484;5.36722;0.07758;3.13528;0.00997;3.14153;0.10593;5.37639;0.08666;-1.58108;0.02896;-1.56167;
-0.00484;5.36725;0.07762;3.13532;0.00997;3.14154;0.06181;5.37416;0.07737;-1.57868;0.02978;-2.34766;
-0.00485;5.36725;0.07762;3.13536;0.01000;3.14158;0.06181;5.37416;0.07737;-1.57868;0.02978;-2.34766;
-0.00481;5.36728;0.07765;3.13534;0.01003;3.14154;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00481;5.36728;0.07766;3.13534;0.01005;3.14156;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00482;5.36722;0.07763;3.13540;0.01005;3.14151;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00484;5.36721;0.07763;3.13533;0.01001;3.14148;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00483;5.36725;0.07760;3.13543;0.00997;3.14145;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00476;5.36730;0.07763;3.13549;0.01001;3.14149;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00476;5.36731;0.07762;3.13547;0.01005;3.14144;0.22473;5.38387;0.10726;-1.58644;0.02724;0.38119;
-0.00470;5.36739;0.07768;3.13547;0.01005;3.14139;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00470;5.36740;0.07768;3.13549;0.01007;3.14144;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00479;5.36729;0.07760;3.13552;0.01011;3.14144;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00479;5.36729;0.07760;3.13552;0.01011;3.14144;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00479;5.36727;0.07765;3.13541;0.01004;3.14154;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00477;5.36725;0.07765;3.13544;0.01000;3.14157;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00483;5.36719;0.07762;3.13543;0.00996;3.14153;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00484;5.36722;0.07762;3.13544;0.00993;3.14156;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00483;5.36726;0.07761;3.13535;0.00991;3.14159;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00485;5.36727;0.07761;3.13535;0.00987;-3.14157;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00474;5.36729;0.07765;3.13526;0.00982;3.14158;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00474;5.36729;0.07766;3.13525;0.00980;-3.14158;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00470;5.36734;0.07767;3.13521;0.00978;3.14155;0.29038;5.38799;0.15014;-1.59740;0.02277;1.73803;
-0.00469;5.36735;0.07768;3.13521;0.00983;3.14150;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00476;5.36730;0.07761;3.13517;0.00980;3.14149;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00476;5.36731;0.07761;3.13515;0.00978;3.14151;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00474;5.36732;0.07759;3.13521;0.00984;3.14145;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00475;5.36735;0.07757;3.13533;0.00981;3.14152;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00477;5.36745;0.07766;3.13528;0.00984;-3.14158;0.35409;5.39195;0.15399;-1.59841;0.02267;2.74040;
-0.00477;5.36746;0.07766;3.13531;0.00985;-3.14158;0.18485;5.38188;0.11075;-1.58727;0.02666;-0.21470;
-0.00477;5.36735;0.07762;3.13526;0.00979;3.14155;0.18485;5.38188;0.11075;-1.58727;0.02666;-0.21470;
-0.00477;5.36736;0.07762;3.13526;0.00981;3.14157;0.18485;5.38188;0.11075;-1.58727;0.02666;-0.21470;
-0.00469;5.36738;0.07760;3.13524;0.00971;3.14153;0.18485;5.38188;0.11075;-1.58727;0.02666;-0.21470;
-0.00468;5.36738;0.07760;3.13518;0.00972;3.14153;0.18485;5.38188;0.11075;-1.58727;0.02666;-0.21470;
-0.00465;5.36737;0.07757;3.13526;0.00981;3.14159;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00460;5.36743;0.07765;3.13539;0.00993;3.14157;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00459;5.36745;0.07765;3.13525;0.00982;-3.14157;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00458;5.36742;0.07765;3.13527;0.00983;3.14152;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00456;5.36743;0.07765;3.13522;0.00979;3.14155;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00466;5.36743;0.07767;3.13525;0.00980;3.14154;0.10093;5.37688;0.08932;-1.58175;0.02864;-1.67984;
-0.00466;5.36745;0.07767;3.13527;0.00983;3.14157;0.05960;5.37381;0.07884;-1.57901;0.02962;-2.40625;
-0.00481;5.36736;0.07760;3.13519;0.00984;3.14153;0.05960;5.37381;0.07884;-1.57901;0.02962;-2.40625;
-0.00484;5.36737;0.07760;3.13520;0.00990;3.14152;0.05960;5.37381;0.07884;-1.57901;0.02962;-2.40625;
-0.00488;5.36731;0.07759;3.13511;0.00980;-3.14159;0.05960;5.37381;0.07884;-1.57901;0.02962;-2.40625;
-0.00481;5.36741;0.07765;3.13514;0.00973;3.14158;0.05960;5.37381;0.07884;-1.57901;0.02962;-2.40625;
