-0.00023;1.33472;0.04017;3.14157;0.00015;3.14146;-0.05371;1.23905;-0.08286;-1.48654;0.02659;-3.05169;
0.00002;1.33509;0.04001;-3.14157;0.00022;3.14151;-0.05371;1.23905;-0.08286;-1.48654;0.02659;-3.05169;
-0.00001;1.33506;0.04005;3.14157;0.00023;3.14144;-0.05084;1.24026;-0.07877;-1.48988;0.02705;-3.05406;
-0.00001;1.33507;0.04005;3.14159;0.00021;3.14145;-0.05084;1.24026;-0.07877;-1.48988;0.02705;-3.05406;
-0.00007;1.33501;0.04007;-3.14159;0.00021;3.14145;-0.05084;1.24026;-0.07877;-1.48988;0.02705;-3.05406;
-0.00007;1.33503;0.04007;3.14156;0.00018;3.14144;-0.05084;1.24026;-0.07877;-1.48988;0.02705;-3.05406;
-0.00003;1.33510;0.04007;3.14155;0.00019;3.14147;-0.07209;1.24051;-0.03072;-1.52837;0.03084;-3.03810;
-0.00004;1.33511;0.04007;3.14155;0.00022;3.14144;-0.07209;1.24051;-0.03072;-1.52837;0.03084;-3.03810;
-0.00007;1.33506;0.04005;-3.14158;0.00017;3.14147;-0.07209;1.24051;-0.03072;-1.52837;0.03084;-3.03810;
-0.00007;1.33507;0.04004;3.14159;0.00015;3.14148;-0.07209;1.24051;-0.03072;-1.52837;0.03084;-3.03810;
-0.00010;1.33500;0.04005;-3.14156;0.00011;3.14148;-0.05996;1.24099;-0.05292;-1.51062;0.02915;-3.04732;
-0.00004;1.33499;0.04004;3.14158;0.00007;3.14150;-0.05996;1.24099;-0.05292;-1.51062;0.02915;-3.04732;
-0.00002;1.33500;0.04004;3.14154;0.00006;3.14151;-0.05996;1.24099;-0.05292;-1.51062;0.02915;-3.04732;
0.00007;1.33517;0.04003;3.14157;0.00003;3.14155;-0.07661;1.24086;-0.01790;-1.53865;0.03188;-3.03476;
-0.00008;1.33503;0.04009;-3.14152;0.00006;3.14139;-0.07661;1.24086;-0.01790;-1.53865;0.03188;-3.03476;
-0.00008;1.33503;0.04009;-3.14152;0.00006;3.14139;-0.07661;1.24086;-0.01790;-1.53865;0.03188;-3.03476;
0.00005;1.33513;0.04004;-3.14158;0.00005;3.14149;-0.07881;1.22349;-0.12620;-1.45055;0.02145;-3.03090;
0.00006;1.33515;0.04003;-3.14158;0.00005;3.14147;-0.07881;1.22349;-0.12620;-1.45055;0.02145;-3.03090;
0.00025;1.33551;0.03987;3.14153;-0.00003;3.14148;-0.07881;1.22349;-0.12620;-1.45055;0.02145;-3.03090;
0.00027;1.33553;0.03986;3.14152;-0.00000;3.14151;-0.07881;1.22349;-0.12620;-1.45055;0.02145;-3.03090;
0.00022;1.33549;0.03985;3.14156;-0.00001;3.14155;-0.06329;1.23255;-0.10025;-1.47204;0.02450;-3.04376;
0.00022;1.33548;0.03986;3.14158;-0.00003;3.14159;-0.06329;1.23255;-0.10025;-1.47204;0.02450;-3.04376;
0.00023;1.33549;0.03985;-3.14159;-0.00002;3.14157;-0.06329;1.23255;-0.10025;-1.47204;0.02450;-3.04376;
0.00030;1.33553;0.03987;-3.14157;-0.00004;-3.14155;-0.07826;1.23668;-0.04137;-1.51952;0.02957;-3.03299;
0.00032;1.33554;0.03986;-3.14157;-0.00004;-3.14155;-0.07826;1.23668;-0.04137;-1.51952;0.02957;-3.03299;
0.00021;1.33541;0.03990;3.14156;-0.00000;3.14155;-0.07826;1.23668;-0.04137;-1.51952;0.02957;-3.03299;
0.00022;1.33542;0.03989;3.14155;0.00001;3.14158;-0.07826;1.23668;-0.04137;-1.51952;0.02957;-3.03299;
0.00028;1.33547;0.03988;3.14156;-0.00002;-3.14153;-0.07826;1.23668;-0.04137;-1.51952;0.02957;-3.03299;
0.00029;1.33548;0.03988;3.14158;0.00000;-3.14150;-0.01714;1.24199;-0.01249;-1.54286;0.02868;-3.08268;
0.00024;1.33538;0.03991;3.14157;0.00003;-3.14156;-0.01714;1.24199;-0.01249;-1.54286;0.02868;-3.08268;
0.00025;1.33538;0.03990;3.14157;0.00006;-3.14155;-0.01714;1.24199;-0.01249;-1.54286;0.02868;-3.08268;
0.00019;1.33532;0.03995;-3.14159;0.00006;-3.14157;-0.01714;1.24199;-0.01249;-1.54286;0.02868;-3.08268;
0.00013;1.33523;0.03997;3.14154;0.00008;3.14153;-0.06438;1.22558;-0.11494;-1.45993;0.01866;-3.04281;
0.00013;1.33523;0.03997;3.14157;0.00009;3.14154;-0.06438;1.22558;-0.11494;-1.45993;0.01866;-3.04281;
0.00008;1.33517;0.04000;3.14157;0.00008;3.14154;-0.06438;1.22558;-0.11494;-1.45993;0.01866;-3.04281;
0.00008;1.33517;0.04000;3.14157;0.00008;3.14154;-0.07880;1.23322;-0.04865;-1.51352;0.02668;-3.03252;
0.00005;1.33515;0.03997;3.14159;0.00010;3.14153;-0.07880;1.23322;-0.04865;-1.51352;0.02668;-3.03252;
0.00006;1.33518;0.04000;3.14157;0.00008;3.14155;-0.07880;1.23322;-0.04865;-1.51352;0.02668;-3.03252;
0.00006;1.33519;0.03999;3.14157;0.00012;3.14158;-0.06724;1.23178;-0.09991;-1.47247;0.02397;-3.04062;
-0.00007;1.33510;0.04004;3.14158;0.00021;3.14152;-0.06724;1.23178;-0.09991;-1.47247;0.02397;-3.04062;
-0.00007;1.33509;0.04005;-3.14158;0.00018;3.14153;-0.06724;1.23178;-0.09991;-1.47247;0.02397;-3.04062;
-0.00008;1.33509;0.04006;-3.14157;0.00018;3.14154;-0.05755;1.23666;-0.08722;-1.48291;0.02575;-3.04857;
0.00011;1.33542;0.03988;3.14154;0.00016;3.14157;-0.05755;1.23666;-0.08722;-1.48291;0.02575;-3.04857;
0.00010;1.33544;0.03988;3.14156;0.00015;3.14154;-0.05755;1.23666;-0.08722;-1.48291;0.02575;-3.04857;
0.00004;1.33529;0.03994;3.14150;0.00014;3.14150;-0.05094;1.22215;-0.16726;-1.41744;0.01853;-3.05285;
0.00004;1.33530;0.03994;3.14151;0.00015;3.14154;-0.05094;1.22215;-0.16726;-1.41744;0.01853;-3.05285;
0.00027;1.33568;0.03979;3.14148;0.00013;3.14153;-0.05094;1.22215;-0.16726;-1.41744;0.01853;-3.05285;
0.00022;1.33555;0.03984;3.14145;0.00012;3.14153;-0.04947;1.23189;-0.12061;-1.45562;0.02305;-3.05463;
0.00022;1.33556;0.03983;3.14144;0.00015;3.14151;-0.04947;1.23189;-0.12061;-1.45562;0.02305;-3.05463;
0.00027;1.33552;0.03992;3.14149;0.00021;3.14156;-0.04947;1.23189;-0.12061;-1.45562;0.02305;-3.05463;
0.00029;1.33554;0.03991;3.14149;0.00020;3.14156;-0.04874;1.23671;-0.09748;-1.47455;0.02529;-3.05552;
0.00025;1.33553;0.03985;3.14152;0.00023;3.14158;-0.04874;1.23671;-0.09748;-1.47455;0.02529;-3.05552;
0.00026;1.33555;0.03983;3.14154;0.00025;-3.14158;-0.04838;1.23911;-0.08602;-1.48394;0.02641;-3.05596;
0.00029;1.33553;0.03979;3.14148;0.00022;3.14156;-0.04838;1.23911;-0.08602;-1.48394;0.02641;-3.05596;
0.00032;1.33549;0.03986;3.14150;0.00026;3.14157;-0.04838;1.23911;-0.08602;-1.48394;0.02641;-3.05596;
0.00034;1.33550;0.03986;3.14151;0.00025;3.14156;-0.00356;1.23952;-0.10289;-1.47041;0.02634;-3.09158;
0.00031;1.33556;0.03991;3.14152;0.00030;3.14154;-0.00356;1.23952;-0.10289;-1.47041;0.02634;-3.09158;
0.00032;1.33558;0.03991;3.14151;0.00030;3.14154;-0.00356;1.23952;-0.10289;-1.47041;0.02634;-3.09158;
0.00020;1.33548;0.03993;3.14152;0.00035;3.14148;-0.04259;1.22283;-0.16833;-1.41671;0.01870;-3.05907;
0.00017;1.33540;0.03992;3.14153;0.00033;3.14149;-0.04259;1.22283;-0.16833;-1.41671;0.01870;-3.05907;
