0.10501;5.13482;-0.12775;-1.66565;0.03489;0.05363;0.00570;5.04892;0.00380;3.13946;0.00914;-3.14143;
0.10501;5.13482;-0.12775;-1.66565;0.03489;0.05363;0.00568;5.04892;0.00378;3.13946;0.00914;-3.14141;
0.10501;5.13482;-0.12775;-1.66565;0.03489;0.05363;0.00571;5.04886;0.00376;3.13940;0.00906;-3.14144;
0.10501;5.13482;-0.12775;-1.66565;0.03489;0.05363;0.00577;5.04887;0.00377;3.13939;0.00898;-3.14140;
-0.11901;5.19313;-0.30414;-1.63329;0.03729;-1.48779;0.00577;5.04887;0.00376;3.13940;0.00896;-3.14140;
-0.11901;5.19313;-0.30414;-1.63329;0.03729;-1.48779;0.00582;5.04894;0.00375;3.13939;0.00889;-3.14141;
-0.11901;5.19313;-0.30414;-1.63329;0.03729;-1.48779;0.00583;5.04895;0.00374;3.13942;0.00890;-3.14141;
-0.11901;5.19313;-0.30414;-1.63329;0.03729;-1.48779;0.00587;5.04882;0.00385;3.13938;0.00886;-3.14144;
-0.11901;5.19313;-0.30414;-1.63329;0.03729;-1.48779;0.00589;5.04883;0.00385;3.13937;0.00891;-3.14142;
-0.23488;5.16709;-0.78129;-1.54513;0.03221;-2.28269;0.00575;5.04830;0.00388;3.13933;0.00903;-3.14146;
-0.23488;5.16709;-0.78129;-1.54513;0.03221;-2.28269;0.00575;5.04830;0.00387;3.13931;0.00905;-3.14143;
-0.23488;5.16709;-0.78129;-1.54513;0.03221;-2.28269;0.00572;5.04841;0.00387;3.13928;0.00902;-3.14142;
-0.23488;5.16709;-0.78129;-1.54513;0.03221;-2.28269;0.00572;5.04841;0.00387;3.13928;0.00902;-3.14142;
-0.23488;5.16709;-0.78129;-1.54513;0.03221;-2.28269;0.00579;5.04862;0.00382;3.13921;0.00903;-3.14140;
-0.51395;5.11840;-0.93944;-1.51508;0.03012;-2.62814;0.00580;5.04862;0.00381;3.13918;0.00898;-3.14140;
-0.51395;5.11840;-0.93944;-1.51508;0.03012;-2.62814;0.00577;5.04793;0.00389;3.13916;0.00889;-3.14145;
-0.51395;5.11840;-0.93944;-1.51508;0.03012;-2.62814;0.00578;5.04792;0.00389;3.13918;0.00891;-3.14146;
-0.51395;5.11840;-0.93944;-1.51508;0.03012;-2.62814;0.00572;5.04735;0.00388;3.13916;0.00895;-3.14132;
-0.51395;5.11840;-0.93944;-1.51508;0.03012;-2.62814;0.00574;5.04733;0.00387;3.13916;0.00895;-3.14139;
-0.65231;5.09425;-1.01785;-1.50017;0.02909;-2.79941;0.00565;5.04684;0.00391;3.13910;0.00903;-3.14151;
-0.65231;5.09425;-1.01785;-1.50017;0.02909;-2.79941;0.00567;5.04696;0.00391;3.13912;0.00911;-3.14151;
-0.65231;5.09425;-1.01785;-1.50017;0.02909;-2.79941;0.00572;5.04790;0.00380;3.13927;0.00918;-3.14149;
-0.65231;5.09425;-1.01785;-1.50017;0.02909;-2.79941;0.00572;5.04789;0.00378;3.13929;0.00918;-3.14146;
-0.72091;5.08228;-1.05673;-1.49278;0.02858;-2.88433;0.00563;5.04801;0.00384;3.13931;0.00926;-3.14146;
-0.72091;5.08228;-1.05673;-1.49278;0.02858;-2.88433;0.00561;5.04801;0.00383;3.13933;0.00926;-3.14148;
-0.72091;5.08228;-1.05673;-1.49278;0.02858;-2.88433;0.00560;5.04805;0.00385;3.13931;0.00917;-3.14146;
-0.72091;5.08228;-1.05673;-1.49278;0.02858;-2.88433;0.00558;5.04804;0.00383;3.13931;0.00919;-3.14144;
-0.72091;5.08228;-1.05673;-1.49278;0.02858;-2.88433;0.00557;5.04776;0.00392;3.13932;0.00914;-3.14142;
-0.75492;5.07634;-1.07600;-1.48912;0.02833;-2.92643;0.00556;5.04775;0.00393;3.13935;0.00914;-3.14142;
-0.75492;5.07634;-1.07600;-1.48912;0.02833;-2.92643;0.00561;5.04785;0.00390;3.13945;0.00910;-3.14135;
-0.75492;5.07634;-1.07600;-1.48912;0.02833;-2.92643;0.00565;5.04780;0.00394;3.13942;0.00909;-3.14135;
-0.75492;5.07634;-1.07600;-1.48912;0.02833;-2.92643;0.00565;5.04778;0.00394;3.13942;0.00908;-3.14136;
-0.75492;5.07634;-1.07600;-1.48912;0.02833;-2.92643;0.00573;5.04739;0.00401;3.13932;0.00912;-3.14144;
-0.77178;5.07340;-1.08556;-1.48730;0.02820;-2.94730;0.00581;5.04719;0.00404;3.13928;0.00909;-3.14150;
-0.77178;5.07340;-1.08556;-1.48730;0.02820;-2.94730;0.00583;5.04716;0.00404;3.13926;0.00908;-3.14148;
-0.77178;5.07340;-1.08556;-1.48730;0.02820;-2.94730;0.00591;5.04762;0.00397;3.13940;0.00910;-3.14144;
-0.77178;5.07340;-1.08556;-1.48730;0.02820;-2.94730;0.00593;5.04760;0.00397;3.13939;0.00910;-3.14142;
-0.77178;5.07340;-1.08556;-1.48730;0.02820;-2.94730;0.00589;5.04810;0.00391;3.13950;0.00923;-3.14139;
-0.55755;5.10795;-1.16471;-1.47350;0.02774;-2.99963;0.00589;5.04810;0.00391;3.13950;0.00923;-3.14139;
-0.55755;5.10795;-1.16471;-1.47350;0.02774;-2.99963;0.00583;5.04824;0.00397;3.13956;0.00932;-3.14145;
-0.55755;5.10795;-1.16471;-1.47350;0.02774;-2.99963;0.00587;5.04834;0.00400;3.13955;0.00924;-3.14136;
-0.55755;5.10795;-1.16471;-1.47350;0.02774;-2.99963;0.00592;5.04840;0.00394;3.13955;0.00926;-3.14137;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00591;5.04849;0.00395;3.13955;0.00924;-3.14144;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00591;5.04848;0.00396;3.13954;0.00923;-3.14139;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00590;5.04855;0.00386;3.13956;0.00928;-3.14144;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00590;5.04854;0.00385;3.13958;0.00927;-3.14143;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00588;5.04917;0.00374;3.13967;0.00932;-3.14138;
-0.70560;5.14018;-1.01463;-1.50199;0.03187;-2.97934;0.00587;5.04918;0.00373;3.13970;0.00930;-3.14138;
-0.74768;5.10475;-1.05547;-1.49362;0.02994;-2.97349;0.00585;5.04895;0.00377;3.13965;0.00928;-3.14143;
-0.74768;5.10475;-1.05547;-1.49362;0.02994;-2.97349;0.00583;5.04895;0.00377;3.13965;0.00927;-3.14142;
-0.74768;5.10475;-1.05547;-1.49362;0.02994;-2.97349;0.00589;5.04887;0.00381;3.13964;0.00923;-3.14148;
-0.74768;5.10475;-1.05547;-1.49362;0.02994;-2.97349;0.00586;5.04870;0.00387;3.13961;0.00921;-3.14149;
-0.74768;5.10475;-1.05547;-1.49362;0.02994;-2.97349;0.00586;5.04870;0.00387;3.13961;0.00921;-3.14149;
-0.32636;5.18163;-0.86478;-1.52975;0.02992;-3.05509;0.00583;5.04894;0.00385;3.13967;0.00920;-3.14151;
-0.32636;5.18163;-0.86478;-1.52975;0.02992;-3.05509;0.00572;5.04886;0.00384;3.13960;0.00924;-3.14149;
-0.32636;5.18163;-0.86478;-1.52975;0.02992;-3.05509;0.00570;5.04885;0.00383;3.13962;0.00927;-3.14150;
