0.00001;-0.00007;-0.00002;-3.14052;-0.00062;3.14128;
-0.00009;-0.00012;-0.00004;-3.14070;-0.00061;3.14123;
0.00001;0.00007;-0.00026;-3.14059;-0.00093;3.14129;
0.00005;0.00015;-0.00022;-3.14065;-0.00084;3.14130;
0.00010;0.00037;-0.00026;-3.14061;-0.00081;3.14154;
0.00010;0.00024;-0.00025;-3.14044;-0.00080;-3.14136;
0.00021;0.00033;-0.00032;-3.14049;-0.00075;3.14139;
-0.00003;0.00023;-0.00029;-3.14045;-0.00063;3.14148;
0.00009;0.00016;-0.00012;-3.14060;-0.00062;3.14150;
0.00012;0.00029;-0.00036;-3.14026;-0.00119;-3.14146;
0.00017;0.00034;-0.00022;-3.14031;-0.00114;-3.14154;
0.00022;0.00043;-0.00035;-3.14023;-0.00121;-3.14124;
0.00019;0.00036;-0.00018;-3.14032;-0.00109;-3.14136;
0.00038;0.00085;-0.00052;-3.14013;-0.00180;-3.14103;
0.00038;0.00079;-0.00034;-3.14030;-0.00169;-3.14119;
0.00030;0.00058;-0.00024;-3.14036;-0.00137;-3.14126;
0.00048;0.00094;-0.00039;-3.14053;-0.00103;-3.14145;
0.00057;0.00126;-0.00053;-3.14062;-0.00096;-3.14155;
0.00055;0.00086;-0.00041;-3.14046;-0.00092;3.14149;
0.00035;0.00078;-0.00036;-3.14054;-0.00077;3.14158;
0.00010;0.00008;-0.00005;-3.14074;-0.00057;3.14143;
0.00003;0.00029;-0.00008;-3.14120;-0.00046;-3.14154;
-0.00004;-0.00006;0.00003;-3.14113;-0.00013;-3.14155;
-0.00006;-0.00014;-0.00005;-3.14124;-0.00015;3.14153;
0.00000;0.00006;-0.00031;-3.14082;-0.00075;-3.14142;
0.00013;0.00035;-0.00034;-3.14100;-0.00070;-3.14148;
0.00016;0.00028;-0.00020;-3.14088;-0.00053;-3.14149;
0.00008;0.00009;-0.00018;-3.14079;-0.00092;-3.14142;
0.00000;0.00004;-0.00018;-3.14067;-0.00104;-3.14133;
0.00008;0.00029;-0.00017;-3.14061;-0.00099;-3.14128;
0.00030;0.00061;-0.00028;-3.14085;-0.00088;-3.14142;
0.00024;0.00050;-0.00025;-3.14092;-0.00084;-3.14146;
0.00035;0.00076;-0.00044;-3.14063;-0.00086;-3.14153;
0.00028;0.00045;-0.00022;-3.14068;-0.00056;3.14155;
0.00022;0.00040;-0.00032;-3.14041;-0.00096;3.14132;
0.00011;0.00027;-0.00027;-3.14050;-0.00084;3.14129;
0.00005;0.00017;-0.00020;-3.14072;-0.00077;3.14132;
0.00002;-0.00007;-0.00006;-3.14097;-0.00072;3.14111;
-0.00004;-0.00013;-0.00005;-3.14100;-0.00065;3.14120;
-0.00031;-0.00039;-0.00005;-3.14097;-0.00063;3.14148;
-0.00020;-0.00040;-0.00002;-3.14108;-0.00098;3.14152;
-0.00017;-0.00037;0.00000;-3.14107;-0.00084;3.14150;
-0.00007;-0.00021;-0.00009;-3.14090;-0.00105;-3.14152;
-0.00010;-0.00026;-0.00006;-3.14110;-0.00083;3.14158;
-0.00012;-0.00029;0.00002;-3.14123;-0.00080;3.14149;
0.00000;0.00006;-0.00015;-3.14121;-0.00092;-3.14152;
-0.00003;-0.00013;-0.00012;-3.14116;-0.00093;-3.14148;
-0.00014;-0.00037;0.00007;-3.14125;-0.00073;-3.14150;
0.00005;-0.00011;-0.00009;-3.14135;-0.00083;3.14154;
0.00002;0.00001;-0.00006;-3.14134;-0.00073;3.14142;
-0.00008;-0.00021;-0.00007;-3.14127;-0.00077;3.14156;
-0.00006;-0.00017;-0.00004;-3.14100;-0.00079;-3.14138;
-0.00007;-0.00021;-0.00006;-3.14104;-0.00077;-3.14153;
-0.00024;-0.00045;0.00001;-3.14114;-0.00068;-3.14158;
-0.00018;-0.00035;-0.00001;-3.14106;-0.00066;3.14139;
0.00007;0.00023;-0.00027;-3.14091;-0.00096;3.14144;
0.00008;0.00026;-0.00015;-3.14095;-0.00090;3.14131;
0.00005;0.00012;0.00004;-3.14101;-0.00082;3.14115;
-0.00002;0.00011;-0.00014;-3.14103;-0.00102;3.14146;
0.00004;0.00002;-0.00003;-3.14098;-0.00081;3.14152;
0.00002;0.00006;-0.00012;-3.14110;-0.00070;3.14140;
0.00007;0.00022;-0.00018;-3.14103;-0.00052;3.14142;
0.00016;0.00052;-0.00035;-3.14123;-0.00053;3.14136;
0.00039;0.00073;-0.00045;-3.14127;-0.00077;3.14158;
0.00029;0.00051;-0.00022;3.14155;-0.00071;-3.14146;
0.00026;0.00053;-0.00034;-3.14148;-0.00081;-3.14121;
0.00037;0.00077;-0.00052;-3.14133;-0.00103;-3.14130;
0.00023;0.00057;-0.00029;-3.14127;-0.00089;-3.14135;
0.00032;0.00100;-0.00067;-3.14109;-0.00095;-3.14152;
0.00027;0.00064;-0.00027;-3.14098;-0.00085;-3.14140;
0.00026;0.00041;-0.00021;-3.14110;-0.00084;-3.14145;
0.00022;0.00038;-0.00018;-3.14108;-0.00074;-3.14147;
0.00016;0.00025;-0.00017;-3.14125;-0.00072;-3.14158;
0.00011;0.00037;-0.00030;-3.14133;-0.00077;-3.14155;
0.00014;0.00022;-0.00008;-3.14119;-0.00061;-3.14146;
0.00024;0.00038;-0.00016;-3.14135;-0.00057;-3.14150;
0.00025;0.00051;-0.00022;-3.14125;-0.00052;-3.14137;
0.00020;0.00053;-0.00042;-3.14094;-0.00093;-3.14100;
0.00036;0.00061;-0.00046;-3.14089;-0.00123;-3.14123;
0.00033;0.00059;-0.00028;-3.14089;-0.00112;-3.14132;
0.00020;0.00024;-0.00011;-3.14104;-0.00086;-3.14140;
0.00030;0.00094;-0.00054;-3.14121;-0.00075;-3.14137;
0.00043;0.00094;-0.00047;-3.14119;-0.00082;-3.14147;
0.00031;0.00055;-0.00016;-3.14105;-0.00054;-3.14147;
0.00012;0.00030;-0.00038;-3.14071;-0.00109;-3.14114;
0.00023;0.00074;-0.00048;-3.14069;-0.00121;-3.14102;
0.00017;0.00025;-0.00020;-3.14104;-0.00097;-3.14141;
0.00009;0.00017;-0.00018;-3.14093;-0.00107;-3.14121;
0.00029;0.00018;-0.00008;-3.14063;-0.00080;-3.14142;
0.00003;0.00004;-0.00009;-3.14078;-0.00086;-3.14152;
0.00014;0.00021;-0.00025;-3.14072;-0.00086;3.14147;
0.00009;0.00032;-0.00029;-3.14077;-0.00079;3.14155;
0.00024;0.00060;-0.00040;-3.14079;-0.00092;-3.14147;
0.00020;0.00048;-0.00030;-3.14084;-0.00091;-3.14153;
0.00016;0.00022;-0.00014;-3.14107;-0.00074;3.14154;
0.00013;0.00036;-0.00014;3.14159;-0.00090;-3.14151;
0.00032;0.00056;-0.00033;3.14131;-0.00084;-3.14159;
0.00025;0.00040;-0.00026;3.14129;-0.00073;3.14155;
0.00032;0.00078;-0.00040;3.14141;-0.00062;3.14141;
0.00021;0.00043;-0.00023;3.14148;-0.00046;3.14153;
0.00004;0.00011;-0.00018;3.14141;-0.00028;3.14137;
0.00004;0.00001;-0.00016;3.14158;-0.00035;3.14128;
0.00007;0.00001;-0.00011;-3.14159;-0.00032;3.14130;
0.00001;-0.00005;-0.00007;3.14157;-0.00032;3.14126;
-0.00014;-0.00022;-0.00003;3.14148;-0.00011;3.14110;
-0.00000;-0.00003;-0.00013;3.14155;-0.00023;3.14092;
-0.00005;-0.00005;-0.00008;3.14156;-0.00023;3.14096;
-0.00006;0.00010;-0.00019;3.14148;0.00008;3.14087;
-0.00010;-0.00026;0.00001;-3.14148;0.00017;3.14112;
-0.00007;-0.00030;0.00007;-3.14155;0.00014;3.14105;
-0.00019;-0.00028;-0.00003;3.14154;0.00044;3.14082;
-0.00028;-0.00036;-0.00003;3.14152;0.00040;3.14081;
-0.00009;0.00003;-0.00020;-3.14145;0.00004;3.14102;
-0.00000;-0.00025;0.00003;-3.14145;-0.00002;3.14106;
-0.00018;-0.00017;-0.00008;-3.14125;-0.00004;3.14131;
0.00002;-0.00007;-0.00006;-3.14158;-0.00003;3.14115;
0.00015;0.00023;-0.00020;-3.14134;-0.00004;3.14145;
0.00025;0.00037;-0.00022;-3.14127;-0.00002;3.14135;
0.00046;0.00079;-0.00041;-3.14107;-0.00018;3.14096;
0.00034;0.00072;-0.00037;-3.14114;-0.00013;3.14096;
0.00027;0.00063;-0.00045;-3.14096;-0.00043;3.14112;
0.00030;0.00053;-0.00023;-3.14087;-0.00031;3.14108;
0.00002;0.00029;-0.00021;-3.14061;-0.00051;3.14122;
0.00020;0.00038;-0.00026;-3.14044;-0.00071;3.14135;
0.00029;0.00062;-0.00032;-3.14054;-0.00071;3.14138;
0.00017;0.00023;-0.00024;-3.14037;-0.00081;3.14134;
0.00010;0.00031;-0.00032;-3.14035;-0.00096;-3.14153;
0.00012;0.00029;-0.00023;-3.14056;-0.00089;3.14156;
0.00029;0.00065;-0.00048;-3.14011;-0.00151;-3.14153;
0.00040;0.00079;-0.00033;-3.14021;-0.00117;-3.14154;
0.00048;0.00105;-0.00041;-3.14044;-0.00106;3.14144;
0.00056;0.00107;-0.00045;-3.14063;-0.00102;3.14136;
0.00051;0.00109;-0.00047;-3.14089;-0.00082;3.14128;
0.00050;0.00100;-0.00044;-3.14098;-0.00077;3.14127;
0.00078;0.00135;-0.00068;-3.14061;-0.00101;3.14103;
0.00065;0.00165;-0.00082;-3.14073;-0.00098;3.14137;
0.00050;0.00117;-0.00055;-3.14068;-0.00109;-3.14152;
0.00055;0.00117;-0.00047;-3.14073;-0.00081;-3.14153;
0.00053;0.00112;-0.00044;-3.14080;-0.00081;-3.14153;
0.00052;0.00119;-0.00065;-3.14076;-0.00086;-3.14148;
0.00048;0.00099;-0.00041;-3.14082;-0.00061;-3.14145;
0.00035;0.00059;-0.00031;-3.14090;-0.00057;-3.14158;
0.00036;0.00080;-0.00034;-3.14110;-0.00051;3.14158;
0.00035;0.00075;-0.00038;-3.14101;-0.00057;-3.14147;
0.00069;0.00132;-0.00059;-3.14109;-0.00069;3.14145;
0.00040;0.00084;-0.00044;-3.14126;-0.00107;-3.14106;
0.00061;0.00114;-0.00062;-3.14079;-0.00143;-3.14158;
0.00058;0.00093;-0.00041;-3.14072;-0.00109;-3.14155;
0.00034;0.00077;-0.00036;-3.14047;-0.00103;-3.14125;
0.00029;0.00068;-0.00032;-3.14060;-0.00094;-3.14130;
0.00038;0.00080;-0.00045;-3.14056;-0.00117;-3.14142;
0.00057;0.00105;-0.00042;-3.14038;-0.00099;3.14151;
0.00047;0.00087;-0.00026;-3.14032;-0.00067;-3.14156;
0.00019;0.00032;-0.00015;-3.14028;-0.00053;-3.14153;
0.00001;0.00013;-0.00023;-3.14046;-0.00062;-3.14139;
-0.00002;-0.00005;-0.00013;-3.14059;-0.00067;-3.14148;
-0.00006;-0.00005;-0.00020;-3.14020;-0.00095;-3.14104;
-0.00003;0.00003;-0.00011;-3.14017;-0.00092;-3.14115;
0.00004;-0.00004;-0.00016;-3.14027;-0.00114;-3.14155;
0.00010;0.00042;-0.00033;-3.14051;-0.00143;-3.14081;
0.00013;0.00047;-0.00037;-3.14034;-0.00160;-3.14064;
0.00052;0.00073;-0.00037;-3.14014;-0.00159;-3.14114;
0.00042;0.00069;-0.00032;-3.14022;-0.00129;-3.14116;
0.00036;0.00095;-0.00051;-3.14022;-0.00157;-3.14085;
0.00034;0.00070;-0.00038;-3.14030;-0.00169;-3.14084;
0.00028;0.00062;-0.00040;-3.14023;-0.00185;-3.14064;
0.00037;0.00068;-0.00033;-3.14069;-0.00176;-3.14103;
0.00021;0.00037;-0.00018;-3.14075;-0.00141;-3.14117;
0.00015;0.00043;-0.00019;-3.14074;-0.00129;-3.14125;
-0.00012;-0.00014;-0.00008;-3.14102;-0.00106;-3.14144;
0.00002;-0.00002;-0.00017;-3.14093;-0.00094;-3.14142;
-0.00004;0.00003;-0.00024;-3.14074;-0.00104;-3.14126;
0.00014;0.00011;-0.00005;-3.14072;-0.00079;-3.14135;
0.00038;0.00063;-0.00037;-3.14032;-0.00099;-3.14143;
0.00003;0.00048;-0.00048;-3.14031;-0.00093;-3.14137;
-0.00002;0.00013;-0.00015;-3.14096;-0.00068;3.14131;
-0.00006;-0.00022;0.00002;-3.14124;-0.00070;3.14106;
0.00018;0.00035;-0.00035;-3.14085;-0.00097;3.14094;
0.00004;0.00030;-0.00027;-3.14092;-0.00082;3.14094;
0.00024;0.00057;-0.00033;-3.14076;-0.00102;3.14100;
0.00029;0.00073;-0.00047;-3.14038;-0.00148;3.14136;
0.00041;0.00100;-0.00060;-3.14012;-0.00185;3.14142;
0.00039;0.00094;-0.00023;-3.14107;-0.00171;-3.14148;
0.00077;0.00114;-0.00044;-3.14063;-0.00139;3.14150;
0.00079;0.00136;-0.00068;-3.14051;-0.00138;3.14116;
0.00071;0.00180;-0.00086;-3.14042;-0.00148;3.14124;
0.00046;0.00116;-0.00058;-3.14066;-0.00149;3.14137;
0.00066;0.00145;-0.00059;-3.14090;-0.00150;3.14130;
0.00043;0.00096;-0.00033;-3.14105;-0.00112;3.14127;
0.00020;0.00099;-0.00037;-3.14076;-0.00116;-3.14137;
0.00029;0.00157;-0.00025;-3.14106;-0.00114;-3.14155;
0.00029;0.00266;-0.00022;-3.14116;-0.00101;3.14158;
0.00023;0.00412;-0.00026;-3.14116;-0.00088;-3.14141;
0.00041;0.00598;-0.00034;-3.14127;-0.00105;-3.14155;
0.00026;0.00769;-0.00027;3.14128;-0.00092;-3.14140;
0.00031;0.00980;-0.00023;3.14109;-0.00082;-3.14152;
0.00020;0.01265;-0.00038;3.14113;-0.00117;-3.14138;
0.00018;0.01516;-0.00038;3.14097;-0.00099;-3.14139;
0.00033;0.01813;-0.00049;3.14057;-0.00106;-3.14109;
0.00006;0.02087;-0.00052;3.14052;-0.00120;-3.14100;
0.00010;0.02446;-0.00046;3.14093;-0.00089;-3.14071;
-0.00008;0.02770;-0.00041;3.14087;-0.00083;-3.14071;
0.00024;0.03132;-0.00035;3.14076;-0.00070;-3.14056;
0.00023;0.03555;-0.00049;3.14068;-0.00032;-3.14061;
0.00004;0.03999;-0.00077;3.14059;-0.00061;-3.14066;
-0.00010;0.04367;-0.00068;3.14069;-0.00056;-3.14018;
-0.00024;0.04822;-0.00067;3.14047;-0.00095;-3.14036;
-0.00044;0.05300;-0.00064;3.14001;-0.00067;-3.14029;
-0.00052;0.05769;-0.00072;3.14007;-0.00085;-3.14019;
-0.00080;0.06269;-0.00071;3.14018;-0.00098;-3.14000;
-0.00113;0.06741;-0.00056;3.14014;-0.00107;-3.13991;
-0.00148;0.07251;-0.00010;3.13994;-0.00108;-3.13995;
-0.00153;0.07867;-0.00030;3.13959;-0.00125;-3.13998;
-0.00167;0.08486;-0.00035;3.13978;-0.00123;-3.13970;
-0.00174;0.09120;-0.00028;3.13962;-0.00212;-3.13998;
-0.00203;0.09739;-0.00017;3.13980;-0.00143;-3.13939;
-0.00244;0.10605;-0.00028;3.13980;-0.00158;-3.13928;
-0.00271;0.11272;-0.00024;3.13991;-0.00160;-3.13893;
-0.00307;0.11926;-0.00001;3.13983;-0.00195;-3.13900;
-0.00314;0.12594;0.00009;3.13980;-0.00145;-3.13865;
-0.00352;0.13228;0.00034;3.13982;-0.00207;-3.13888;
-0.00400;0.13876;0.00045;3.13986;-0.00167;-3.13844;
-0.00436;0.14513;0.00046;3.13983;-0.00175;-3.13827;
-0.00445;0.15196;0.00033;3.13969;-0.00233;-3.13809;
-0.00466;0.15852;0.00046;3.13963;-0.00261;-3.13785;
-0.00459;0.16555;0.00039;3.13965;-0.00306;-3.13802;
-0.00502;0.17201;0.00043;3.13946;-0.00275;-3.13738;
-0.00554;0.17804;0.00060;3.13930;-0.00320;-3.13732;
-0.00563;0.18494;0.00061;3.13903;-0.00310;-3.13691;
-0.00586;0.19162;0.00070;3.13893;-0.00389;-3.13686;
-0.00606;0.19806;0.00080;3.13920;-0.00304;-3.13646;
-0.00650;0.20426;0.00110;3.13898;-0.00358;-3.13637;
-0.00675;0.21096;0.00110;3.13884;-0.00366;-3.13595;
-0.00712;0.21735;0.00118;3.13892;-0.00362;-3.13599;
-0.00736;0.22412;0.00116;3.13904;-0.00363;-3.13572;
-0.00767;0.23033;0.00126;3.13902;-0.00353;-3.13548;
-0.00792;0.23949;0.00115;3.13867;-0.00367;-3.13549;
-0.00820;0.24616;0.00118;3.13879;-0.00374;-3.13502;
-0.00836;0.25321;0.00134;3.13870;-0.00421;-3.13513;
-0.00854;0.25982;0.00134;3.13864;-0.00416;-3.13480;
-0.00871;0.26636;0.00134;3.13862;-0.00463;-3.13489;
-0.00889;0.27327;0.00123;3.13858;-0.00469;-3.13462;
