-0.00015;-0.00008;0.00002;3.14147;-0.00013;-3.14128;
-0.00013;-0.00013;0.00002;3.14138;-0.00019;-3.14131;
0.00000;-0.00002;-0.00003;3.14140;-0.00028;-3.14125;
-0.00004;-0.00001;0.00002;3.14138;-0.00021;-3.14131;
-0.00010;-0.00023;0.00007;3.14130;-0.00027;-3.14131;
-0.00029;-0.00055;0.00024;3.14134;-0.00009;-3.14121;
-0.00024;-0.00054;0.00005;3.14137;-0.00024;-3.14127;
-0.00024;-0.00052;0.00012;3.14144;-0.00004;-3.14132;
0.00001;-0.00002;-0.00010;3.14156;-0.00000;-3.14126;
-0.00002;0.00004;-0.00011;3.14154;-0.00000;-3.14132;
-0.00008;-0.00005;-0.00008;3.14151;0.00001;-3.14142;
-0.00008;-0.00022;-0.00004;3.14145;-0.00012;-3.14151;
-0.00015;-0.00031;0.00006;3.14156;0.00004;-3.14153;
-0.00019;-0.00033;0.00006;-3.14155;0.00005;-3.14146;
-0.00022;-0.00038;0.00009;3.14157;-0.00011;-3.14147;
-0.00012;-0.00041;0.00012;-3.14155;-0.00005;-3.14156;
-0.00014;-0.00044;0.00012;-3.14154;-0.00011;-3.14151;
-0.00024;-0.00051;0.00016;-3.14142;0.00009;-3.14146;
-0.00022;-0.00048;0.00009;-3.14154;0.00003;-3.14142;
-0.00022;-0.00052;0.00008;3.14157;-0.00002;-3.14141;
-0.00031;-0.00057;0.00010;3.14155;0.00001;-3.14144;
-0.00036;-0.00051;0.00011;-3.14159;0.00001;-3.14143;
-0.00029;-0.00050;0.00014;-3.14158;-0.00011;-3.14145;
-0.00026;-0.00050;0.00013;3.14155;-0.00014;-3.14152;
-0.00012;-0.00006;-0.00007;3.14141;-0.00014;-3.14154;
-0.00014;-0.00023;0.00004;3.14142;-0.00018;-3.14154;
-0.00032;-0.00045;0.00020;3.14129;-0.00017;-3.14140;
-0.00005;0.00008;-0.00003;3.14115;-0.00021;-3.14141;
-0.00005;-0.00017;0.00005;3.14125;-0.00012;-3.14140;
-0.00015;-0.00028;0.00004;3.14122;-0.00006;-3.14147;
-0.00021;-0.00032;-0.00002;3.14122;-0.00007;-3.14148;
-0.00018;-0.00030;0.00004;3.14125;-0.00011;-3.14147;
0.00003;0.00018;-0.00018;3.14115;-0.00011;-3.14143;
0.00038;0.00067;-0.00037;3.14115;-0.00013;-3.14150;
0.00031;0.00039;-0.00021;3.14121;0.00002;-3.14145;
0.00041;0.00079;-0.00033;3.14114;0.00000;-3.14143;
0.00035;0.00061;-0.00028;3.14118;-0.00008;-3.14146;
0.00053;0.00115;-0.00054;3.14114;-0.00002;-3.14142;
0.00043;0.00087;-0.00037;3.14110;-0.00012;-3.14139;
0.00039;0.00054;-0.00030;3.14121;-0.00017;-3.14133;
0.00036;0.00052;-0.00022;3.14123;-0.00001;-3.14127;
0.00013;0.00022;-0.00009;3.14138;0.00013;-3.14129;
-0.00002;0.00009;-0.00011;3.14146;0.00003;-3.14134;
-0.00010;-0.00004;-0.00005;3.14140;-0.00002;-3.14134;
-0.00011;-0.00017;-0.00001;3.14138;-0.00007;-3.14132;
-0.00013;-0.00031;0.00004;3.14134;-0.00013;-3.14136;
-0.00011;-0.00032;0.00006;3.14135;-0.00021;-3.14137;
-0.00022;-0.00035;0.00006;3.14139;-0.00013;-3.14143;
0.00000;0.00010;-0.00018;3.14131;-0.00019;-3.14145;
0.00011;0.00004;-0.00011;3.14122;-0.00016;-3.14136;
0.00001;-0.00002;0.00004;3.14140;0.00002;-3.14135;
-0.00006;-0.00020;0.00007;3.14130;0.00011;-3.14150;
-0.00010;-0.00020;-0.00003;3.14131;0.00008;-3.14145;
-0.00015;-0.00033;0.00007;3.14145;0.00009;-3.14141;
0.00005;0.00015;-0.00020;3.14133;0.00007;-3.14141;
0.00008;0.00010;-0.00010;3.14139;0.00007;-3.14143;
0.00002;-0.00001;-0.00006;3.14137;0.00007;-3.14148;
-0.00005;-0.00004;-0.00001;3.14130;0.00004;-3.14156;
-0.00003;-0.00021;0.00008;3.14146;0.00019;-3.14143;
-0.00010;-0.00013;-0.00002;3.14146;0.00009;-3.14146;
-0.00011;-0.00012;0.00003;3.14152;0.00006;-3.14148;
-0.00004;-0.00013;0.00007;-3.14154;0.00007;-3.14147;
-0.00014;-0.00021;0.00004;3.14152;0.00013;-3.14154;
-0.00015;-0.00026;0.00001;3.14146;0.00008;-3.14154;
0.00010;0.00016;-0.00015;3.14140;-0.00005;3.14158;
0.00033;0.00072;-0.00038;3.14127;0.00001;3.14157;
0.00022;0.00041;-0.00021;3.14131;-0.00009;3.14159;
0.00019;0.00019;-0.00014;3.14127;-0.00009;-3.14154;
0.00016;0.00011;-0.00014;3.14127;-0.00006;-3.14153;
-0.00000;-0.00002;-0.00009;3.14135;-0.00012;3.14158;
-0.00008;-0.00007;-0.00004;3.14136;-0.00006;3.14151;
-0.00020;-0.00044;0.00005;3.14141;-0.00008;3.14153;
-0.00020;-0.00041;0.00000;3.14146;-0.00013;3.14153;
-0.00034;-0.00069;0.00011;3.14147;-0.00010;3.14157;
-0.00034;-0.00065;0.00013;3.14149;-0.00022;-3.14152;
-0.00035;-0.00067;0.00015;3.14152;-0.00012;-3.14155;
-0.00033;-0.00060;0.00015;3.14159;-0.00014;-3.14149;
-0.00029;-0.00057;0.00020;-3.14156;-0.00008;-3.14154;
-0.00028;-0.00054;0.00020;-3.14157;-0.00014;3.14156;
-0.00032;-0.00058;0.00015;3.14154;-0.00009;-3.14157;
-0.00035;-0.00057;0.00014;3.14149;-0.00005;-3.14159;
-0.00032;-0.00059;0.00013;3.14146;-0.00009;-3.14159;
-0.00030;-0.00058;0.00016;3.14150;-0.00017;3.14157;
-0.00022;-0.00058;0.00014;-3.14159;-0.00014;-3.14149;
-0.00024;-0.00047;0.00015;-3.14152;-0.00006;-3.14152;
0.00001;0.00014;-0.00014;3.14155;-0.00008;-3.14155;
-0.00000;-0.00000;-0.00001;3.14143;-0.00008;-3.14158;
-0.00005;-0.00018;0.00009;3.14142;0.00003;-3.14155;
0.00022;0.00043;-0.00032;3.14142;0.00001;-3.14144;
0.00021;0.00045;-0.00031;3.14143;-0.00002;-3.14144;
0.00013;0.00032;-0.00023;3.14137;0.00005;-3.14141;
0.00019;0.00031;-0.00023;3.14134;-0.00003;-3.14134;
0.00045;0.00078;-0.00030;3.14126;-0.00017;-3.14134;
0.00025;0.00046;-0.00019;3.14110;-0.00019;-3.14126;
0.00013;0.00033;-0.00018;3.14110;-0.00016;-3.14127;
-0.00000;0.00015;-0.00013;3.14113;-0.00021;-3.14124;
0.00004;0.00008;-0.00010;3.14117;-0.00036;-3.14135;
0.00002;-0.00009;0.00002;3.14127;-0.00022;-3.14131;
-0.00016;-0.00034;0.00005;3.14139;-0.00011;-3.14127;
-0.00021;-0.00030;0.00003;3.14138;-0.00002;-3.14133;
-0.00024;-0.00035;0.00004;3.14140;-0.00004;-3.14135;
-0.00028;-0.00046;0.00008;3.14145;-0.00008;-3.14144;
-0.00025;-0.00049;0.00008;3.14140;-0.00013;-3.14148;
-0.00002;-0.00010;-0.00012;3.14135;-0.00008;-3.14143;
-0.00011;-0.00022;-0.00002;3.14138;-0.00005;-3.14154;
-0.00018;-0.00025;0.00003;3.14139;-0.00002;-3.14153;
-0.00016;-0.00021;-0.00004;3.14138;-0.00002;-3.14155;
-0.00012;-0.00026;-0.00002;3.14146;-0.00016;-3.14150;
-0.00006;-0.00012;-0.00010;3.14145;-0.00012;-3.14145;
-0.00010;-0.00015;-0.00006;3.14144;-0.00016;-3.14146;
-0.00006;-0.00011;-0.00004;3.14142;-0.00016;-3.14142;
-0.00002;-0.00001;-0.00004;3.14138;-0.00017;-3.14139;
0.00007;-0.00007;-0.00006;3.14135;-0.00025;-3.14139;
-0.00009;-0.00004;-0.00008;3.14138;-0.00014;-3.14145;
-0.00004;-0.00002;-0.00009;3.14131;-0.00022;-3.14149;
0.00004;0.00006;-0.00012;3.14139;-0.00012;-3.14151;
0.00023;0.00050;-0.00037;3.14123;-0.00023;-3.14154;
0.00050;0.00084;-0.00049;3.14111;-0.00028;-3.14145;
0.00035;0.00060;-0.00030;3.14121;-0.00019;-3.14141;
0.00030;0.00075;-0.00033;3.14121;-0.00015;-3.14142;
0.00044;0.00102;-0.00048;3.14097;-0.00016;-3.14129;
0.00008;0.00018;-0.00011;3.14092;-0.00033;-3.14130;
0.00033;0.00051;-0.00022;3.14098;-0.00020;-3.14125;
0.00013;0.00031;-0.00017;3.14102;-0.00010;-3.14124;
0.00007;0.00011;-0.00007;3.14101;-0.00020;-3.14122;
0.00030;0.00062;-0.00023;3.14097;-0.00017;-3.14117;
0.00057;0.00109;-0.00038;3.14091;-0.00023;-3.14115;
0.00043;0.00082;-0.00032;3.14084;-0.00018;-3.14117;
0.00056;0.00094;-0.00028;3.14093;-0.00012;-3.14118;
0.00059;0.00123;-0.00050;3.14086;-0.00010;-3.14115;
0.00048;0.00100;-0.00042;3.14083;-0.00011;-3.14121;
0.00041;0.00066;-0.00035;3.14095;-0.00025;-3.14115;
0.00088;0.00168;-0.00075;3.14072;-0.00025;-3.14125;
0.00061;0.00113;-0.00044;3.14081;-0.00008;-3.14128;
0.00066;0.00133;-0.00054;3.14072;-0.00010;-3.14135;
0.00058;0.00106;-0.00039;3.14080;0.00002;-3.14127;
0.00036;0.00065;-0.00026;3.14097;0.00011;-3.14126;
0.00029;0.00042;-0.00020;3.14095;0.00015;-3.14127;
0.00006;0.00008;-0.00002;3.14104;0.00025;-3.14131;
0.00008;0.00001;-0.00003;3.14104;0.00016;-3.14131;
0.00007;-0.00003;-0.00001;3.14103;0.00011;-3.14135;
0.00017;0.00005;-0.00007;3.14120;0.00020;-3.14113;
0.00024;0.00041;-0.00025;3.14116;0.00024;-3.14122;
0.00015;0.00034;-0.00021;3.14123;0.00019;-3.14126;
0.00009;0.00014;-0.00011;3.14112;0.00002;-3.14107;
0.00008;0.00011;-0.00013;3.14111;-0.00002;-3.14105;
0.00004;0.00010;-0.00013;3.14115;0.00004;-3.14109;
0.00003;-0.00001;-0.00009;3.14124;-0.00008;-3.14114;
-0.00015;-0.00022;0.00004;3.14118;0.00003;-3.14115;
-0.00015;-0.00034;0.00000;3.14119;-0.00014;-3.14120;
-0.00017;-0.00031;0.00005;3.14132;-0.00007;-3.14124;
0.00004;0.00025;-0.00018;3.14128;-0.00018;-3.14128;
0.00002;0.00003;-0.00005;3.14124;-0.00029;-3.14125;
0.00009;0.00003;-0.00006;3.14129;-0.00029;-3.14124;
-0.00001;-0.00013;0.00003;3.14150;-0.00019;-3.14121;
-0.00011;-0.00027;0.00008;3.14158;-0.00012;-3.14122;
-0.00022;-0.00041;0.00007;-3.14158;-0.00008;-3.14127;
-0.00022;-0.00038;0.00011;-3.14154;-0.00006;-3.14125;
-0.00021;-0.00034;0.00008;-3.14146;-0.00003;-3.14135;
-0.00026;-0.00034;0.00004;-3.14147;0.00004;-3.14133;
-0.00029;-0.00047;0.00005;-3.14153;-0.00010;-3.14142;
-0.00023;-0.00046;0.00007;-3.14159;-0.00011;-3.14143;
-0.00016;-0.00047;0.00008;-3.14157;-0.00017;-3.14143;
-0.00021;-0.00046;0.00006;-3.14158;-0.00014;-3.14144;
-0.00021;-0.00046;0.00008;-3.14151;-0.00010;-3.14148;
-0.00029;-0.00048;0.00007;-3.14154;-0.00009;-3.14154;
-0.00031;-0.00051;0.00011;3.14154;-0.00010;-3.14149;
-0.00030;-0.00054;0.00011;3.14156;-0.00012;-3.14153;
-0.00031;-0.00049;0.00008;3.14153;-0.00011;-3.14158;
-0.00005;0.00010;-0.00019;3.14144;-0.00015;-3.14158;
-0.00002;0.00009;-0.00018;3.14143;-0.00018;3.14156;
0.00006;0.00008;-0.00014;3.14141;-0.00027;-3.14153;
0.00001;0.00003;-0.00012;3.14141;-0.00026;-3.14152;
0.00019;0.00045;-0.00025;3.14136;-0.00013;-3.14146;
0.00019;0.00042;-0.00023;3.14131;-0.00022;-3.14142;
0.00022;0.00044;-0.00025;3.14137;-0.00029;-3.14145;
0.00015;0.00036;-0.00014;3.14139;-0.00017;-3.14141;
0.00009;0.00025;-0.00006;3.14129;-0.00009;-3.14143;
-0.00004;0.00008;-0.00004;3.14132;-0.00003;-3.14146;
0.00002;0.00001;-0.00008;3.14132;-0.00009;-3.14147;
-0.00002;-0.00004;-0.00006;3.14130;-0.00012;-3.14146;
0.00023;0.00051;-0.00030;3.14139;-0.00010;-3.14139;
0.00020;0.00037;-0.00020;3.14145;-0.00012;-3.14148;
0.00013;0.00024;-0.00016;3.14141;-0.00013;-3.14151;
0.00005;0.00017;-0.00014;3.14141;-0.00015;-3.14148;
0.00006;0.00003;-0.00003;3.14150;-0.00012;-3.14146;
-0.00025;-0.00062;0.00015;3.14155;-0.00010;-3.14142;
-0.00013;-0.00021;0.00006;3.14158;0.00005;-3.14145;
-0.00020;-0.00038;0.00008;3.14154;0.00005;-3.14155;
-0.00021;-0.00044;0.00005;3.14151;-0.00001;-3.14149;
-0.00023;-0.00046;0.00013;3.14139;-0.00004;-3.14150;
-0.00037;-0.00072;0.00026;3.14139;-0.00011;-3.14130;
-0.00036;-0.00066;0.00014;3.14141;-0.00010;-3.14130;
0.00001;-0.00007;-0.00004;3.14141;-0.00011;-3.14130;
0.00004;-0.00011;0.00002;3.14151;0.00004;-3.14127;
-0.00009;-0.00015;0.00004;3.14151;-0.00000;-3.14136;
-0.00010;-0.00010;0.00005;3.14151;0.00003;-3.14140;
0.00004;0.00026;-0.00016;3.14151;0.00003;-3.14138;
0.00006;0.00008;-0.00004;3.14138;-0.00011;-3.14120;
0.00003;0.00011;-0.00006;3.14137;-0.00012;-3.14116;
0.00003;0.00026;-0.00007;3.14132;-0.00019;-3.14128;
0.00007;0.00059;-0.00010;3.14120;-0.00017;-3.14132;
0.00011;0.00131;-0.00008;3.14128;-0.00011;-3.14124;
0.00027;0.00266;-0.00021;3.14132;-0.00028;-3.14130;
0.00052;0.00441;-0.00046;3.14122;-0.00032;-3.14125;
0.00065;0.00632;-0.00045;3.14130;-0.00038;-3.14121;
0.00073;0.00824;-0.00064;3.14121;-0.00026;-3.14115;
0.00094;0.01047;-0.00074;3.14126;-0.00029;-3.14105;
0.00111;0.01299;-0.00086;3.14117;-0.00027;-3.14092;
0.00143;0.01592;-0.00104;3.14103;-0.00044;-3.14105;
0.00153;0.01842;-0.00098;3.14087;-0.00051;-3.14095;
0.00154;0.02227;-0.00102;3.14081;-0.00046;-3.14081;
0.00161;0.02563;-0.00092;3.14070;-0.00060;-3.14082;
0.00174;0.02915;-0.00098;3.14069;-0.00044;-3.14072;
0.00223;0.03333;-0.00150;3.14056;-0.00061;-3.14092;
0.00237;0.03751;-0.00115;3.14056;-0.00027;-3.14079;
0.00214;0.04109;-0.00119;3.14069;-0.00031;-3.14067;
0.00208;0.04492;-0.00108;3.14071;-0.00027;-3.14064;
0.00223;0.04958;-0.00114;3.14060;-0.00044;-3.14058;
0.00204;0.05367;-0.00099;3.14049;-0.00041;-3.14069;
0.00191;0.05840;-0.00091;3.14053;-0.00011;-3.14066;
0.00212;0.06380;-0.00103;3.14056;-0.00027;-3.14087;
0.00229;0.06895;-0.00112;3.14074;-0.00025;-3.14071;
0.00198;0.07413;-0.00086;3.14077;-0.00046;-3.14084;
0.00193;0.07958;-0.00081;3.14079;-0.00032;-3.14075;
0.00191;0.08547;-0.00083;3.14083;-0.00032;-3.14078;
0.00208;0.09190;-0.00075;3.14115;-0.00051;-3.14077;
0.00225;0.09850;-0.00077;3.14113;-0.00061;-3.14076;
0.00215;0.10476;-0.00074;3.14116;-0.00060;-3.14065;
0.00233;0.11159;-0.00089;-3.14152;-0.00071;-3.14118;
0.00231;0.12068;-0.00060;-3.14137;-0.00024;-3.14110;
0.00247;0.12753;-0.00076;-3.14097;-0.00009;-3.14146;
0.00238;0.13371;-0.00069;-3.14009;-0.00027;3.14076;
0.00221;0.14037;-0.00066;-3.13953;-0.00021;3.14033;
0.00238;0.14697;-0.00054;-3.13937;0.00025;3.13980;
0.00217;0.15309;-0.00029;-3.13932;0.00027;3.13917;
0.00216;0.15923;-0.00039;-3.13918;0.00095;3.13851;
0.00226;0.16586;-0.00042;-3.13906;0.00115;3.13808;
0.00208;0.17215;-0.00035;-3.13925;0.00091;3.13747;
0.00200;0.17855;-0.00021;-3.13918;0.00146;3.13718;
0.00176;0.18511;-0.00013;-3.13928;0.00191;3.13758;
0.00189;0.19145;-0.00001;-3.13912;0.00166;3.13744;
0.00185;0.19794;0.00008;-3.13919;0.00203;3.13744;
0.00179;0.20471;0.00014;-3.13945;0.00223;3.13733;
0.00177;0.21098;0.00034;-3.13974;0.00223;3.13697;
0.00191;0.21758;0.00020;-3.13961;0.00230;3.13704;
0.00179;0.22418;0.00044;-3.13952;0.00230;3.13710;
0.00172;0.23063;0.00024;-3.13935;0.00209;3.13726;
0.00179;0.23717;0.00031;-3.13918;0.00272;3.13751;
0.00173;0.24364;0.00049;-3.13929;0.00249;3.13737;
0.00176;0.25270;0.00011;-3.13918;0.00254;3.13791;
0.00209;0.25952;0.00020;-3.13933;0.00231;3.13781;
0.00213;0.26638;0.00021;-3.13927;0.00223;3.13788;
0.00199;0.27277;0.00029;-3.13916;0.00243;3.13787;
0.00191;0.27887;0.00046;-3.13925;0.00235;3.13802;
0.00213;0.28592;0.00031;-3.13899;0.00223;3.13806;
0.00202;0.29241;0.00036;-3.13921;0.00252;3.13831;
0.00209;0.29910;0.00040;-3.13908;0.00212;3.13834;
0.00249;0.30679;0.00004;-3.13918;0.00188;3.13852;
0.00255;0.31349;0.00012;-3.13919;0.00195;3.13861;
0.00263;0.31999;0.00020;-3.13913;0.00177;3.13858;
0.00249;0.32637;0.00037;-3.13916;0.00217;3.13904;
0.00239;0.33291;0.00041;-3.13918;0.00185;3.13896;
0.00261;0.33962;0.00043;-3.13921;0.00205;3.13941;
0.00240;0.34565;0.00044;-3.13931;0.00162;3.13947;
0.00250;0.35261;0.00039;-3.13945;0.00190;3.13969;
0.00250;0.35890;0.00049;-3.13946;0.00171;3.13993;
0.00242;0.36554;0.00053;-3.13948;0.00121;3.13993;
0.00260;0.37251;0.00045;-3.13952;0.00143;3.14024;
0.00289;0.37989;0.00029;-3.13971;0.00097;3.14040;
0.00306;0.38876;0.00044;-3.13964;0.00090;3.14065;
0.00308;0.39553;0.00048;-3.13982;0.00075;3.14080;
0.00309;0.40209;0.00053;-3.13977;0.00074;3.14089;
0.00330;0.40933;0.00033;-3.13997;0.00063;3.14093;
0.00330;0.41578;0.00041;-3.13991;0.00060;3.14111;
0.00333;0.42250;0.00038;-3.13986;0.00061;3.14126;
0.00355;0.42916;0.00032;-3.13998;0.00034;3.14129;
0.00359;0.43577;0.00023;-3.13996;0.00003;3.14142;
0.00359;0.44223;0.00032;-3.13985;0.00014;3.14148;
0.00374;0.44932;0.00022;-3.13977;-0.00002;3.14154;
0.00368;0.45606;0.00031;-3.13979;0.00058;-3.14143;
0.00364;0.46251;0.00042;-3.13985;0.00030;-3.14143;
0.00366;0.46884;0.00038;-3.13998;0.00012;-3.14136;
0.00369;0.47552;0.00047;-3.14003;0.00053;-3.14117;
0.00387;0.48213;0.00050;-3.14009;0.00007;-3.14113;
0.00382;0.48882;0.00048;-3.14009;-0.00024;-3.14121;
0.00376;0.49511;0.00053;-3.14007;0.00027;-3.14107;
0.00386;0.50191;0.00033;-3.14010;-0.00010;-3.14116;
0.00377;0.50840;0.00040;-3.14002;0.00018;-3.14081;
0.00389;0.51519;0.00038;-3.14008;-0.00002;-3.14096;
0.00409;0.52441;0.00050;-3.13992;-0.00021;-3.14093;
