0.00022;4.00220;-0.00014;-3.14102;-0.00023;-3.14144;
0.00033;4.00160;-0.00009;-3.14117;-0.00038;-3.14144;
0.00035;4.00122;-0.00010;-3.14121;-0.00043;-3.14144;
0.00034;4.00108;-0.00007;-3.14115;-0.00044;-3.14144;
0.00036;4.00148;-0.00005;-3.14104;-0.00040;-3.14137;
0.00026;4.00122;-0.00009;-3.14108;-0.00037;-3.14144;
0.00030;4.00185;-0.00015;-3.14110;-0.00031;-3.14125;
0.00014;4.00137;-0.00007;-3.14122;-0.00027;-3.14138;
0.00007;4.00116;-0.00009;-3.14121;-0.00020;-3.14146;
0.00034;4.00159;-0.00016;-3.14113;-0.00049;-3.14140;
0.00038;4.00066;-0.00002;-3.14119;-0.00061;-3.14135;
0.00053;4.00195;-0.00024;-3.14107;-0.00053;-3.14136;
0.00037;4.00235;-0.00027;-3.14095;-0.00026;-3.14146;
0.00048;4.00217;-0.00020;-3.14098;-0.00044;-3.14149;
0.00047;4.00188;-0.00012;-3.14097;-0.00039;-3.14137;
0.00026;4.00135;0.00002;-3.14110;-0.00018;-3.14150;
0.00019;4.00080;0.00009;-3.14111;-0.00018;-3.14147;
0.00002;4.00049;0.00000;-3.14114;-0.00008;-3.14159;
0.00003;4.00048;-0.00001;-3.14113;-0.00006;3.14159;
0.00024;4.00107;-0.00012;-3.14121;-0.00024;3.14158;
0.00049;4.00137;-0.00009;-3.14108;-0.00030;-3.14154;
0.00051;4.00126;-0.00000;-3.14104;-0.00034;-3.14153;
0.00035;4.00067;0.00007;-3.14109;-0.00036;-3.14151;
0.00023;4.00055;0.00007;-3.14105;-0.00030;-3.14152;
0.00020;4.00052;0.00006;-3.14109;-0.00032;-3.14149;
0.00008;4.00078;0.00003;-3.14107;-0.00023;-3.14153;
0.00005;4.00067;-0.00003;-3.14110;-0.00024;-3.14149;
0.00009;4.00048;0.00001;-3.14100;-0.00037;-3.14130;
0.00005;4.00074;0.00003;-3.14098;-0.00028;-3.14134;
0.00001;4.00048;-0.00002;-3.14105;-0.00030;-3.14140;
-0.00002;4.00009;0.00003;-3.14106;-0.00032;-3.14137;
0.00012;3.99951;0.00015;-3.14117;-0.00042;-3.14156;
-0.00003;3.99957;0.00020;-3.14114;-0.00034;-3.14153;
-0.00006;3.99946;0.00018;-3.14121;-0.00026;3.14159;
0.00001;3.99956;0.00029;-3.14123;-0.00030;3.14158;
0.00011;3.99968;0.00032;-3.14131;-0.00041;3.14158;
-0.00003;3.99960;0.00032;-3.14139;-0.00021;3.14149;
-0.00006;3.99987;0.00021;-3.14136;-0.00014;3.14150;
