0.00092;1.33760;0.04841;3.13652;0.00346;-3.13656;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00094;1.33756;0.04843;3.13652;0.00345;-3.13656;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00095;1.33757;0.04843;3.13652;0.00342;-3.13657;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00090;1.33748;0.04838;3.13645;0.00346;-3.13662;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00092;1.33746;0.04836;3.13652;0.00342;-3.13658;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00093;1.33746;0.04834;3.13653;0.00340;-3.13657;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00094;1.33743;0.04838;3.13659;0.00339;-3.13663;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00095;1.33743;0.04837;3.13657;0.00337;-3.13664;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00092;1.33745;0.04838;3.13656;0.00334;-3.13661;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00092;1.33745;0.04838;3.13653;0.00337;-3.13657;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00086;1.33744;0.04840;3.13658;0.00337;-3.13657;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00086;1.33746;0.04839;3.13659;0.00340;-3.13654;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00084;1.33746;0.04839;3.13655;0.00341;-3.13655;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00084;1.33744;0.04841;3.13661;0.00341;-3.13665;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00084;1.33745;0.04841;3.13657;0.00343;-3.13664;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00104;1.33772;0.04819;3.13648;0.00338;-3.13663;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00104;1.33774;0.04818;3.13649;0.00338;-3.13660;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00108;1.33761;0.04830;3.13647;0.00337;-3.13666;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00104;1.33763;0.04832;3.13654;0.00340;-3.13676;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00105;1.33764;0.04831;3.13654;0.00335;-3.13675;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00101;1.33774;0.04828;3.13663;0.00345;-3.13684;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00102;1.33777;0.04827;3.13658;0.00350;-3.13681;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00100;1.33770;0.04831;3.13653;0.00351;-3.13679;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00109;1.33777;0.04826;3.13652;0.00340;-3.13687;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00111;1.33779;0.04825;3.13653;0.00341;-3.13687;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00111;1.33768;0.04827;3.13659;0.00335;-3.13687;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00113;1.33769;0.04825;3.13661;0.00340;-3.13684;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00112;1.33776;0.04819;3.13648;0.00334;-3.13682;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00113;1.33777;0.04817;3.13649;0.00335;-3.13680;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00106;1.33769;0.04823;3.13650;0.00334;-3.13669;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00107;1.33770;0.04821;3.13652;0.00336;-3.13670;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00104;1.33768;0.04829;3.13653;0.00340;-3.13675;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00105;1.33770;0.04828;3.13653;0.00338;-3.13675;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00103;1.33774;0.04829;3.13660;0.00337;-3.13671;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00100;1.33767;0.04836;3.13661;0.00341;-3.13666;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00100;1.33768;0.04837;3.13662;0.00337;-3.13664;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00088;1.33748;0.04843;3.13664;0.00339;-3.13667;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00088;1.33748;0.04843;3.13661;0.00341;-3.13668;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00082;1.33738;0.04847;3.13646;0.00345;-3.13664;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00082;1.33738;0.04848;3.13646;0.00345;-3.13663;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00111;1.33781;0.04824;3.13639;0.00341;-3.13660;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00112;1.33782;0.04824;3.13638;0.00342;-3.13663;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
0.00100;1.33757;0.04838;3.13632;0.00346;-3.13651;-0.77072;0.06247;0.50469;1.55035;-0.02682;0.09699;
