-0.00039;1.32666;0.03735;-3.13874;0.00017;3.14033;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00040;1.32672;0.03733;-3.13875;0.00018;3.14033;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00040;1.32673;0.03735;-3.13876;0.00022;3.14035;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00038;1.32675;0.03736;-3.13876;0.00018;3.14033;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00039;1.32675;0.03738;-3.13876;0.00023;3.14035;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00040;1.32676;0.03737;-3.13881;0.00017;3.14030;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00037;1.32677;0.03735;-3.13885;0.00013;3.14033;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00037;1.32677;0.03737;-3.13884;0.00009;3.14035;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00040;1.32672;0.03737;-3.13888;0.00013;3.14031;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00041;1.32671;0.03739;-3.13889;0.00013;3.14030;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00039;1.32673;0.03737;-3.13895;0.00009;3.14028;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00039;1.32673;0.03738;-3.13894;0.00010;3.14030;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00034;1.32677;0.03734;-3.13890;0.00004;3.14032;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00034;1.32677;0.03734;-3.13892;0.00003;3.14033;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00037;1.32674;0.03733;-3.13896;0.00005;3.14032;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00037;1.32674;0.03734;-3.13897;0.00014;3.14030;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00042;1.32662;0.03737;-3.13909;0.00006;3.14041;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00034;1.32670;0.03732;-3.13902;0.00008;3.14042;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00034;1.32669;0.03733;-3.13903;0.00006;3.14042;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00055;1.32648;0.03745;-3.13912;0.00001;3.14038;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00048;1.32656;0.03745;-3.13896;0.00009;3.14040;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00048;1.32656;0.03747;-3.13900;0.00011;3.14038;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00045;1.32658;0.03742;-3.13889;0.00023;3.14038;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00059;1.32632;0.03754;-3.13892;0.00007;3.14039;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32659;0.03739;-3.13893;0.00012;3.14038;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00040;1.32660;0.03734;-3.13892;0.00018;3.14034;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00040;1.32660;0.03735;-3.13896;0.00013;3.14036;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00034;1.32671;0.03732;-3.13890;0.00007;3.14037;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00035;1.32671;0.03731;-3.13889;0.00010;3.14043;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00036;1.32674;0.03729;-3.13892;0.00008;3.14037;0.12920;1.21293;-0.03174;-1.52726;0.03096;3.10335;
-0.00037;1.32674;0.03727;-3.13891;0.00009;3.14037;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32676;0.03725;-3.13892;0.00011;3.14041;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32676;0.03724;-3.13892;0.00007;3.14041;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00041;1.32666;0.03736;-3.13879;0.00011;3.14038;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00041;1.32666;0.03736;-3.13877;0.00016;3.14036;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00030;1.32670;0.03734;-3.13869;0.00020;3.14040;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00042;1.32665;0.03738;-3.13873;0.00019;3.14039;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00042;1.32665;0.03739;-3.13872;0.00021;3.14040;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00030;1.32676;0.03736;-3.13857;0.00027;3.14048;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00030;1.32676;0.03738;-3.13859;0.00031;3.14045;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00031;1.32683;0.03734;-3.13865;0.00024;3.14036;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00029;1.32682;0.03734;-3.13858;0.00031;3.14045;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32665;0.03733;-3.13863;0.00029;3.14044;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32664;0.03733;-3.13863;0.00026;3.14046;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00039;1.32664;0.03733;-3.13864;0.00028;3.14044;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00045;1.32657;0.03736;-3.13872;0.00019;3.14045;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00040;1.32658;0.03735;-3.13880;0.00013;3.14050;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00040;1.32658;0.03736;-3.13876;0.00014;3.14047;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00034;1.32664;0.03736;-3.13867;0.00025;3.14046;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00033;1.32665;0.03737;-3.13869;0.00022;3.14047;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00038;1.32663;0.03732;-3.13872;0.00017;3.14047;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00039;1.32663;0.03731;-3.13869;0.00019;3.14041;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00031;1.32680;0.03726;-3.13872;0.00014;3.14042;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00025;1.32687;0.03721;-3.13875;0.00009;3.14038;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00025;1.32688;0.03720;-3.13876;0.00011;3.14036;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00019;1.32695;0.03721;-3.13877;0.00004;3.14040;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00018;1.32696;0.03719;-3.13873;0.00006;3.14041;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00023;1.32694;0.03723;-3.13863;0.00020;3.14037;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00023;1.32696;0.03722;-3.13862;0.00019;3.14039;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00019;1.32696;0.03725;-3.13853;0.00026;3.14033;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00018;1.32697;0.03726;-3.13851;0.00028;3.14037;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00021;1.32695;0.03729;-3.13843;0.00034;3.14035;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00020;1.32697;0.03729;-3.13843;0.00037;3.14037;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00024;1.32692;0.03726;-3.13851;0.00031;3.14034;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00024;1.32693;0.03726;-3.13848;0.00033;3.14033;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00026;1.32695;0.03722;-3.13854;0.00031;3.14033;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
-0.00026;1.32697;0.03721;-3.13849;0.00029;3.14031;0.08937;1.21909;-0.06865;-1.49741;0.02821;3.13710;
