4.97465;4.13551;0.83889;1.57943;-0.03475;-0.16064;
4.65106;4.15296;0.83982;1.57986;-0.04045;-0.08333;
4.49062;4.16161;0.84028;1.58007;-0.04328;-0.04500;
4.41108;4.16590;0.84050;1.58017;-0.04468;-0.02600;
4.09226;4.13993;0.85692;1.58435;-0.05137;0.05015;
4.60465;4.14777;0.83913;1.57967;-0.04790;-0.07191;
4.78484;4.12843;0.77778;1.56517;-0.04310;-0.11520;
4.90598;4.13077;0.80778;1.57214;-0.03843;-0.14418;
4.96703;4.13194;0.82290;1.57566;-0.03608;-0.15878;
4.58601;4.09218;0.26980;1.44165;-0.03846;-0.06144;
4.45837;4.13147;0.55766;1.51154;-0.04229;-0.03415;
4.39509;4.15095;0.70038;1.54620;-0.04419;-0.02062;
4.36371;4.16061;0.77114;1.56338;-0.04513;-0.01391;
4.34816;4.16540;0.80623;1.57190;-0.04560;-0.01059;
4.34045;4.16778;0.82362;1.57612;-0.04583;-0.00894;
4.68561;4.15027;0.83050;1.57757;-0.03979;-0.09148;
4.87825;4.13414;0.83503;1.57861;-0.03571;-0.13769;
4.60093;4.15243;0.83792;1.57946;-0.04097;-0.07140;
4.55088;4.15736;0.83799;1.57960;-0.04181;-0.05949;
4.73498;4.14832;0.83831;1.57947;-0.03886;-0.10339;
4.73498;4.14832;0.83831;1.57947;-0.03886;-0.10339;
4.47416;4.10063;0.28209;1.44466;-0.03982;-0.03480;
4.29822;4.14876;0.55917;1.51261;-0.05190;0.00361;
4.31507;4.16336;0.42854;1.48145;-0.04933;0.00127;
4.31507;4.16336;0.42854;1.48145;-0.04933;0.00127;
4.04450;4.13866;0.65281;1.53544;-0.05368;0.06371;
3.81259;4.12697;0.58323;1.51871;-0.05091;0.12004;
4.25325;4.11489;0.92747;1.60168;-0.04673;0.01033;
4.66245;4.13797;0.86012;1.58485;-0.04006;-0.08638;
4.66245;4.13797;0.86012;1.58485;-0.04006;-0.08638;
4.85457;4.08219;0.32196;1.45487;-0.05792;-0.12613;
4.96345;4.09983;0.57838;1.51669;-0.04486;-0.15516;
4.28128;4.13124;0.50959;1.50077;-0.04638;0.00934;
4.28128;4.13124;0.50959;1.50077;-0.04638;0.00934;
3.88957;4.09752;0.52772;1.50526;-0.04814;0.10371;
4.64190;4.10904;0.03436;1.38689;-0.05725;-0.07154;
4.64190;4.10904;0.03436;1.38689;-0.05725;-0.07154;
4.48738;4.14608;0.22426;1.43250;-0.05191;-0.03706;
4.23349;4.15887;0.52139;1.50380;-0.04964;0.02022;
4.23349;4.15887;0.52139;1.50380;-0.04964;0.02022;
4.28366;4.16455;0.68261;1.54241;-0.04783;0.00632;
