4.34366;2.09847;0.56273;1.52147;-0.04068;0.00468;
4.26209;2.09241;0.61338;1.54563;-0.04392;0.04233;
4.29216;2.09362;0.63910;1.55782;-0.04233;0.02766;
4.29216;2.09362;0.63910;1.55782;-0.04233;0.02766;
4.30718;2.09593;0.62621;1.55162;-0.04138;0.02084;
4.35040;2.07594;0.75915;1.61561;-0.03617;-0.00146;
4.34659;2.07800;0.77373;1.62243;-0.03744;-0.00013;
4.40794;2.06504;0.84985;1.65917;-0.03364;-0.03040;
4.44006;2.07408;0.83046;1.64917;-0.03007;-0.04487;
4.37288;2.07467;0.82639;1.64722;-0.03419;-0.01325;
4.41326;2.05607;0.87911;1.67349;-0.02926;-0.03291;
4.36765;2.07281;0.80141;1.63583;-0.03521;-0.01049;
4.29389;2.08150;0.76098;1.61620;-0.04129;0.02471;
4.25703;2.08545;0.74442;1.60814;-0.04443;0.04222;
4.32550;2.07076;0.81760;1.64356;-0.03769;0.00916;
4.32412;2.08026;0.77012;1.62061;-0.03942;0.01039;
4.27149;2.08432;0.75386;1.61266;-0.04370;0.03526;
4.24564;2.08787;0.73129;1.60179;-0.04539;0.04780;
4.28456;2.08858;0.72813;1.60029;-0.04321;0.02952;
4.30418;2.08894;0.72653;1.59952;-0.04211;0.02031;
4.21970;2.08508;0.72561;1.59910;-0.04760;0.06000;
4.27213;2.08721;0.72531;1.59895;-0.04427;0.03536;
4.24572;2.09038;0.70584;1.58960;-0.04537;0.04821;
4.32272;2.05409;0.83853;1.65505;-0.03723;0.01029;
4.45181;2.07435;0.79072;1.63086;-0.03569;-0.05035;
4.33446;2.07556;0.74017;1.60660;-0.03813;0.00643;
4.27716;2.08401;0.71873;1.59604;-0.04243;0.03350;
4.24852;2.08801;0.71042;1.59190;-0.04465;0.04698;
4.32128;2.07203;0.80075;1.63551;-0.03780;0.01152;
4.32206;2.08088;0.76191;1.61668;-0.03947;0.01154;
4.26969;2.07878;0.72559;1.59943;-0.04001;0.03733;
4.20303;2.08216;0.70275;1.58835;-0.04541;0.06880;
4.21081;2.08778;0.69452;1.58428;-0.04594;0.06511;
4.34156;2.08512;0.75396;1.61230;-0.03626;0.00283;
4.37903;2.08394;0.78251;1.62605;-0.03833;-0.01609;
4.35044;2.08665;0.75328;1.61219;-0.03972;-0.00203;
4.26770;2.08530;0.72364;1.59816;-0.04393;0.03757;
4.25508;2.08536;0.69552;1.58492;-0.04487;0.04418;
4.28924;2.08733;0.71040;1.59192;-0.04295;0.02773;
4.25315;2.09431;0.57049;1.52524;-0.04089;0.04753;
4.41595;2.10033;0.58180;1.53051;-0.04142;-0.02986;
4.37020;2.09915;0.60053;1.53939;-0.04093;-0.00851;
4.29387;2.10005;0.51835;1.50030;-0.03993;0.02924;
4.34459;2.07763;0.70869;1.59161;-0.03538;0.00228;
4.44442;2.07814;0.44511;1.46560;-0.04175;-0.04023;
4.38413;2.08947;0.45287;1.46915;-0.04053;-0.01204;
4.38646;2.09196;0.45678;1.47106;-0.04360;-0.01322;
4.35436;2.09061;0.59206;1.53549;-0.04232;-0.00072;
4.33818;2.08993;0.66025;1.56796;-0.04168;0.00557;
4.27751;2.09552;0.54702;1.51402;-0.04028;0.03647;
4.24794;2.09825;0.49184;1.48774;-0.03960;0.05153;
4.35804;2.09966;0.56571;1.52257;-0.03555;-0.00177;
4.28967;2.09171;0.66967;1.57228;-0.04222;0.02818;
4.21178;2.09250;0.59012;1.53444;-0.04246;0.06669;
4.26680;2.09514;0.60582;1.54189;-0.04146;0.04036;
4.22444;2.09079;0.63448;1.55562;-0.04430;0.05981;
4.42349;2.04975;0.32483;1.40572;-0.05315;-0.02812;
4.47334;2.07072;0.39394;1.43959;-0.04461;-0.05345;
4.39680;2.08015;0.56228;1.52055;-0.04281;-0.02040;
4.39421;2.07271;0.71068;1.59193;-0.03718;-0.02124;
4.41596;2.08323;0.56302;1.52148;-0.03916;-0.02923;
4.36103;2.07917;0.69493;1.58446;-0.03866;-0.00556;
4.29055;2.07830;0.75676;1.61402;-0.04444;0.02604;
4.30695;2.08388;0.74062;1.60628;-0.04272;0.01868;
4.38919;2.08319;0.77680;1.62320;-0.03466;-0.02018;
4.35572;2.08626;0.75069;1.61090;-0.03789;-0.00418;
4.28788;2.09023;0.71490;1.59384;-0.04204;0.02836;
4.30564;2.08975;0.72005;1.59636;-0.04155;0.01981;
4.24511;2.08694;0.70599;1.58975;-0.04481;0.04861;
4.34665;2.07616;0.76938;1.62043;-0.03868;-0.00039;
4.28330;2.07586;0.80019;1.63499;-0.04462;0.02850;
4.25164;2.08503;0.73885;1.60551;-0.04538;0.04472;
4.28754;2.08717;0.73187;1.60213;-0.04320;0.02800;
4.25243;2.08183;0.71064;1.59219;-0.04183;0.04557;
4.28821;2.08562;0.71795;1.59555;-0.04144;0.02827;
4.22967;2.08210;0.70793;1.59083;-0.04243;0.05646;
4.22436;2.08698;0.70551;1.58954;-0.04467;0.05865;
4.20450;2.08456;0.70919;1.59135;-0.04674;0.06777;
4.21175;2.09282;0.57216;1.52604;-0.04281;0.06705;
4.27355;2.07655;0.70871;1.59160;-0.03686;0.03618;
4.33522;2.06609;0.80224;1.63648;-0.03386;0.00540;
4.23522;2.07438;0.75652;1.61426;-0.04314;0.05272;
4.27976;2.08195;0.74050;1.60640;-0.04208;0.03179;
4.24957;2.08820;0.70802;1.59074;-0.04411;0.04653;
4.35821;2.09511;0.72142;1.59693;-0.04249;-0.00534;
