0.00718;3.34579;0.03692;-3.13971;0.00235;-3.14088;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00723;3.34577;0.03694;-3.13965;0.00237;-3.14082;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00719;3.34567;0.03695;-3.13974;0.00238;-3.14081;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00722;3.34570;0.03695;-3.13972;0.00237;-3.14082;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00727;3.34589;0.03688;-3.13970;0.00238;-3.14083;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00729;3.34593;0.03688;-3.13967;0.00243;-3.14085;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00718;3.34558;0.03697;-3.13966;0.00241;-3.14082;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00706;3.34549;0.03697;-3.13970;0.00258;-3.14090;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00706;3.34553;0.03697;-3.13965;0.00253;-3.14088;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00698;3.34524;0.03698;-3.13975;0.00263;-3.14089;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00699;3.34527;0.03698;-3.13974;0.00260;-3.14086;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00715;3.34591;0.03677;-3.13968;0.00262;-3.14081;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00715;3.34594;0.03675;-3.13969;0.00262;-3.14085;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00720;3.34576;0.03681;-3.13967;0.00256;-3.14081;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00721;3.34579;0.03680;-3.13970;0.00249;-3.14082;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
0.00739;3.34652;0.03664;-3.13959;0.00250;-3.14077;0.08793;3.32640;0.02612;-1.56610;0.03704;-3.12435;
