0.01180;4.35658;0.03720;-3.13881;0.00753;-3.14023;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01180;4.35662;0.03722;-3.13872;0.00758;-3.14016;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01182;4.35668;0.03722;-3.13870;0.00754;-3.14012;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01179;4.35653;0.03720;-3.13877;0.00757;-3.14017;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01180;4.35658;0.03718;-3.13877;0.00755;-3.14014;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01163;4.35588;0.03729;-3.13876;0.00766;-3.14012;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01163;4.35592;0.03728;-3.13880;0.00767;-3.14014;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01159;4.35604;0.03723;-3.13869;0.00780;-3.14013;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01157;4.35607;0.03723;-3.13871;0.00783;-3.14008;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01164;4.35608;0.03722;-3.13867;0.00775;-3.14001;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01165;4.35613;0.03721;-3.13871;0.00769;-3.13999;-0.13752;4.15670;-1.20239;-1.27854;0.02541;-3.05871;
0.01166;4.35616;0.03726;-3.13866;0.00770;-3.14002;-0.13752;4.15670;-1.20239;-1.27854;0.02541;-3.05871;
0.01167;4.35621;0.03726;-3.13864;0.00772;-3.13997;-0.13752;4.15670;-1.20239;-1.27854;0.02541;-3.05871;
0.01162;4.35604;0.03727;-3.13858;0.00774;-3.14004;-0.13752;4.15670;-1.20239;-1.27854;0.02541;-3.05871;
0.01163;4.35609;0.03726;-3.13857;0.00774;-3.14003;-0.13752;4.15670;-1.20239;-1.27854;0.02541;-3.05871;
0.01154;4.35564;0.03729;-3.13856;0.00775;-3.14002;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01142;4.35528;0.03738;-3.13854;0.00779;-3.14011;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01142;4.35531;0.03738;-3.13853;0.00782;-3.14005;0.09154;4.38296;0.02891;-1.56680;0.02441;-3.12192;
0.01136;4.35471;0.03738;-3.13856;0.00778;-3.14010;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01136;4.35473;0.03737;-3.13855;0.00779;-3.14012;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01143;4.35479;0.03742;-3.13850;0.00778;-3.14008;0.09148;4.37910;0.02882;-1.56607;0.04875;-3.12188;
0.01142;4.35459;0.03749;-3.13843;0.00775;-3.14010;-0.28827;4.23768;-0.78624;-1.37706;0.02817;-3.02697;
0.01142;4.35463;0.03749;-3.13842;0.00777;-3.14008;-0.28827;4.23768;-0.78624;-1.37706;0.02817;-3.02697;
0.01148;4.35479;0.03740;-3.13839;0.00779;-3.14006;-0.28827;4.23768;-0.78624;-1.37706;0.02817;-3.02697;
0.01147;4.35487;0.03733;-3.13843;0.00774;-3.14010;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01148;4.35491;0.03730;-3.13842;0.00778;-3.14010;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01152;4.35481;0.03730;-3.13841;0.00776;-3.14009;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01154;4.35485;0.03728;-3.13840;0.00774;-3.14011;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01145;4.35460;0.03731;-3.13844;0.00784;-3.14016;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01146;4.35463;0.03727;-3.13848;0.00789;-3.14013;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01148;4.35494;0.03732;-3.13844;0.00784;-3.14013;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01148;4.35499;0.03729;-3.13842;0.00789;-3.14014;-0.96248;4.21949;-0.06172;-1.54570;0.03480;-2.87632;
0.01144;4.35505;0.03725;-3.13847;0.00790;-3.14010;-0.96248;4.21949;-0.06172;-1.54570;0.03480;-2.87632;
0.01144;4.35510;0.03722;-3.13849;0.00790;-3.14015;-0.96248;4.21949;-0.06172;-1.54570;0.03480;-2.87632;
0.01141;4.35510;0.03720;-3.13852;0.00789;-3.14015;-0.02482;4.34671;-0.46407;-1.45314;0.04374;-3.09035;
0.01140;4.35514;0.03717;-3.13850;0.00790;-3.14014;-0.02482;4.34671;-0.46407;-1.45314;0.04374;-3.09035;
0.01142;4.35506;0.03726;-3.13857;0.00783;-3.14016;-0.02482;4.34671;-0.46407;-1.45314;0.04374;-3.09035;
0.01142;4.35511;0.03726;-3.13855;0.00782;-3.14010;-0.02482;4.34671;-0.46407;-1.45314;0.04374;-3.09035;
0.01151;4.35530;0.03726;-3.13855;0.00774;-3.14013;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01153;4.35535;0.03725;-3.13855;0.00774;-3.14017;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01150;4.35520;0.03732;-3.13853;0.00778;-3.14020;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01151;4.35526;0.03733;-3.13851;0.00774;-3.14022;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01142;4.35530;0.03737;-3.13846;0.00776;-3.14019;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01142;4.35537;0.03738;-3.13848;0.00781;-3.14015;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01156;4.35594;0.03723;-3.13856;0.00773;-3.14021;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01156;4.35601;0.03721;-3.13855;0.00769;-3.14025;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01174;4.35609;0.03725;-3.13853;0.00761;-3.14022;-0.28306;4.30381;-0.28931;-1.49306;0.03115;-3.03293;
0.01168;4.35587;0.03727;-3.13851;0.00760;-3.14020;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01169;4.35593;0.03726;-3.13853;0.00761;-3.14017;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01167;4.35609;0.03722;-3.13850;0.00762;-3.14014;0.03696;4.21954;-0.98285;-1.33104;0.02722;-3.10212;
0.01167;4.35609;0.03722;-3.13850;0.00762;-3.14014;-0.02482;4.34671;-0.46407;-1.45314;0.04374;-3.09035;
