4.13799;2.04918;0.52204;1.54891;0.02216;0.10337;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.11655;2.03264;0.49647;1.53689;0.01670;0.11469;
4.21346;2.03163;0.73154;1.65141;0.01481;0.06922;
4.11316;2.01438;0.37907;1.47912;0.01892;0.11667;
4.14300;2.02656;0.52038;1.54865;0.01050;0.10237;
4.11316;2.01438;0.37907;1.47912;0.01892;0.11667;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.80248;2.02110;0.54866;1.56178;0.02261;-0.21995;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.73054;2.03426;0.51050;1.54341;0.01718;-0.18497;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.18179;2.03795;0.42615;1.50250;0.02029;0.08231;
4.21346;2.03163;0.73154;1.65141;0.01481;0.06922;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.75088;2.01756;0.48686;1.53200;0.01007;-0.19603;
4.37216;2.06430;0.58921;1.58154;0.01191;-0.00986;
4.14300;2.02656;0.52038;1.54865;0.01050;0.10237;
4.73192;2.03340;0.46198;1.51991;0.01460;-0.18579;
4.73054;2.03426;0.51050;1.54341;0.01718;-0.18497;
4.18205;2.03838;0.42585;1.50251;0.00883;0.08230;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.64370;2.04919;0.35567;1.46865;0.01330;-0.14307;
4.67407;2.03535;0.38920;1.48463;0.00845;-0.15812;
