0.01589;5.34865;0.04130;-3.13713;0.01240;-3.13926;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01589;5.34878;0.04128;-3.13713;0.01240;-3.13928;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01579;5.34862;0.04124;-3.13706;0.01249;-3.13928;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01575;5.34801;0.04137;-3.13707;0.01242;-3.13923;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01597;5.34906;0.04116;-3.13703;0.01231;-3.13923;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01597;5.34918;0.04113;-3.13700;0.01237;-3.13924;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01593;5.34869;0.04124;-3.13707;0.01232;-3.13919;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01613;5.34945;0.04118;-3.13692;0.01222;-3.13923;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01615;5.34943;0.04118;-3.13691;0.01208;-3.13921;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01617;5.34957;0.04116;-3.13693;0.01218;-3.13924;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01619;5.34970;0.04114;-3.13693;0.01224;-3.13923;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01617;5.34936;0.04117;-3.13693;0.01207;-3.13926;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01602;5.34889;0.04119;-3.13691;0.01227;-3.13919;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01604;5.34901;0.04116;-3.13689;0.01222;-3.13918;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01607;5.34963;0.04111;-3.13691;0.01226;-3.13930;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01591;5.34870;0.04116;-3.13696;0.01235;-3.13924;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01591;5.34881;0.04113;-3.13699;0.01233;-3.13921;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01616;5.35024;0.04098;-3.13696;0.01231;-3.13917;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01615;5.34994;0.04109;-3.13694;0.01226;-3.13909;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01616;5.35008;0.04107;-3.13694;0.01228;-3.13912;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01631;5.35077;0.04105;-3.13691;0.01225;-3.13898;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01633;5.35092;0.04103;-3.13692;0.01223;-3.13901;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01639;5.35051;0.04112;-3.13693;0.01217;-3.13901;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01624;5.34929;0.04122;-3.13695;0.01225;-3.13891;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01636;5.35023;0.04117;-3.13689;0.01217;-3.13902;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01622;5.34960;0.04120;-3.13688;0.01225;-3.13913;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01624;5.34973;0.04120;-3.13688;0.01226;-3.13913;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01631;5.34994;0.04114;-3.13689;0.01218;-3.13918;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01633;5.35006;0.04111;-3.13685;0.01223;-3.13917;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01637;5.34980;0.04119;-3.13687;0.01211;-3.13922;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01633;5.34944;0.04125;-3.13690;0.01216;-3.13920;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01622;5.34932;0.04122;-3.13691;0.01228;-3.13923;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01622;5.34944;0.04120;-3.13691;0.01232;-3.13921;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01620;5.34987;0.04115;-3.13697;0.01246;-3.13926;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
0.01619;5.34999;0.04112;-3.13693;0.01244;-3.13932;0.08932;5.44467;0.03581;-1.56739;0.03034;-3.11970;
