4.36414;1.01743;0.45947;1.46579;-0.01634;0.00092;
4.36098;1.01756;0.46249;1.46874;-0.01600;0.00393;
4.37185;1.01711;0.45209;1.45859;-0.01718;-0.00642;
4.37724;1.01688;0.44694;1.45356;-0.01776;-0.01154;
4.36748;1.01729;0.45627;1.46268;-0.01670;-0.00225;
4.36264;1.01749;0.46090;1.46720;-0.01618;0.00235;
4.36024;1.01759;0.46320;1.46944;-0.01592;0.00463;
4.35905;1.01764;0.46434;1.47055;-0.01579;0.00577;
4.35846;1.01767;0.46490;1.47110;-0.01572;0.00633;
4.37060;1.01716;0.45329;1.45976;-0.01704;-0.00523;
4.36419;1.01743;0.45942;1.46575;-0.01635;0.00088;
4.36101;1.01756;0.46246;1.46872;-0.01600;0.00390;
4.35943;1.01763;0.46397;1.47019;-0.01583;0.00540;
4.35865;1.01766;0.46472;1.47092;-0.01575;0.00615;
4.37070;1.01716;0.45320;1.45967;-0.01705;-0.00531;
4.36423;1.01743;0.45938;1.46571;-0.01635;0.00083;
4.36103;1.01756;0.46244;1.46870;-0.01600;0.00388;
4.35944;1.01763;0.46396;1.47018;-0.01583;0.00539;
4.35865;1.01766;0.46471;1.47092;-0.01575;0.00614;
4.37070;1.01716;0.45320;1.45967;-0.01705;-0.00532;
4.36424;1.01743;0.45938;1.46571;-0.01635;0.00083;
4.37347;1.01704;0.45055;1.45709;-0.01735;-0.00795;
4.37804;1.01685;0.44618;1.45281;-0.01785;-0.01230;
4.38031;1.01676;0.44401;1.45069;-0.01809;-0.01446;
4.36900;1.01723;0.45482;1.46125;-0.01687;-0.00370;
4.36339;1.01746;0.46018;1.46649;-0.01626;0.00163;
4.36061;1.01758;0.46284;1.46909;-0.01596;0.00428;
4.35924;1.01764;0.46416;1.47038;-0.01581;0.00559;
4.37099;1.01715;0.45292;1.45940;-0.01708;-0.00559;
4.36438;1.01742;0.45924;1.46557;-0.01637;0.00070;
4.36110;1.01756;0.46237;1.46863;-0.01601;0.00381;
4.37191;1.01711;0.45204;1.45854;-0.01718;-0.00647;
4.37727;1.01688;0.44691;1.45353;-0.01776;-0.01157;
4.36749;1.01729;0.45626;1.46266;-0.01670;-0.00227;
4.37508;1.01697;0.44901;1.45558;-0.01752;-0.00949;
4.36641;1.01734;0.45730;1.46368;-0.01659;-0.00124;
4.36211;1.01752;0.46141;1.46769;-0.01612;0.00286;
4.35998;1.01760;0.46345;1.46968;-0.01589;0.00488;
4.35892;1.01765;0.46446;1.47067;-0.01577;0.00589;
4.35840;1.01767;0.46496;1.47116;-0.01572;0.00639;
4.35814;1.01768;0.46521;1.47140;-0.01569;0.00664;
4.35801;1.01769;0.46533;1.47152;-0.01568;0.00676;
4.35794;1.01769;0.46539;1.47158;-0.01567;0.00682;
4.35791;1.01769;0.46542;1.47161;-0.01567;0.00685;
4.37033;1.01717;0.45355;1.46001;-0.01701;-0.00497;
4.37649;1.01692;0.44766;1.45426;-0.01768;-0.01083;
4.37954;1.01679;0.44474;1.45141;-0.01801;-0.01373;
4.36862;1.01724;0.45519;1.46161;-0.01682;-0.00334;
4.36320;1.01747;0.46036;1.46667;-0.01624;0.00181;
4.37295;1.01706;0.45104;1.45756;-0.01729;-0.00746;
4.36535;1.01738;0.45831;1.46466;-0.01647;-0.00023;
4.36159;1.01754;0.46191;1.46818;-0.01606;0.00335;
4.35972;1.01762;0.46370;1.46993;-0.01586;0.00513;
4.35972;1.01762;0.46370;1.46993;-0.01586;0.00513;
4.35879;1.01765;0.46458;1.47079;-0.01576;0.00601;
4.35833;1.01767;0.46502;1.47122;-0.01571;0.00645;
4.35810;1.01768;0.46524;1.47143;-0.01569;0.00667;
4.37043;1.01717;0.45346;1.45992;-0.01702;-0.00506;
4.36410;1.01743;0.45951;1.46583;-0.01634;0.00096;
4.36096;1.01756;0.46251;1.46876;-0.01600;0.00395;
4.37184;1.01711;0.45210;1.45860;-0.01717;-0.00641;
4.36480;1.01740;0.45883;1.46518;-0.01641;0.00029;
4.37375;1.01703;0.45028;1.45682;-0.01738;-0.00822;
4.36575;1.01736;0.45793;1.46429;-0.01651;-0.00061;
4.36178;1.01753;0.46172;1.46800;-0.01608;0.00317;
4.37225;1.01709;0.45172;1.45822;-0.01722;-0.00679;
4.37225;1.01709;0.45172;1.45822;-0.01722;-0.00679;
4.37744;1.01688;0.44675;1.45337;-0.01778;-0.01173;
4.36758;1.01729;0.45618;1.46258;-0.01671;-0.00235;
4.37512;1.01697;0.44897;1.45554;-0.01753;-0.00953;
4.37886;1.01682;0.44539;1.45204;-0.01793;-0.01309;
4.36828;1.01726;0.45551;1.46193;-0.01679;-0.00302;
4.37547;1.01696;0.44863;1.45521;-0.01757;-0.00986;
4.37904;1.01681;0.44522;1.45188;-0.01795;-0.01325;
4.36837;1.01725;0.45542;1.46184;-0.01680;-0.00310;
4.36308;1.01747;0.46048;1.46678;-0.01623;0.00193;
4.37289;1.01707;0.45110;1.45762;-0.01729;-0.00741;
4.36532;1.01738;0.45834;1.46469;-0.01647;-0.00020;
4.37400;1.01702;0.45004;1.45658;-0.01741;-0.00846;
4.37831;1.01684;0.44592;1.45256;-0.01787;-0.01256;
4.36801;1.01727;0.45577;1.46218;-0.01676;-0.00276;
4.36290;1.01748;0.46065;1.46695;-0.01621;0.00210;
4.36037;1.01759;0.46307;1.46932;-0.01593;0.00451;
4.37155;1.01712;0.45238;1.45888;-0.01714;-0.00613;
4.37709;1.01689;0.44708;1.45370;-0.01774;-0.01140;
4.36740;1.01729;0.45635;1.46275;-0.01669;-0.00218;
4.36260;1.01749;0.46094;1.46723;-0.01617;0.00239;
4.36022;1.01759;0.46322;1.46945;-0.01592;0.00465;
4.37148;1.01712;0.45245;1.45894;-0.01713;-0.00606;
4.35525;1.01764;0.46269;1.46900;-0.01664;0.00946;
4.35525;1.01764;0.46269;1.46900;-0.01664;0.00946;
4.36901;1.01715;0.45219;1.45872;-0.01749;-0.00367;
4.37583;1.01690;0.44699;1.45362;-0.01792;-0.01018;
4.38089;1.01672;0.44313;1.44984;-0.01823;-0.01501;
4.38089;1.01672;0.44313;1.44984;-0.01823;-0.01501;
4.36354;1.01745;0.45997;1.46628;-0.01629;0.00150;
4.36354;1.01745;0.45997;1.46628;-0.01629;0.00150;
4.36068;1.01757;0.46273;1.46898;-0.01597;0.00421;
4.35927;1.01763;0.46411;1.47032;-0.01582;0.00556;
4.35857;1.01766;0.46479;1.47099;-0.01574;0.00622;
4.35822;1.01768;0.46512;1.47132;-0.01570;0.00655;
4.35822;1.01768;0.46512;1.47132;-0.01570;0.00655;
4.35796;1.01769;0.46537;1.47156;-0.01567;0.00680;
4.35796;1.01769;0.46537;1.47156;-0.01567;0.00680;
4.37033;1.01717;0.45354;1.46001;-0.01701;-0.00497;
4.37649;1.01692;0.44766;1.45426;-0.01768;-0.01083;
4.37649;1.01692;0.44766;1.45426;-0.01768;-0.01083;
4.36711;1.01731;0.45663;1.46302;-0.01666;-0.00190;
4.36245;1.01750;0.46108;1.46737;-0.01616;0.00253;
4.36015;1.01760;0.46329;1.46952;-0.01591;0.00472;
4.35844;1.01767;0.46492;1.47112;-0.01572;0.00635;
4.35816;1.01768;0.46519;1.47138;-0.01569;0.00662;
4.35802;1.01769;0.46532;1.47151;-0.01568;0.00675;
4.37038;1.01717;0.45350;1.45996;-0.01702;-0.00502;
4.37038;1.01717;0.45350;1.45996;-0.01702;-0.00502;
4.37038;1.01717;0.45350;1.45996;-0.01702;-0.00502;
4.37651;1.01691;0.44764;1.45424;-0.01768;-0.01085;
4.36246;1.01750;0.46107;1.46736;-0.01616;0.00252;
4.37259;1.01708;0.45139;1.45791;-0.01725;-0.00711;
4.36517;1.01739;0.45848;1.46483;-0.01645;-0.00006;
4.36149;1.01754;0.46200;1.46827;-0.01605;0.00344;
4.36149;1.01754;0.46200;1.46827;-0.01605;0.00344;
4.35877;1.01765;0.46460;1.47081;-0.01576;0.00603;
4.37075;1.01715;0.45314;1.45962;-0.01706;-0.00537;
4.36426;1.01743;0.45935;1.46568;-0.01635;0.00081;
4.37348;1.01704;0.45054;1.45707;-0.01735;-0.00796;
4.36561;1.01737;0.45806;1.46442;-0.01650;-0.00048;
4.36171;1.01753;0.46179;1.46806;-0.01608;0.00323;
4.37883;1.01654;0.43656;1.44351;-0.01878;-0.01288;
4.36827;1.01712;0.45113;1.45769;-0.01721;-0.00292;
4.36303;1.01741;0.45835;1.46473;-0.01643;0.00202;
4.37287;1.01703;0.45004;1.45660;-0.01739;-0.00736;
4.36531;1.01737;0.45781;1.46418;-0.01652;-0.00018;
4.37400;1.01701;0.44978;1.45633;-0.01743;-0.00845;
4.36587;1.01735;0.45768;1.46405;-0.01654;-0.00072;
4.36184;1.01752;0.46160;1.46788;-0.01610;0.00311;
4.35984;1.01761;0.46354;1.46978;-0.01588;0.00501;
4.35885;1.01765;0.46451;1.47072;-0.01577;0.00595;
4.35836;1.01767;0.46498;1.47118;-0.01571;0.00642;
4.37055;1.01716;0.45333;1.45980;-0.01703;-0.00518;
4.37055;1.01716;0.45333;1.45980;-0.01703;-0.00518;
4.36100;1.01756;0.46247;1.46873;-0.01600;0.00392;
4.35942;1.01763;0.46398;1.47020;-0.01583;0.00541;
4.35865;1.01766;0.46472;1.47093;-0.01574;0.00615;
4.35826;1.01768;0.46509;1.47129;-0.01570;0.00652;
4.35826;1.01768;0.46509;1.47129;-0.01570;0.00652;
4.35807;1.01768;0.46527;1.47147;-0.01568;0.00670;
4.35793;1.01769;0.46541;1.47160;-0.01567;0.00684;
4.35793;1.01769;0.46541;1.47160;-0.01567;0.00684;
4.35789;1.01769;0.46544;1.47163;-0.01566;0.00687;
4.37032;1.01717;0.45356;1.46002;-0.01701;-0.00496;
