4.38503;3.08821;0.74248;1.60319;-0.01557;-0.03283;
4.43473;3.10203;0.75142;1.60592;-0.01908;-0.04905;
4.51382;3.08306;0.84951;1.63782;-0.01557;-0.07515;
4.55304;3.07366;0.89814;1.65364;-0.01383;-0.08809;
4.57248;3.06899;0.92225;1.66148;-0.01297;-0.09450;
4.52767;3.09251;0.84055;1.63483;-0.01779;-0.07962;
4.52767;3.09251;0.84055;1.63483;-0.01779;-0.07962;
4.55990;3.07834;0.89370;1.65215;-0.01493;-0.09031;
4.57588;3.07131;0.92005;1.66074;-0.01351;-0.09560;
4.58381;3.06783;0.93311;1.66500;-0.01281;-0.09823;
4.58774;3.06610;0.93959;1.66711;-0.01246;-0.09953;
4.53523;3.09107;0.84915;1.63762;-0.01754;-0.08212;
4.56365;3.07763;0.89796;1.65354;-0.01481;-0.09154;
4.57774;3.07096;0.92216;1.66143;-0.01345;-0.09622;
4.58473;3.06766;0.93416;1.66534;-0.01278;-0.09853;
4.58819;3.06602;0.94011;1.66728;-0.01245;-0.09968;
4.58991;3.06521;0.94306;1.66824;-0.01228;-0.10025;
4.59076;3.06480;0.94452;1.66872;-0.01220;-0.10053;
4.59118;3.06460;0.94524;1.66896;-0.01216;-0.10067;
4.59139;3.06450;0.94560;1.66907;-0.01214;-0.10074;
4.59150;3.06445;0.94578;1.66913;-0.01213;-0.10078;
4.59155;3.06443;0.94587;1.66916;-0.01213;-0.10079;
4.53712;3.09024;0.85226;1.63863;-0.01737;-0.08274;
4.56459;3.07722;0.89950;1.65404;-0.01472;-0.09185;
4.57821;3.07076;0.92293;1.66168;-0.01341;-0.09637;
4.58496;3.06756;0.93454;1.66547;-0.01276;-0.09861;
4.53385;3.09179;0.84664;1.63680;-0.01768;-0.08166;
4.50851;3.10381;0.80306;1.62259;-0.02012;-0.07326;
4.55041;3.08394;0.87511;1.64609;-0.01609;-0.08715;
4.51672;3.09992;0.81718;1.62719;-0.01933;-0.07598;
4.50002;3.10784;0.78846;1.61783;-0.02094;-0.07044;
4.49174;3.11177;0.77421;1.61318;-0.02174;-0.06770;
4.54209;3.08789;0.86081;1.64142;-0.01689;-0.08439;
4.56705;3.07605;0.90374;1.65542;-0.01449;-0.09267;
4.52497;3.09600;0.83137;1.63182;-0.01854;-0.07872;
4.52497;3.09600;0.83137;1.63182;-0.01854;-0.07872;
4.55857;3.08007;0.88915;1.65066;-0.01530;-0.08986;
4.57522;3.07217;0.91779;1.66000;-0.01370;-0.09538;
4.58348;3.06826;0.93199;1.66464;-0.01290;-0.09812;
4.58757;3.06632;0.93903;1.66693;-0.01251;-0.09948;
4.58960;3.06535;0.94252;1.66807;-0.01231;-0.10015;
4.53616;3.09070;0.85060;1.63809;-0.01746;-0.08242;
4.56411;3.07744;0.89868;1.65377;-0.01477;-0.09169;
4.57797;3.07087;0.92252;1.66155;-0.01343;-0.09629;
4.58484;3.06761;0.93434;1.66540;-0.01277;-0.09857;
4.58825;3.06600;0.94020;1.66731;-0.01244;-0.09970;
4.58994;3.06519;0.94310;1.66826;-0.01228;-0.10026;
4.53632;3.09062;0.85089;1.63819;-0.01745;-0.08248;
4.56419;3.07740;0.89882;1.65382;-0.01476;-0.09172;
4.57801;3.07085;0.92259;1.66157;-0.01343;-0.09630;
4.53041;3.09343;0.84072;1.63487;-0.01802;-0.08052;
4.56126;3.07879;0.89378;1.65217;-0.01504;-0.09075;
4.57656;3.07154;0.92009;1.66075;-0.01357;-0.09582;
4.58414;3.06794;0.93313;1.66501;-0.01284;-0.09834;
4.58790;3.06616;0.93960;1.66712;-0.01248;-0.09958;
4.58977;3.06528;0.94280;1.66816;-0.01230;-0.10020;
4.59069;3.06484;0.94439;1.66868;-0.01221;-0.10051;
4.59115;3.06462;0.94518;1.66894;-0.01217;-0.10066;
4.59138;3.06451;0.94557;1.66906;-0.01214;-0.10074;
4.38747;3.05802;0.95832;1.67334;-0.01256;-0.03430;
4.49039;3.06124;0.95209;1.67125;-0.01234;-0.06784;
4.40349;3.07873;0.81313;1.62614;-0.01453;-0.03907;
4.49834;3.07151;0.88010;1.64785;-0.01332;-0.07020;
4.49834;3.07151;0.88010;1.64785;-0.01332;-0.07020;
4.54536;3.06793;0.91331;1.65861;-0.01271;-0.08563;
4.56867;3.06615;0.92977;1.66394;-0.01242;-0.09329;
4.58023;3.06527;0.93793;1.66659;-0.01227;-0.09708;
4.53151;3.09066;0.84832;1.63736;-0.01744;-0.08090;
4.56181;3.07742;0.89755;1.65341;-0.01476;-0.09094;
4.57683;3.07086;0.92196;1.66136;-0.01343;-0.09592;
4.58428;3.06761;0.93406;1.66531;-0.01277;-0.09838;
4.58797;3.06599;0.94006;1.66727;-0.01244;-0.09961;
4.53534;3.09102;0.84938;1.63770;-0.01753;-0.08216;
4.56371;3.07760;0.89807;1.65357;-0.01480;-0.09156;
4.57777;3.07095;0.92222;1.66145;-0.01345;-0.09622;
4.58474;3.06765;0.93419;1.66535;-0.01278;-0.09854;
4.58820;3.06601;0.94012;1.66729;-0.01245;-0.09968;
4.53546;3.09103;0.84941;1.63771;-0.01753;-0.08219;
4.56377;3.07761;0.89809;1.65358;-0.01480;-0.09158;
4.57780;3.07095;0.92222;1.66145;-0.01345;-0.09623;
4.58476;3.06765;0.93419;1.66535;-0.01278;-0.09854;
4.58821;3.06602;0.94012;1.66729;-0.01245;-0.09969;
4.58821;3.06602;0.94012;1.66729;-0.01245;-0.09969;
