4.40310;5.26615;0.78931;1.58335;-0.02726;-0.03943;
4.32798;5.27286;0.78920;1.58335;-0.02805;-0.02514;
4.29073;5.27619;0.78915;1.58335;-0.02845;-0.01805;
4.27227;5.27784;0.78913;1.58335;-0.02864;-0.01454;
4.27227;5.27784;0.78913;1.58335;-0.02864;-0.01454;
4.27227;5.27784;0.78913;1.58335;-0.02864;-0.01454;
4.26311;5.27865;0.78911;1.58335;-0.02874;-0.01280;
4.25857;5.27906;0.78911;1.58335;-0.02879;-0.01194;
4.17318;5.18501;0.13492;1.45721;-0.02647;0.00814;
4.21330;5.23081;0.15499;1.46215;-0.02818;0.00030;
4.23405;5.25554;0.47742;1.52378;-0.02851;-0.00549;
4.24416;5.26760;0.63457;1.55382;-0.02868;-0.00831;
4.24918;5.27358;0.71248;1.56871;-0.02876;-0.00971;
4.82414;5.22617;0.72879;1.57171;-0.02368;-0.11922;
4.53429;5.25326;0.75946;1.57763;-0.02630;-0.06424;
4.39302;5.26647;0.77440;1.58052;-0.02758;-0.03744;
4.82927;5.17434;1.07884;1.63883;-0.01101;-0.12153;
4.53927;5.22734;0.93275;1.61086;-0.02000;-0.06584;
4.39549;5.25362;0.86032;1.59699;-0.02445;-0.03823;
4.32421;5.26665;0.82441;1.59012;-0.02666;-0.02455;
4.28886;5.27311;0.80661;1.58671;-0.02776;-0.01776;
4.27134;5.27631;0.79778;1.58502;-0.02830;-0.01440;
4.26265;5.27790;0.79340;1.58418;-0.02857;-0.01273;
4.83093;5.22768;0.78283;1.58200;-0.02301;-0.12079;
4.45379;5.15896;0.12629;1.45547;-0.02361;-0.04519;
4.35480;5.21698;0.13977;1.45921;-0.02676;-0.02653;
4.30360;5.24875;0.46994;1.52234;-0.02781;-0.01868;
4.27865;5.26423;0.63086;1.55310;-0.02833;-0.01485;
4.26627;5.27191;0.71065;1.56836;-0.02858;-0.01295;
4.26014;5.27572;0.75020;1.57592;-0.02871;-0.01201;
4.25710;5.27760;0.76981;1.57967;-0.02877;-0.01155;
4.25559;5.27854;0.77954;1.58153;-0.02880;-0.01131;
4.25484;5.27900;0.78436;1.58245;-0.02882;-0.01120;
4.25447;5.27923;0.78675;1.58291;-0.02883;-0.01114;
4.25429;5.27935;0.78793;1.58313;-0.02883;-0.01111;
4.25420;5.27940;0.78852;1.58324;-0.02883;-0.01110;
3.71953;5.21134;0.77549;1.58099;-0.03444;0.09066;
3.99135;5.24597;0.78241;1.58219;-0.03159;0.03892;
4.12383;5.26286;0.78578;1.58278;-0.03020;0.01371;
4.10638;5.17697;0.13328;1.45692;-0.02717;0.02085;
4.76317;5.16952;0.08009;1.44824;-0.03865;-0.10361;
4.51081;5.22786;0.26783;1.48423;-0.03410;-0.05684;
4.38471;5.25708;0.37313;1.50438;-0.03181;-0.03353;
4.31884;5.26837;0.58292;1.54421;-0.03031;-0.02221;
4.28565;5.27405;0.68866;1.56429;-0.02955;-0.01651;
4.26961;5.27680;0.73973;1.57398;-0.02919;-0.01375;
4.26179;5.27814;0.76462;1.57871;-0.02901;-0.01241;
4.25792;5.27881;0.77696;1.58105;-0.02892;-0.01174;
4.25600;5.27914;0.78308;1.58221;-0.02888;-0.01141;
4.25504;5.27930;0.78612;1.58279;-0.02886;-0.01125;
4.25457;5.27938;0.78762;1.58307;-0.02885;-0.01117;
4.25434;5.27942;0.78837;1.58322;-0.02884;-0.01113;
4.25422;5.27944;0.78874;1.58329;-0.02884;-0.01111;
4.25416;5.27945;0.78892;1.58332;-0.02884;-0.01110;
4.25414;5.27945;0.78901;1.58334;-0.02884;-0.01109;
4.25412;5.27946;0.78906;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78908;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78909;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78909;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25411;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.17097;5.18521;0.13492;1.45721;-0.02649;0.00856;
4.21218;5.22876;0.12327;1.45613;-0.02824;0.00069;
4.23350;5.25454;0.46183;1.52082;-0.02854;-0.00530;
4.24389;5.26710;0.62684;1.55235;-0.02869;-0.00822;
4.24904;5.27333;0.70865;1.56798;-0.02876;-0.00966;
4.82407;5.22504;0.74636;1.57501;-0.02283;-0.11927;
4.53426;5.25271;0.76809;1.57925;-0.02588;-0.06426;
4.39301;5.26620;0.77868;1.58132;-0.02737;-0.03745;
4.89667;5.22132;0.78394;1.58216;-0.02202;-0.13328;
4.56994;5.25088;0.78656;1.58277;-0.02549;-0.07115;
4.41070;5.26529;0.78784;1.58306;-0.02717;-0.04087;
4.33174;5.27243;0.78848;1.58321;-0.02801;-0.02585;
4.86577;5.22489;0.78099;1.58163;-0.02270;-0.12741;
4.47092;5.15759;0.12539;1.45529;-0.02346;-0.04845;
4.36344;5.21678;0.14703;1.46058;-0.02667;-0.02822;
4.30785;5.24865;0.47351;1.52301;-0.02777;-0.01951;
4.28075;5.26418;0.63263;1.55344;-0.02831;-0.01526;
4.84006;5.22143;0.68837;1.56398;-0.02346;-0.12202;
4.55222;5.25355;0.55822;1.53950;-0.02644;-0.06654;
4.40187;5.26662;0.67466;1.56162;-0.02765;-0.03857;
4.32609;5.27320;0.73335;1.57276;-0.02826;-0.02448;
4.28949;5.27638;0.76170;1.57815;-0.02855;-0.01767;
4.27165;5.27793;0.77551;1.58077;-0.02869;-0.01435;
4.83547;5.22805;0.76694;1.57899;-0.02337;-0.12159;
5.11721;5.20308;0.76359;1.57828;-0.02067;-0.17517;
4.59874;5.14732;0.12209;1.45465;-0.02245;-0.07276;
5.01427;5.15495;0.07373;1.44699;-0.03654;-0.15134;
4.63419;5.22054;0.22990;1.47703;-0.03307;-0.08010;
4.44093;5.25050;0.51424;1.53109;-0.03092;-0.04501;
4.87333;5.22096;0.71689;1.56945;-0.02344;-0.12846;
4.87333;5.22096;0.71689;1.56945;-0.02344;-0.12846;
5.14571;5.19108;0.36650;1.50348;-0.03691;-0.17806;
4.70372;5.23863;0.40139;1.51003;-0.03324;-0.09432;
4.48286;5.26237;0.41746;1.51304;-0.03141;-0.05247;
4.37157;5.27450;0.44579;1.51839;-0.03045;-0.03150;
4.46090;5.26022;0.18307;1.46857;-0.03324;-0.04686;
4.35845;5.27262;0.26606;1.48432;-0.03146;-0.02793;
4.28146;5.28119;0.47673;1.52421;-0.02986;-0.01454;
4.85071;5.22111;0.25008;1.48155;-0.03999;-0.12129;
5.13784;5.19081;0.13576;1.46003;-0.04511;-0.17514;
5.27844;5.17597;0.07978;1.44950;-0.04761;-0.20151;
4.76628;5.23086;0.22437;1.47666;-0.03862;-0.10514;
4.51502;5.25814;0.31207;1.49317;-0.03418;-0.05795;
4.38837;5.27165;0.34434;1.49923;-0.03196;-0.03410;
4.32058;5.27559;0.56888;1.54170;-0.03038;-0.02248;
4.28640;5.27758;0.68214;1.56312;-0.02959;-0.01662;
4.26965;5.27856;0.73760;1.57361;-0.02920;-0.01375;
4.26160;5.27902;0.76427;1.57866;-0.02901;-0.01237;
4.25773;5.27925;0.77711;1.58109;-0.02892;-0.01171;
4.25589;5.27936;0.78321;1.58224;-0.02888;-0.01139;
4.25499;5.27941;0.78618;1.58280;-0.02886;-0.01124;
4.81388;5.23129;0.85582;1.59569;-0.02061;-0.11758;
4.53164;5.25558;0.82218;1.58947;-0.02476;-0.06389;
4.39171;5.26762;0.80550;1.58639;-0.02681;-0.03726;
4.32233;5.27359;0.79723;1.58486;-0.02783;-0.02407;
3.75389;5.20801;0.78730;1.58322;-0.03422;0.08407;
4.00824;5.24434;0.78821;1.58329;-0.03148;0.03568;
4.13221;5.26205;0.78866;1.58332;-0.03015;0.01210;
4.19367;5.27083;0.78888;1.58334;-0.02949;0.00041;
4.22414;5.27518;0.78899;1.58335;-0.02916;-0.00539;
4.23925;5.27734;0.78905;1.58335;-0.02899;-0.00826;
4.81913;5.22824;0.76351;1.57836;-0.02398;-0.11848;
5.10890;5.20373;0.75029;1.57578;-0.02149;-0.17355;
4.67779;5.24192;0.76986;1.57960;-0.02519;-0.09161;
4.46052;5.26117;0.77973;1.58153;-0.02706;-0.05032;
4.35556;5.27047;0.78449;1.58246;-0.02796;-0.03037;
4.30441;5.27500;0.78682;1.58291;-0.02840;-0.02065;
4.27905;5.27725;0.78797;1.58313;-0.02862;-0.01583;
4.26647;5.27836;0.78854;1.58325;-0.02873;-0.01344;
4.26024;5.27892;0.78882;1.58330;-0.02878;-0.01225;
4.25715;5.27919;0.78896;1.58333;-0.02881;-0.01166;
4.25561;5.27933;0.78903;1.58334;-0.02882;-0.01137;
4.25485;5.27939;0.78907;1.58335;-0.02883;-0.01123;
4.25448;5.27943;0.78908;1.58335;-0.02883;-0.01116;
4.25429;5.27944;0.78909;1.58335;-0.02883;-0.01112;
4.25420;5.27945;0.78910;1.58335;-0.02883;-0.01110;
4.25415;5.27945;0.78910;1.58335;-0.02883;-0.01110;
4.25413;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.25413;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.92229;2.54657;0.77382;1.58000;-0.01548;0.68272;
5.15919;3.82622;0.78135;1.58147;-0.01602;0.23810;
4.70264;4.55927;0.78526;1.58242;-0.02248;0.11240;
4.47253;4.92876;0.78723;1.58290;-0.02574;0.04905;
4.36052;5.10860;0.78819;1.58313;-0.02733;0.01821;
4.30641;5.19548;0.78865;1.58325;-0.02809;0.00331;
4.28004;5.23782;0.78888;1.58330;-0.02847;-0.00395;
4.26696;5.25882;0.78899;1.58333;-0.02865;-0.00755;
4.83311;5.21760;0.78913;1.58318;-0.02267;-0.11821;
4.53870;5.24905;0.78912;1.58327;-0.02580;-0.06374;
4.39521;5.26438;0.78911;1.58331;-0.02733;-0.03719;
4.32407;5.27198;0.78910;1.58333;-0.02809;-0.02403;
4.28879;5.27575;0.78910;1.58334;-0.02847;-0.01750;
4.18817;5.18337;0.13492;1.45720;-0.02631;0.00538;
4.22086;5.22827;0.12924;1.45726;-0.02814;-0.00094;
4.23776;5.25430;0.46476;1.52138;-0.02849;-0.00610;
4.24600;5.26698;0.62829;1.55263;-0.02867;-0.00862;
4.25009;5.27327;0.70937;1.56812;-0.02875;-0.00986;
4.81145;5.22825;0.81774;1.58841;-0.02056;-0.11690;
4.53044;5.25407;0.80330;1.58586;-0.02473;-0.06355;
4.39111;5.26687;0.79614;1.58460;-0.02680;-0.03710;
4.32203;5.27322;0.79259;1.58397;-0.02783;-0.02398;
4.28779;5.27636;0.79083;1.58366;-0.02833;-0.01748;
4.27081;5.27792;0.78996;1.58351;-0.02859;-0.01426;
4.26239;5.27870;0.78953;1.58343;-0.02871;-0.01266;
4.25821;5.27908;0.78931;1.58339;-0.02877;-0.01187;
4.25614;5.27927;0.78920;1.58337;-0.02880;-0.01147;
4.82765;5.22791;0.78924;1.58320;-0.02275;-0.12019;
4.53602;5.25412;0.78917;1.58328;-0.02584;-0.06471;
4.39388;5.26690;0.78913;1.58332;-0.02735;-0.03767;
4.32341;5.27323;0.78912;1.58334;-0.02810;-0.02427;
4.86157;5.22527;0.78170;1.58177;-0.02272;-0.12661;
4.55269;5.25283;0.78546;1.58258;-0.02583;-0.06787;
4.40214;5.26625;0.78730;1.58297;-0.02735;-0.03924;
4.32750;5.27291;0.78821;1.58316;-0.02810;-0.02505;
4.86364;5.22507;0.78207;1.58184;-0.02268;-0.12701;
4.46986;5.15767;0.12592;1.45539;-0.02345;-0.04825;
4.36291;5.21345;0.10024;1.45171;-0.02673;-0.02785;
4.89482;5.18739;0.06341;1.44561;-0.03853;-0.12860;
4.70794;5.23001;0.21806;1.47529;-0.03699;-0.09403;
5.06442;5.19553;0.12131;1.45720;-0.04358;-0.16113;
5.06442;5.19553;0.12131;1.45720;-0.04358;-0.16113;
4.46200;5.26336;0.34355;1.49908;-0.03314;-0.04807;
4.36086;5.27482;0.38636;1.50716;-0.03138;-0.02912;
4.30898;5.27993;0.37013;1.50407;-0.03054;-0.01918;
4.86414;5.22051;0.19736;1.47159;-0.04033;-0.12356;
4.56203;5.25268;0.27719;1.48658;-0.03504;-0.06668;
4.32116;5.17109;-0.12299;1.40842;-0.02951;-0.01851;
4.28795;5.22287;0.01126;1.43496;-0.02974;-0.01306;
4.27136;5.25296;0.33979;1.49771;-0.02940;-0.01181;
4.26265;5.26634;0.56662;1.54095;-0.02912;-0.01144;
4.25826;5.27309;0.68104;1.56276;-0.02897;-0.01126;
4.25611;5.27639;0.73707;1.57344;-0.02890;-0.01117;
4.25507;5.27798;0.76401;1.57857;-0.02887;-0.01113;
4.25457;5.27874;0.77699;1.58105;-0.02885;-0.01111;
4.17049;5.18406;0.12342;1.45500;-0.02648;0.00872;
4.21194;5.22847;0.12140;1.45577;-0.02823;0.00075;
4.23338;5.25440;0.46091;1.52064;-0.02854;-0.00527;
4.82614;5.20791;0.24253;1.47984;-0.03933;-0.11656;
4.54257;5.24670;0.31407;1.49341;-0.03450;-0.06317;
4.39589;5.26336;0.55561;1.53915;-0.03162;-0.03669;
4.32440;5.27147;0.67334;1.56144;-0.03022;-0.02378;
4.86207;5.22498;0.71159;1.56852;-0.02431;-0.12633;
4.55294;5.25268;0.75100;1.57606;-0.02661;-0.06773;
4.40227;5.26618;0.77021;1.57974;-0.02773;-0.03917;
4.32756;5.27288;0.77973;1.58156;-0.02829;-0.02501;
4.29053;5.27620;0.78446;1.58247;-0.02856;-0.01799;
4.27216;5.27784;0.78680;1.58291;-0.02870;-0.01451;
4.26306;5.27866;0.78796;1.58314;-0.02877;-0.01278;
4.25855;5.27906;0.78853;1.58325;-0.02880;-0.01193;
4.25631;5.27926;0.78882;1.58330;-0.02882;-0.01150;
4.25520;5.27936;0.78896;1.58333;-0.02883;-0.01129;
4.25465;5.27941;0.78903;1.58334;-0.02883;-0.01119;
4.25438;5.27943;0.78907;1.58335;-0.02883;-0.01114;
4.25424;5.27945;0.78908;1.58335;-0.02883;-0.01111;
4.82669;5.22800;0.78918;1.58319;-0.02276;-0.12000;
4.53555;5.25417;0.78914;1.58327;-0.02585;-0.06462;
4.39364;5.26692;0.78912;1.58331;-0.02735;-0.03763;
4.32329;5.27324;0.78911;1.58333;-0.02810;-0.02425;
4.28841;5.27638;0.78911;1.58334;-0.02847;-0.01761;
4.26254;5.27870;0.78910;1.58335;-0.02875;-0.01269;
4.25829;5.27908;0.78910;1.58335;-0.02879;-0.01188;
4.25829;5.27908;0.78910;1.58335;-0.02879;-0.01188;
4.25618;5.27927;0.78910;1.58335;-0.02881;-0.01148;
4.25514;5.27937;0.78910;1.58335;-0.02882;-0.01128;
4.25462;5.27941;0.78910;1.58335;-0.02883;-0.01118;
4.82688;5.22798;0.78919;1.58319;-0.02276;-0.12004;
4.53564;5.25416;0.78914;1.58327;-0.02585;-0.06464;
4.39369;5.26691;0.78912;1.58331;-0.02735;-0.03764;
4.32331;5.27324;0.78911;1.58333;-0.02810;-0.02425;
4.84776;5.22823;0.85728;1.59596;-0.02023;-0.12403;
5.12599;5.19904;0.87151;1.59857;-0.01630;-0.17708;
4.68266;5.23993;0.82961;1.59083;-0.02268;-0.09267;
4.35945;5.26974;0.79906;1.58519;-0.02732;-0.03114;
4.30634;5.27464;0.79404;1.58427;-0.02808;-0.02103;
4.28000;5.27707;0.79155;1.58381;-0.02846;-0.01602;
4.26695;5.27827;0.79031;1.58358;-0.02865;-0.01353;
4.26695;5.27827;0.79031;1.58358;-0.02865;-0.01353;
4.26047;5.27887;0.78970;1.58347;-0.02874;-0.01230;
4.17413;5.18491;0.13522;1.45726;-0.02645;0.00796;
4.23428;5.25445;0.46168;1.52079;-0.02853;-0.00544;
4.81663;5.21540;0.62408;1.55164;-0.02261;-0.11714;
4.54030;5.24983;0.49414;1.52728;-0.02606;-0.06388;
4.97843;5.20563;0.25894;1.48312;-0.03810;-0.14564;
4.61948;5.24572;0.33169;1.49683;-0.03387;-0.07791;
5.02117;5.20322;0.17708;1.46777;-0.04204;-0.15325;
4.64103;5.24443;0.28644;1.48834;-0.03587;-0.08173;
4.45109;5.26346;0.49455;1.52767;-0.03249;-0.04684;
4.35536;5.27405;0.42464;1.51440;-0.03111;-0.02828;
4.30426;5.27678;0.60857;1.54920;-0.02996;-0.01960;
4.27849;5.27816;0.70132;1.56675;-0.02938;-0.01523;
4.27849;5.27816;0.70132;1.56675;-0.02938;-0.01523;
4.26630;5.28207;0.66115;1.55913;-0.02928;-0.01270;
4.55380;5.25302;0.35082;1.50051;-0.03476;-0.06552;
4.40123;5.26648;0.57394;1.54269;-0.03174;-0.03781;
4.32572;5.27314;0.68438;1.56356;-0.03025;-0.02409;
4.28868;5.27641;0.73854;1.57380;-0.02952;-0.01737;
4.84884;5.22604;0.76391;1.57841;-0.02305;-0.12407;
4.54644;5.25320;0.77672;1.58092;-0.02599;-0.06662;
4.39904;5.26644;0.78296;1.58215;-0.02743;-0.03862;
4.32597;5.27300;0.78606;1.58276;-0.02814;-0.02474;
4.28974;5.27626;0.78759;1.58306;-0.02849;-0.01786;
4.27177;5.27787;0.78835;1.58321;-0.02866;-0.01444;
4.26287;5.27867;0.78873;1.58328;-0.02875;-0.01275;
4.25845;5.27907;0.78892;1.58332;-0.02879;-0.01191;
4.25626;5.27927;0.78901;1.58334;-0.02881;-0.01150;
4.25518;5.27936;0.78905;1.58335;-0.02882;-0.01129;
4.25464;5.27941;0.78908;1.58335;-0.02883;-0.01119;
4.25437;5.27944;0.78909;1.58335;-0.02883;-0.01114;
4.25424;5.27945;0.78909;1.58335;-0.02883;-0.01111;
4.25417;5.27945;0.78910;1.58335;-0.02883;-0.01110;
4.25414;5.27946;0.78910;1.58335;-0.02883;-0.01109;
4.82664;5.22800;0.78919;1.58319;-0.02276;-0.11999;
