4.40960;1.01729;0.45251;1.45879;-0.01791;-0.04329;
4.39596;1.01697;0.44715;1.45366;-0.01812;-0.02983;
4.39952;1.01740;0.42991;1.43712;-0.02077;-0.03294;
4.39098;1.01641;0.43729;1.44417;-0.02020;-0.02467;
4.39098;1.01641;0.43729;1.44417;-0.02020;-0.02467;
4.38672;1.01654;0.43960;1.44641;-0.01926;-0.02060;
4.39123;1.01605;0.42556;1.43277;-0.02036;-0.02469;
4.37441;1.01688;0.44567;1.45237;-0.01799;-0.00877;
4.37851;1.01677;0.44376;1.45047;-0.01816;-0.01271;
4.36276;1.01449;0.45546;1.46171;-0.01748;0.00267;
4.43454;1.01443;0.50260;1.50781;-0.01437;-0.06854;
4.43591;1.01571;0.53282;1.53761;-0.01460;-0.07046;
4.43591;1.01571;0.53282;1.53761;-0.01460;-0.07046;
4.40880;1.01557;0.48794;1.49362;-0.01716;-0.04305;
4.45736;1.01497;0.51870;1.52363;-0.01421;-0.09120;
4.41964;1.01582;0.47996;1.48580;-0.01629;-0.05358;
4.40095;1.01562;0.46210;1.46830;-0.01798;-0.03491;
4.39169;1.01553;0.45325;1.45963;-0.01881;-0.02565;
4.39146;1.01547;0.43576;1.44263;-0.02081;-0.02502;
4.38696;1.01607;0.43884;1.44564;-0.01956;-0.02077;
4.44919;1.01381;0.48128;1.48707;-0.01727;-0.08266;
4.41709;1.01608;0.46108;1.46744;-0.01860;-0.05087;
4.41709;1.01608;0.46108;1.46744;-0.01860;-0.05087;
4.39431;1.01625;0.43906;1.44593;-0.01918;-0.02805;
4.38840;1.01583;0.44183;1.44853;-0.01941;-0.02225;
4.44725;1.01510;0.49584;1.50127;-0.01533;-0.08089;
4.41464;1.01527;0.46998;1.47597;-0.01750;-0.04845;
4.39846;1.01597;0.45581;1.46218;-0.01792;-0.03238;
4.39045;1.01570;0.45013;1.45659;-0.01879;-0.02440;
4.38646;1.01618;0.44597;1.45257;-0.01856;-0.02046;
4.42407;1.01701;0.48277;1.48847;-0.01571;-0.05790;
4.46528;1.01567;0.51642;1.52135;-0.01347;-0.09891;
4.43018;1.01562;0.46364;1.46993;-0.01749;-0.06352;
4.40616;1.01615;0.45267;1.45918;-0.01792;-0.03986;
4.39425;1.01641;0.44722;1.45385;-0.01813;-0.02812;
4.40055;1.01724;0.50178;1.50722;-0.01570;-0.03530;
4.39149;1.01633;0.47292;1.47892;-0.01768;-0.02584;
4.38700;1.01587;0.45862;1.46489;-0.01867;-0.02115;
4.44314;1.01653;0.49980;1.50498;-0.01477;-0.07684;
4.41436;1.01741;0.47043;1.47648;-0.01734;-0.04826;
4.41436;1.01741;0.47043;1.47648;-0.01734;-0.04826;
4.39834;1.01641;0.45738;1.46368;-0.01850;-0.03227;
4.41467;1.01701;0.48411;1.48992;-0.01838;-0.04883;
4.46028;1.01569;0.51680;1.52179;-0.01481;-0.09407;
4.42286;1.01699;0.47886;1.48482;-0.01737;-0.05680;
4.46433;1.01568;0.51420;1.51926;-0.01431;-0.09802;
4.42312;1.01555;0.47908;1.48489;-0.01700;-0.05694;
4.40268;1.01549;0.46167;1.46785;-0.01833;-0.03657;
4.39255;1.01546;0.45303;1.45941;-0.01899;-0.02647;
4.38750;1.01607;0.44741;1.45396;-0.01866;-0.02149;
4.38500;1.01637;0.44462;1.45126;-0.01849;-0.01902;
4.38316;1.01628;0.44322;1.44988;-0.01870;-0.01717;
4.41705;1.01821;0.47600;1.48200;-0.01852;-0.05087;
4.41705;1.01821;0.47600;1.48200;-0.01852;-0.05087;
4.39818;1.01744;0.49823;1.50382;-0.01711;-0.03289;
4.39029;1.01705;0.46982;1.47598;-0.01773;-0.02467;
4.44819;1.01570;0.50971;1.51488;-0.01449;-0.08209;
4.42170;1.01563;0.46032;1.46672;-0.01800;-0.05518;
4.40198;1.01553;0.45237;1.45884;-0.01883;-0.03570;
4.45047;1.01631;0.49650;1.50210;-0.01770;-0.08393;
4.41622;1.01649;0.46896;1.47513;-0.01802;-0.04998;
4.39924;1.01658;0.45530;1.46176;-0.01818;-0.03314;
4.39082;1.01662;0.44853;1.45513;-0.01826;-0.02479;
4.38665;1.01664;0.44517;1.45184;-0.01829;-0.02066;
4.36308;1.01588;0.45129;1.45779;-0.01833;0.00221;
4.42960;1.01707;0.46485;1.47120;-0.02036;-0.06304;
4.40589;1.01625;0.45461;1.46107;-0.01999;-0.03960;
4.39414;1.01583;0.44954;1.45604;-0.01981;-0.02797;
4.38829;1.01625;0.44567;1.45229;-0.01907;-0.02223;
4.38541;1.01584;0.44510;1.45169;-0.01935;-0.01936;
4.38397;1.01625;0.44347;1.45014;-0.01884;-0.01796;
4.38327;1.01584;0.44401;1.45062;-0.01924;-0.01725;
4.38292;1.01563;0.44428;1.45086;-0.01944;-0.01689;
4.38273;1.01615;0.44307;1.44973;-0.01888;-0.01674;
4.38263;1.01641;0.44247;1.44916;-0.01861;-0.01666;
4.38261;1.01592;0.44351;1.45014;-0.01913;-0.01660;
4.38260;1.01567;0.44403;1.45062;-0.01938;-0.01657;
4.43083;1.01416;0.50499;1.51029;-0.01492;-0.06480;
4.40648;1.01542;0.47317;1.47919;-0.01664;-0.04049;
4.39619;1.01686;0.45722;1.46370;-0.01827;-0.03023;
4.38931;1.01676;0.44948;1.45609;-0.01830;-0.02335;
4.38590;1.01671;0.44565;1.45232;-0.01832;-0.01994;
4.39082;1.01613;0.42856;1.43570;-0.01990;-0.02437;
4.38664;1.01640;0.43527;1.44221;-0.01911;-0.02044;
4.44638;1.01538;0.49259;1.49814;-0.01518;-0.08000;
4.41419;1.01603;0.46702;1.47316;-0.01677;-0.04802;
4.43244;1.01808;0.48780;1.49354;-0.01756;-0.06616;
4.40728;1.01737;0.46464;1.47089;-0.01795;-0.04117;
4.37702;1.01479;0.46582;1.47183;-0.01737;-0.01144;
4.37981;1.01573;0.45374;1.46012;-0.01786;-0.01403;
4.38296;1.01702;0.44759;1.45424;-0.01887;-0.01712;
4.38275;1.01684;0.44471;1.45140;-0.01860;-0.01685;
4.38267;1.01613;0.44463;1.45125;-0.01912;-0.01669;
4.38267;1.01613;0.44463;1.45125;-0.01912;-0.01669;
4.38262;1.01578;0.44458;1.45117;-0.01938;-0.01662;
4.38258;1.01622;0.44322;1.44988;-0.01885;-0.01660;
4.38521;1.01778;0.44196;1.44881;-0.01962;-0.01928;
