4.72892;3.02434;0.24672;1.44275;-0.03117;-0.14155;
4.50841;3.02892;0.13662;1.40687;-0.03272;-0.06787;
4.57271;3.03123;0.38309;1.48755;-0.03071;-0.09145;
4.58232;3.04810;0.66930;1.57991;-0.02126;-0.09621;
4.54102;3.05465;0.81033;1.62595;-0.02254;-0.08445;
4.54102;3.05465;0.81033;1.62595;-0.02254;-0.08445;
4.55879;3.02338;0.30195;1.46065;-0.03030;-0.08626;
4.55879;3.02338;0.30195;1.46065;-0.03030;-0.08626;
4.52865;3.05053;0.23597;1.43995;-0.03583;-0.07513;
4.02319;3.03210;0.43873;1.50560;-0.02915;0.08753;
4.02319;3.03210;0.43873;1.50560;-0.02915;0.08753;
4.45742;3.03109;0.36062;1.47994;-0.02571;-0.05404;
4.74799;3.03789;0.35603;1.47835;-0.02422;-0.14886;
4.61524;3.02733;0.12787;1.40378;-0.03061;-0.10280;
4.30152;3.03426;0.24070;1.44063;-0.02586;-0.00168;
4.07812;3.03014;0.37387;1.48417;-0.02642;0.07003;
4.03522;3.03565;0.36266;1.48049;-0.02379;0.08400;
4.03522;3.03565;0.36266;1.48049;-0.02379;0.08400;
4.44692;3.05213;0.42222;1.49975;-0.02214;-0.05177;
4.44692;3.05213;0.42222;1.49975;-0.02214;-0.05177;
4.66937;3.04093;0.35184;1.47685;-0.02223;-0.12371;
4.67972;3.04554;0.22575;1.43687;-0.03858;-0.12463;
4.58139;3.03113;0.06328;1.38321;-0.03773;-0.09078;
4.73417;3.03061;0.17446;1.41926;-0.02996;-0.14245;
4.52788;3.06545;0.32587;1.46838;-0.02370;-0.07664;
4.52788;3.06545;0.32587;1.46838;-0.02370;-0.07664;
4.76686;3.02699;0.41201;1.49641;-0.02519;-0.15665;
4.38243;3.04726;0.46160;1.51242;-0.02123;-0.03133;
4.38243;3.04726;0.46160;1.51242;-0.02123;-0.03133;
4.63782;3.03853;0.37114;1.48306;-0.02178;-0.11371;
4.30716;3.03983;0.36114;1.47988;-0.02148;-0.00527;
4.39744;3.02820;0.12845;1.40390;-0.02932;-0.03183;
4.19354;3.03469;0.24098;1.44069;-0.02522;0.03350;
4.63711;3.03120;0.42274;1.49974;-0.02032;-0.11393;
4.63711;3.03120;0.42274;1.49974;-0.02032;-0.11393;
4.66237;3.05679;0.34447;1.47508;-0.03144;-0.11997;
4.66237;3.05679;0.34447;1.47508;-0.03144;-0.11997;
4.48728;3.07669;0.51329;1.52934;-0.02394;-0.06445;
4.23808;3.05873;0.43179;1.50288;-0.02256;0.01733;
4.72100;3.00781;0.44648;1.50771;-0.02148;-0.14213;
4.50266;3.03502;0.19738;1.42625;-0.02825;-0.06694;
4.17785;3.03052;0.35239;1.47704;-0.02760;0.03768;
4.08467;3.03584;0.35201;1.47695;-0.02437;0.06796;
4.20035;3.06806;0.43864;1.50496;-0.02081;0.02933;
3.95788;3.02916;0.53688;1.53737;-0.02769;0.10820;
3.90774;3.02761;0.52072;1.53214;-0.02733;0.12451;
4.11114;3.06349;0.54889;1.54092;-0.02222;0.05771;
4.61549;3.01758;0.44982;1.50883;-0.02615;-0.10751;
4.75108;3.02389;0.36611;1.48154;-0.02422;-0.15074;
4.36887;3.03255;0.35882;1.47918;-0.02269;-0.02545;
4.62881;3.03132;0.32099;1.46684;-0.02251;-0.11006;
4.75768;3.03070;0.30224;1.46073;-0.02241;-0.15201;
