1.00103;1.00301;0.00033;-3.13458;-0.00108;1.70708;
1.00104;1.00301;0.00034;-3.13462;-0.00108;1.70707;
1.00106;1.00304;0.00028;-3.13463;-0.00103;1.70696;
1.00106;1.00304;0.00028;-3.13461;-0.00104;1.70698;
1.00103;1.00300;0.00030;-3.13474;-0.00097;1.70706;
1.00103;1.00300;0.00030;-3.13479;-0.00102;1.70703;
1.00110;1.00302;0.00025;-3.13474;-0.00088;1.70687;
1.00111;1.00301;0.00025;-3.13476;-0.00089;1.70689;
1.00100;1.00296;0.00027;-3.13481;-0.00105;1.70700;
1.00107;1.00299;0.00027;-3.13485;-0.00095;1.70691;
1.00108;1.00298;0.00028;-3.13488;-0.00093;1.70692;
1.00108;1.00304;0.00029;-3.13485;-0.00072;1.70690;
1.00108;1.00305;0.00030;-3.13488;-0.00075;1.70692;
1.00105;1.00307;0.00029;-3.13484;-0.00090;1.70680;
1.00105;1.00308;0.00029;-3.13483;-0.00089;1.70680;
1.00104;1.00305;0.00029;-3.13494;-0.00096;1.70676;
1.00104;1.00305;0.00029;-3.13495;-0.00094;1.70678;
1.00107;1.00302;0.00027;-3.13494;-0.00102;1.70676;
1.00106;1.00299;0.00028;-3.13494;-0.00099;1.70674;
1.00104;1.00308;0.00025;-3.13485;-0.00089;1.70680;
1.00104;1.00309;0.00025;-3.13486;-0.00090;1.70680;
1.00103;1.00307;0.00030;-3.13488;-0.00075;1.70688;
1.00103;1.00307;0.00030;-3.13486;-0.00076;1.70690;
1.00107;1.00309;0.00028;-3.13491;-0.00076;1.70685;
1.00107;1.00310;0.00027;-3.13490;-0.00077;1.70687;
1.00106;1.00300;0.00023;-3.13486;-0.00091;1.70676;
1.00107;1.00299;0.00022;-3.13489;-0.00090;1.70673;
1.00108;1.00298;0.00027;-3.13482;-0.00072;1.70677;
1.00103;1.00298;0.00022;-3.13477;-0.00087;1.70673;
1.00104;1.00306;0.00023;-3.13489;-0.00061;1.70682;
1.00101;1.00305;0.00024;-3.13490;-0.00070;1.70678;
1.00101;1.00305;0.00023;-3.13490;-0.00070;1.70678;
1.00106;1.00299;0.00029;-3.13491;-0.00065;1.70685;
1.00107;1.00298;0.00029;-3.13488;-0.00066;1.70681;
1.00109;1.00303;0.00025;-3.13489;-0.00056;1.70683;
1.00110;1.00303;0.00024;-3.13497;-0.00055;1.70685;
1.00103;1.00301;0.00023;-3.13497;-0.00061;1.70673;
1.00101;1.00300;0.00024;-3.13497;-0.00062;1.70673;
1.00100;1.00306;0.00024;-3.13497;-0.00087;1.70670;
1.00100;1.00307;0.00027;-3.13499;-0.00070;1.70674;
1.00100;1.00308;0.00027;-3.13497;-0.00071;1.70674;
1.00109;1.00309;0.00029;-3.13484;-0.00056;1.70683;
1.00110;1.00310;0.00030;-3.13485;-0.00058;1.70685;
1.00101;1.00309;0.00027;-3.13490;-0.00068;1.70673;
1.00101;1.00310;0.00028;-3.13490;-0.00066;1.70675;
1.00094;1.00315;0.00023;-3.13499;-0.00066;1.70667;
1.00092;1.00316;0.00022;-3.13500;-0.00071;1.70669;
1.00096;1.00311;0.00028;-3.13503;-0.00060;1.70674;
1.00099;1.00318;0.00018;-3.13503;-0.00062;1.70664;
1.00099;1.00320;0.00017;-3.13501;-0.00062;1.70665;
1.00098;1.00310;0.00019;-3.13504;-0.00090;1.70673;
1.00103;1.00302;0.00026;-3.13494;-0.00083;1.70682;
1.00103;1.00300;0.00025;-3.13497;-0.00084;1.70684;
1.00108;1.00304;0.00024;-3.13485;-0.00065;1.70693;
1.00106;1.00301;0.00026;-3.13489;-0.00065;1.70693;
1.00110;1.00306;0.00028;-3.13487;-0.00055;1.70700;
1.00108;1.00303;0.00032;-3.13487;-0.00056;1.70703;
1.00107;1.00304;0.00034;-3.13492;-0.00047;1.70695;
1.00107;1.00304;0.00033;-3.13492;-0.00043;1.70697;
1.00108;1.00305;0.00033;-3.13492;-0.00042;1.70694;
1.00108;1.00304;0.00028;-3.13495;-0.00037;1.70685;
1.00109;1.00305;0.00028;-3.13496;-0.00036;1.70693;
1.00103;1.00297;0.00030;-3.13487;-0.00033;1.70683;
1.00104;1.00298;0.00029;-3.13488;-0.00030;1.70684;
1.00102;1.00299;0.00027;-3.13484;-0.00038;1.70674;
1.00099;1.00298;0.00028;-3.13492;-0.00041;1.70671;
1.00105;1.00298;0.00028;-3.13485;-0.00047;1.70666;
1.00104;1.00296;0.00021;-3.13474;-0.00071;1.70650;
1.00104;1.00296;0.00020;-3.13476;-0.00071;1.70652;
1.00111;1.00299;0.00025;-3.13475;-0.00084;1.70647;
1.00112;1.00299;0.00024;-3.13472;-0.00083;1.70650;
1.00111;1.00296;0.00037;-3.13473;-0.00071;1.70655;
1.00111;1.00296;0.00040;-3.13473;-0.00076;1.70658;
1.00109;1.00297;0.00032;-3.13462;-0.00060;1.70649;
1.00106;1.00295;0.00035;-3.13462;-0.00062;1.70649;
1.00105;1.00303;0.00032;-3.13461;-0.00046;1.70655;
1.00107;1.00304;0.00028;-3.13470;-0.00051;1.70675;
1.00107;1.00305;0.00028;-3.13470;-0.00052;1.70675;
1.00104;1.00316;0.00023;-3.13468;-0.00060;1.70662;
1.00104;1.00319;0.00022;-3.13468;-0.00058;1.70663;
1.00111;1.00315;0.00028;-3.13463;-0.00056;1.70664;
1.00112;1.00316;0.00029;-3.13465;-0.00054;1.70662;
1.00109;1.00306;0.00016;-3.13461;-0.00058;1.70681;
1.00115;1.00300;0.00018;-3.13465;-0.00061;1.70671;
1.00110;1.00294;0.00023;-3.13464;-0.00059;1.70669;
