2.53362;2.51199;0.01721;3.12901;0.00617;1.64344;
2.53369;2.51209;0.01714;3.12906;0.00620;1.64344;
2.53371;2.51209;0.01714;3.12909;0.00616;1.64345;
2.53361;2.51210;0.01720;3.12907;0.00619;1.64341;
2.53361;2.51212;0.01720;3.12908;0.00624;1.64336;
2.53350;2.51210;0.01722;3.12905;0.00626;1.64342;
2.53336;2.51193;0.01723;3.12903;0.00622;1.64348;
2.53335;2.51196;0.01722;3.12902;0.00622;1.64349;
2.53366;2.51220;0.01719;3.12909;0.00627;1.64351;
2.53367;2.51223;0.01720;3.12906;0.00625;1.64352;
2.53407;2.51245;0.01706;3.12912;0.00630;1.64363;
2.53410;2.51247;0.01706;3.12916;0.00630;1.64366;
2.53411;2.51239;0.01702;3.12925;0.00635;1.64363;
2.53414;2.51241;0.01702;3.12923;0.00637;1.64363;
2.53447;2.51293;0.01687;3.12920;0.00650;1.64362;
2.53412;2.51279;0.01695;3.12912;0.00666;1.64369;
2.53412;2.51285;0.01694;3.12912;0.00666;1.64369;
2.53424;2.51293;0.01680;3.12917;0.00659;1.64373;
2.53425;2.51297;0.01679;3.12914;0.00659;1.64378;
2.53408;2.51259;0.01689;3.12912;0.00645;1.64376;
2.53411;2.51262;0.01687;3.12913;0.00642;1.64375;
2.53423;2.51273;0.01682;3.12920;0.00638;1.64378;
2.53425;2.51276;0.01680;3.12921;0.00636;1.64376;
2.53415;2.51269;0.01686;3.12916;0.00636;1.64373;
2.53417;2.51271;0.01686;3.12924;0.00639;1.64376;
2.53402;2.51267;0.01690;3.12912;0.00645;1.64371;
2.53383;2.51260;0.01697;3.12909;0.00649;1.64367;
2.53383;2.51264;0.01698;3.12908;0.00646;1.64367;
2.53404;2.51278;0.01692;3.12913;0.00640;1.64371;
2.53412;2.51278;0.01692;3.12921;0.00634;1.64370;
2.53413;2.51280;0.01694;3.12920;0.00635;1.64372;
2.53403;2.51260;0.01698;3.12933;0.00623;1.64364;
2.53402;2.51256;0.01702;3.12934;0.00616;1.64371;
2.53437;2.51287;0.01687;3.12937;0.00622;1.64367;
2.53425;2.51274;0.01692;3.12936;0.00621;1.64367;
2.53427;2.51275;0.01694;3.12936;0.00621;1.64364;
2.53412;2.51257;0.01704;3.12940;0.00623;1.64367;
2.53414;2.51258;0.01706;3.12938;0.00624;1.64364;
2.53444;2.51291;0.01693;3.12929;0.00628;1.64359;
2.53446;2.51293;0.01695;3.12928;0.00625;1.64355;
2.53419;2.51268;0.01698;3.12922;0.00612;1.64349;
2.53419;2.51268;0.01699;3.12923;0.00612;1.64348;
2.53387;2.51247;0.01705;3.12910;0.00611;1.64346;
2.53386;2.51248;0.01706;3.12907;0.00612;1.64343;
2.53386;2.51249;0.01699;3.12916;0.00611;1.64338;
2.53339;2.51207;0.01713;3.12910;0.00604;1.64339;
2.53336;2.51206;0.01713;3.12907;0.00603;1.64339;
2.53331;2.51198;0.01714;3.12914;0.00600;1.64344;
2.53329;2.51197;0.01716;3.12918;0.00603;1.64345;
2.53331;2.51195;0.01723;3.12921;0.00602;1.64345;
2.53330;2.51194;0.01725;3.12919;0.00601;1.64345;
2.53300;2.51145;0.01739;3.12935;0.00575;1.64346;
2.53305;2.51149;0.01743;3.12931;0.00573;1.64343;
2.53304;2.51147;0.01745;3.12931;0.00575;1.64343;
2.53327;2.51167;0.01738;3.12936;0.00566;1.64342;
2.53327;2.51165;0.01741;3.12935;0.00568;1.64343;
2.53338;2.51169;0.01733;3.12934;0.00565;1.64347;
2.53338;2.51167;0.01735;3.12935;0.00565;1.64349;
2.53354;2.51191;0.01728;3.12927;0.00571;1.64351;
2.53354;2.51190;0.01731;3.12933;0.00575;1.64350;
2.53384;2.51226;0.01718;3.12927;0.00582;1.64350;
2.53384;2.51226;0.01720;3.12932;0.00584;1.64351;
2.53415;2.51251;0.01707;3.12933;0.00581;1.64351;
2.53419;2.51253;0.01702;3.12933;0.00572;1.64353;
2.53416;2.51245;0.01709;3.12937;0.00574;1.64357;
2.53454;2.51283;0.01697;3.12930;0.00587;1.64359;
2.53441;2.51274;0.01697;3.12927;0.00593;1.64360;
2.53442;2.51274;0.01697;3.12929;0.00590;1.64360;
2.53489;2.51329;0.01677;3.12927;0.00606;1.64356;
2.53491;2.51332;0.01677;3.12932;0.00604;1.64357;
2.53457;2.51311;0.01680;3.12914;0.00610;1.64351;
2.53456;2.51314;0.01680;3.12911;0.00611;1.64349;
2.53436;2.51294;0.01684;3.12914;0.00599;1.64348;
2.53427;2.51280;0.01688;3.12915;0.00593;1.64352;
2.53426;2.51280;0.01688;3.12914;0.00592;1.64350;
2.53415;2.51270;0.01692;3.12926;0.00594;1.64351;
2.53414;2.51270;0.01693;3.12927;0.00597;1.64349;
2.53399;2.51251;0.01696;3.12924;0.00597;1.64354;
2.53416;2.51269;0.01694;3.12933;0.00606;1.64354;
2.53416;2.51269;0.01695;3.12934;0.00604;1.64356;
2.53401;2.51263;0.01695;3.12931;0.00608;1.64356;
2.53400;2.51265;0.01695;3.12927;0.00611;1.64357;
2.53419;2.51286;0.01693;3.12932;0.00618;1.64360;
2.53419;2.51289;0.01694;3.12930;0.00621;1.64360;
2.53423;2.51296;0.01680;3.12932;0.00609;1.64357;
2.53423;2.51299;0.01679;3.12930;0.00612;1.64359;
2.53394;2.51273;0.01693;3.12928;0.00602;1.64356;
2.53393;2.51275;0.01694;3.12929;0.00605;1.64358;
2.53391;2.51277;0.01694;3.12931;0.00603;1.64359;
2.53390;2.51280;0.01693;3.12926;0.00604;1.64359;
2.53357;2.51248;0.01703;3.12927;0.00600;1.64356;
2.53341;2.51225;0.01709;3.12927;0.00596;1.64362;
2.53339;2.51226;0.01709;3.12924;0.00595;1.64360;
2.53318;2.51198;0.01716;3.12926;0.00585;1.64355;
2.53316;2.51197;0.01716;3.12927;0.00585;1.64355;
2.53289;2.51166;0.01730;3.12925;0.00583;1.64352;
2.53287;2.51165;0.01731;3.12930;0.00580;1.64353;
2.53267;2.51150;0.01746;3.12921;0.00585;1.64358;
2.53265;2.51149;0.01748;3.12920;0.00587;1.64359;
2.53243;2.51134;0.01752;3.12911;0.00585;1.64357;
2.53238;2.51130;0.01753;3.12914;0.00575;1.64352;
2.53236;2.51118;0.01756;3.12919;0.00578;1.64359;
2.53234;2.51116;0.01757;3.12919;0.00576;1.64359;
2.53238;2.51123;0.01750;3.12911;0.00570;1.64349;
2.53235;2.51122;0.01751;3.12909;0.00572;1.64348;
2.53218;2.51101;0.01755;3.12917;0.00567;1.64345;
2.53215;2.51098;0.01755;3.12916;0.00564;1.64346;
2.53206;2.51089;0.01759;3.12915;0.00567;1.64352;
2.53214;2.51098;0.01755;3.12912;0.00570;1.64348;
2.53211;2.51096;0.01756;3.12914;0.00570;1.64350;
2.53234;2.51136;0.01739;3.12904;0.00574;1.64342;
2.53230;2.51135;0.01739;3.12903;0.00574;1.64341;
2.53233;2.51136;0.01748;3.12908;0.00577;1.64356;
2.53229;2.51136;0.01749;3.12909;0.00575;1.64354;
2.53264;2.51155;0.01741;3.12922;0.00575;1.64367;
2.53262;2.51155;0.01742;3.12922;0.00576;1.64366;
2.53272;2.51160;0.01745;3.12928;0.00569;1.64361;
2.53271;2.51159;0.01746;3.12925;0.00571;1.64360;
2.53299;2.51170;0.01740;3.12942;0.00572;1.64365;
2.53304;2.51169;0.01741;3.12938;0.00574;1.64370;
2.53304;2.51167;0.01743;3.12936;0.00573;1.64370;
2.53291;2.51161;0.01742;3.12931;0.00572;1.64368;
2.53290;2.51159;0.01743;3.12929;0.00574;1.64367;
2.53308;2.51182;0.01734;3.12922;0.00576;1.64373;
2.53307;2.51182;0.01735;3.12926;0.00576;1.64373;
2.53308;2.51184;0.01729;3.12919;0.00577;1.64382;
2.53307;2.51183;0.01730;3.12921;0.00579;1.64382;
2.53296;2.51165;0.01733;3.12925;0.00574;1.64385;
2.53267;2.51133;0.01743;3.12921;0.00572;1.64383;
