2.01449;3.01425;-0.00844;3.13225;0.00018;1.66051;
2.01452;3.01427;-0.00843;3.13227;0.00021;1.66048;
2.01458;3.01418;-0.00853;3.13225;-0.00001;1.66041;
2.01470;3.01413;-0.00850;3.13225;-0.00001;1.66048;
2.01468;3.01407;-0.00852;3.13217;0.00006;1.66049;
2.01458;3.01415;-0.00852;3.13210;0.00008;1.66047;
2.01451;3.01413;-0.00859;3.13205;0.00013;1.66052;
2.01445;3.01405;-0.00862;3.13200;0.00010;1.66060;
2.01438;3.01407;-0.00854;3.13189;0.00003;1.66052;
2.01439;3.01407;-0.00850;3.13197;0.00017;1.66058;
2.01438;3.01405;-0.00851;3.13195;0.00014;1.66060;
2.01443;3.01409;-0.00845;3.13202;0.00024;1.66062;
2.01451;3.01413;-0.00843;3.13200;0.00027;1.66058;
2.01449;3.01416;-0.00841;3.13193;0.00024;1.66056;
2.01448;3.01416;-0.00844;3.13191;0.00024;1.66056;
2.01448;3.01416;-0.00848;3.13194;0.00016;1.66052;
2.01452;3.01422;-0.00847;3.13193;0.00024;1.66051;
2.01457;3.01420;-0.00848;3.13194;0.00021;1.66056;
2.01458;3.01426;-0.00856;3.13192;0.00022;1.66056;
2.01454;3.01427;-0.00850;3.13191;0.00016;1.66057;
2.01454;3.01428;-0.00849;3.13190;0.00015;1.66059;
2.01455;3.01429;-0.00851;3.13196;0.00003;1.66046;
2.01452;3.01423;-0.00844;3.13194;-0.00001;1.66057;
2.01441;3.01417;-0.00847;3.13196;0.00000;1.66055;
2.01440;3.01414;-0.00852;3.13196;-0.00012;1.66049;
2.01433;3.01405;-0.00846;3.13192;-0.00015;1.66053;
2.01439;3.01396;-0.00840;3.13189;-0.00018;1.66061;
2.01440;3.01399;-0.00845;3.13193;-0.00008;1.66057;
2.01437;3.01398;-0.00845;3.13194;-0.00014;1.66053;
2.01435;3.01399;-0.00852;3.13196;-0.00007;1.66054;
2.01434;3.01395;-0.00857;3.13198;-0.00016;1.66045;
2.01444;3.01407;-0.00860;3.13203;-0.00009;1.66047;
2.01465;3.01420;-0.00858;3.13217;-0.00005;1.66049;
2.01464;3.01425;-0.00858;3.13219;-0.00013;1.66040;
2.01475;3.01435;-0.00855;3.13222;-0.00002;1.66042;
2.01478;3.01439;-0.00852;3.13220;-0.00000;1.66042;
2.01467;3.01447;-0.00854;3.13220;-0.00003;1.66039;
2.01454;3.01433;-0.00852;3.13209;-0.00011;1.66041;
2.01455;3.01432;-0.00852;3.13209;-0.00013;1.66046;
2.01439;3.01415;-0.00850;3.13207;-0.00012;1.66045;
2.01438;3.01412;-0.00851;3.13210;-0.00021;1.66037;
2.01427;3.01400;-0.00851;3.13208;-0.00024;1.66039;
2.01431;3.01397;-0.00856;3.13219;-0.00027;1.66028;
2.01436;3.01390;-0.00851;3.13220;-0.00039;1.66032;
2.01446;3.01400;-0.00853;3.13233;-0.00020;1.66036;
2.01442;3.01403;-0.00848;3.13232;-0.00021;1.66034;
2.01452;3.01416;-0.00852;3.13243;-0.00010;1.66036;
2.01460;3.01410;-0.00855;3.13246;-0.00012;1.66034;
