3.02901;2.00771;0.01717;3.13725;-0.01264;1.67151;
3.02902;2.00770;0.01717;3.13724;-0.01261;1.67151;
3.02891;2.00765;0.01721;3.13714;-0.01265;1.67153;
3.02889;2.00765;0.01721;3.13722;-0.01267;1.67158;
3.02888;2.00764;0.01722;3.13713;-0.01265;1.67155;
3.02890;2.00761;0.01727;3.13719;-0.01261;1.67162;
3.02894;2.00762;0.01722;3.13723;-0.01262;1.67160;
3.02895;2.00761;0.01723;3.13720;-0.01267;1.67160;
3.02896;2.00758;0.01720;3.13726;-0.01266;1.67159;
3.02896;2.00757;0.01720;3.13724;-0.01264;1.67157;
3.02896;2.00765;0.01719;3.13724;-0.01266;1.67152;
3.02896;2.00764;0.01719;3.13725;-0.01266;1.67154;
3.02900;2.00775;0.01723;3.13727;-0.01256;1.67149;
3.02892;2.00775;0.01721;3.13729;-0.01246;1.67147;
3.02892;2.00777;0.01722;3.13730;-0.01246;1.67150;
3.02891;2.00778;0.01723;3.13729;-0.01246;1.67148;
3.02883;2.00771;0.01732;3.13732;-0.01251;1.67157;
3.02893;2.00772;0.01727;3.13734;-0.01253;1.67153;
3.02894;2.00772;0.01729;3.13735;-0.01252;1.67154;
3.02898;2.00772;0.01727;3.13734;-0.01246;1.67154;
3.02902;2.00774;0.01726;3.13734;-0.01248;1.67152;
3.02900;2.00778;0.01726;3.13733;-0.01245;1.67154;
3.02904;2.00779;0.01725;3.13731;-0.01241;1.67154;
3.02904;2.00781;0.01725;3.13735;-0.01244;1.67150;
3.02903;2.00782;0.01727;3.13724;-0.01238;1.67146;
3.02901;2.00780;0.01723;3.13730;-0.01238;1.67155;
3.02903;2.00779;0.01726;3.13729;-0.01239;1.67158;
3.02905;2.00779;0.01726;3.13733;-0.01237;1.67157;
3.02905;2.00769;0.01726;3.13729;-0.01233;1.67152;
3.02907;2.00769;0.01727;3.13730;-0.01234;1.67153;
3.02903;2.00772;0.01727;3.13733;-0.01222;1.67150;
3.02906;2.00774;0.01726;3.13728;-0.01227;1.67153;
3.02904;2.00782;0.01725;3.13730;-0.01225;1.67153;
3.02909;2.00786;0.01724;3.13726;-0.01223;1.67148;
3.02909;2.00786;0.01724;3.13735;-0.01219;1.67147;
3.02916;2.00785;0.01726;3.13732;-0.01218;1.67153;
3.02904;2.00782;0.01722;3.13724;-0.01217;1.67148;
3.02905;2.00783;0.01722;3.13723;-0.01218;1.67152;
3.02891;2.00775;0.01722;3.13718;-0.01220;1.67145;
3.02888;2.00775;0.01722;3.13716;-0.01222;1.67149;
3.02888;2.00770;0.01727;3.13732;-0.01229;1.67143;
3.02888;2.00771;0.01728;3.13737;-0.01231;1.67145;
3.02887;2.00765;0.01731;3.13741;-0.01230;1.67150;
3.02895;2.00769;0.01729;3.13735;-0.01226;1.67146;
3.02895;2.00768;0.01730;3.13736;-0.01223;1.67147;
3.02908;2.00771;0.01727;3.13737;-0.01223;1.67147;
3.02906;2.00765;0.01723;3.13742;-0.01226;1.67150;
3.02900;2.00759;0.01728;3.13735;-0.01226;1.67152;
3.02900;2.00760;0.01729;3.13735;-0.01220;1.67153;
3.02902;2.00769;0.01726;3.13735;-0.01214;1.67159;
3.02903;2.00770;0.01727;3.13734;-0.01214;1.67159;
3.02900;2.00770;0.01724;3.13733;-0.01211;1.67158;
3.02901;2.00770;0.01725;3.13732;-0.01213;1.67160;
3.02910;2.00765;0.01729;3.13732;-0.01203;1.67153;
3.02904;2.00762;0.01734;3.13721;-0.01200;1.67154;
3.02897;2.00753;0.01725;3.13726;-0.01205;1.67156;
3.02893;2.00753;0.01728;3.13725;-0.01205;1.67161;
3.02892;2.00751;0.01730;3.13725;-0.01208;1.67158;
3.02888;2.00756;0.01734;3.13722;-0.01197;1.67164;
3.02886;2.00756;0.01736;3.13721;-0.01195;1.67164;
3.02883;2.00764;0.01730;3.13723;-0.01209;1.67164;
3.02889;2.00767;0.01726;3.13719;-0.01209;1.67167;
3.02889;2.00762;0.01733;3.13725;-0.01217;1.67161;
3.02901;2.00766;0.01728;3.13725;-0.01216;1.67163;
3.02899;2.00751;0.01727;3.13727;-0.01223;1.67159;
3.02894;2.00754;0.01723;3.13721;-0.01250;1.67152;
3.02895;2.00754;0.01723;3.13722;-0.01245;1.67152;
3.02894;2.00757;0.01725;3.13721;-0.01237;1.67151;
3.02894;2.00757;0.01725;3.13726;-0.01237;1.67149;
3.02898;2.00753;0.01730;3.13728;-0.01233;1.67150;
3.02904;2.00764;0.01730;3.13738;-0.01224;1.67147;
3.02895;2.00761;0.01736;3.13732;-0.01227;1.67152;
3.02891;2.00762;0.01734;3.13731;-0.01223;1.67153;
3.02891;2.00759;0.01732;3.13730;-0.01214;1.67149;
3.02891;2.00760;0.01733;3.13730;-0.01214;1.67149;
3.02887;2.00759;0.01736;3.13729;-0.01219;1.67150;
3.02880;2.00750;0.01727;3.13725;-0.01236;1.67145;
3.02885;2.00744;0.01727;3.13721;-0.01230;1.67144;
3.02884;2.00742;0.01728;3.13722;-0.01234;1.67146;
3.02884;2.00749;0.01733;3.13719;-0.01228;1.67156;
3.02891;2.00756;0.01723;3.13720;-0.01223;1.67153;
3.02890;2.00761;0.01722;3.13726;-0.01224;1.67153;
3.02894;2.00763;0.01724;3.13731;-0.01216;1.67157;
3.02894;2.00764;0.01725;3.13732;-0.01216;1.67159;
3.02897;2.00758;0.01725;3.13734;-0.01216;1.67151;
3.02897;2.00759;0.01726;3.13739;-0.01217;1.67154;
3.02893;2.00765;0.01730;3.13732;-0.01211;1.67152;
3.02893;2.00767;0.01731;3.13733;-0.01211;1.67153;
3.02889;2.00752;0.01734;3.13735;-0.01226;1.67163;
3.02890;2.00752;0.01736;3.13733;-0.01228;1.67161;
3.02911;2.00763;0.01729;3.13739;-0.01214;1.67158;
3.02914;2.00763;0.01730;3.13741;-0.01212;1.67163;
3.02911;2.00759;0.01732;3.13739;-0.01209;1.67162;
3.02898;2.00753;0.01725;3.13726;-0.01225;1.67157;
3.02899;2.00752;0.01724;3.13726;-0.01223;1.67152;
3.02893;2.00745;0.01724;3.13722;-0.01223;1.67157;
3.02893;2.00744;0.01724;3.13722;-0.01224;1.67157;
3.02886;2.00743;0.01731;3.13727;-0.01227;1.67161;
3.02885;2.00742;0.01732;3.13731;-0.01229;1.67163;
3.02891;2.00754;0.01732;3.13744;-0.01227;1.67161;
3.02892;2.00766;0.01716;3.13739;-0.01246;1.67150;
3.02891;2.00766;0.01717;3.13746;-0.01242;1.67152;
3.02900;2.00764;0.01715;3.13758;-0.01245;1.67153;
3.02900;2.00764;0.01713;3.13755;-0.01246;1.67153;
3.02895;2.00768;0.01724;3.13751;-0.01251;1.67141;
3.02892;2.00766;0.01716;3.13739;-0.01271;1.67130;
3.02892;2.00766;0.01716;3.13739;-0.01270;1.67131;
3.02898;2.00748;0.01721;3.13732;-0.01278;1.67127;
3.02899;2.00746;0.01722;3.13736;-0.01275;1.67127;
3.02900;2.00740;0.01729;3.13731;-0.01270;1.67133;
3.02901;2.00738;0.01732;3.13728;-0.01271;1.67129;
3.02895;2.00746;0.01735;3.13723;-0.01260;1.67131;
3.02885;2.00747;0.01742;3.13727;-0.01254;1.67144;
3.02884;2.00747;0.01746;3.13725;-0.01252;1.67142;
3.02877;2.00745;0.01734;3.13730;-0.01274;1.67138;
3.02875;2.00745;0.01736;3.13733;-0.01275;1.67139;
3.02882;2.00747;0.01732;3.13729;-0.01273;1.67140;
3.02880;2.00747;0.01734;3.13731;-0.01274;1.67137;
3.02886;2.00748;0.01734;3.13737;-0.01269;1.67141;
3.02898;2.00753;0.01730;3.13730;-0.01264;1.67140;
3.02900;2.00755;0.01734;3.13736;-0.01261;1.67139;
3.02911;2.00759;0.01731;3.13729;-0.01256;1.67138;
3.02913;2.00764;0.01736;3.13728;-0.01250;1.67144;
3.02917;2.00765;0.01736;3.13724;-0.01249;1.67142;
3.02918;2.00760;0.01738;3.13732;-0.01248;1.67143;
3.02916;2.00759;0.01728;3.13732;-0.01262;1.67133;
3.02917;2.00759;0.01729;3.13734;-0.01264;1.67138;
3.02921;2.00756;0.01728;3.13738;-0.01263;1.67138;
3.02923;2.00756;0.01729;3.13738;-0.01263;1.67137;
3.02914;2.00752;0.01729;3.13732;-0.01257;1.67140;
3.02910;2.00750;0.01733;3.13728;-0.01257;1.67139;
3.02907;2.00752;0.01732;3.13729;-0.01260;1.67140;
3.02897;2.00747;0.01739;3.13729;-0.01264;1.67143;
3.02894;2.00747;0.01740;3.13730;-0.01260;1.67145;
3.02892;2.00746;0.01742;3.13727;-0.01264;1.67152;
3.02889;2.00743;0.01744;3.13733;-0.01267;1.67152;
3.02890;2.00743;0.01741;3.13735;-0.01270;1.67156;
3.02889;2.00742;0.01744;3.13738;-0.01270;1.67160;
3.02888;2.00741;0.01731;3.13737;-0.01282;1.67144;
3.02896;2.00743;0.01728;3.13746;-0.01289;1.67148;
3.02898;2.00743;0.01731;3.13756;-0.01288;1.67147;
3.02897;2.00734;0.01732;3.13748;-0.01280;1.67150;
3.02907;2.00740;0.01722;3.13754;-0.01290;1.67137;
3.02909;2.00739;0.01722;3.13749;-0.01283;1.67134;
3.02915;2.00753;0.01721;3.13755;-0.01266;1.67131;
3.02917;2.00753;0.01722;3.13758;-0.01267;1.67131;
3.02908;2.00759;0.01727;3.13741;-0.01258;1.67123;
