2.01933;3.02073;0.00238;3.13725;-0.01224;1.56637;
2.01933;3.02073;0.00239;3.13726;-0.01226;1.56637;
2.01915;3.02046;0.00245;3.13727;-0.01231;1.56627;
2.01891;3.02006;0.00253;3.13724;-0.01240;1.56629;
2.01891;3.02005;0.00253;3.13726;-0.01240;1.56630;
2.01906;3.02028;0.00249;3.13728;-0.01232;1.56633;
2.01905;3.02027;0.00249;3.13724;-0.01237;1.56628;
2.01909;3.02030;0.00243;3.13731;-0.01244;1.56630;
2.01908;3.02029;0.00242;3.13730;-0.01239;1.56626;
2.01925;3.02043;0.00238;3.13731;-0.01241;1.56623;
2.01920;3.02046;0.00234;3.13720;-0.01241;1.56613;
2.01919;3.02045;0.00234;3.13720;-0.01245;1.56614;
2.01907;3.02023;0.00239;3.13731;-0.01245;1.56609;
2.01906;3.02022;0.00238;3.13726;-0.01245;1.56607;
2.01945;3.02051;0.00234;3.13731;-0.01243;1.56617;
2.01963;3.02077;0.00242;3.13726;-0.01228;1.56620;
2.01965;3.02077;0.00243;3.13728;-0.01230;1.56623;
2.01911;3.02029;0.00253;3.13725;-0.01241;1.56610;
2.01910;3.02029;0.00253;3.13727;-0.01237;1.56610;
2.01933;3.02070;0.00235;3.13725;-0.01234;1.56606;
2.01919;3.02054;0.00238;3.13730;-0.01234;1.56605;
2.01918;3.02055;0.00238;3.13730;-0.01232;1.56605;
2.01919;3.02068;0.00228;3.13725;-0.01230;1.56603;
2.01917;3.02070;0.00227;3.13726;-0.01229;1.56596;
2.01905;3.02050;0.00234;3.13731;-0.01232;1.56598;
2.01904;3.02051;0.00234;3.13734;-0.01232;1.56597;
2.01881;3.02019;0.00250;3.13734;-0.01235;1.56597;
2.01879;3.02020;0.00250;3.13735;-0.01236;1.56598;
2.01911;3.02047;0.00246;3.13736;-0.01236;1.56608;
2.01911;3.02048;0.00247;3.13738;-0.01237;1.56607;
2.01899;3.02018;0.00249;3.13748;-0.01247;1.56605;
2.01928;3.02061;0.00244;3.13747;-0.01229;1.56615;
2.01929;3.02062;0.00244;3.13749;-0.01232;1.56615;
2.01902;3.02032;0.00253;3.13740;-0.01239;1.56621;
2.01902;3.02034;0.00254;3.13739;-0.01237;1.56622;
2.01894;3.02019;0.00255;3.13739;-0.01240;1.56621;
2.01894;3.02019;0.00256;3.13736;-0.01244;1.56622;
2.01873;3.01986;0.00267;3.13746;-0.01244;1.56623;
2.01873;3.01985;0.00268;3.13745;-0.01242;1.56623;
2.01924;3.02049;0.00250;3.13746;-0.01233;1.56627;
2.01885;3.01988;0.00260;3.13754;-0.01240;1.56614;
2.01885;3.01986;0.00260;3.13756;-0.01240;1.56617;
2.01889;3.02008;0.00259;3.13747;-0.01224;1.56615;
2.01889;3.02008;0.00260;3.13747;-0.01225;1.56621;
2.01889;3.02029;0.00248;3.13737;-0.01211;1.56621;
2.01893;3.02030;0.00241;3.13742;-0.01216;1.56621;
2.01892;3.02032;0.00240;3.13736;-0.01215;1.56618;
2.01904;3.02033;0.00235;3.13745;-0.01227;1.56619;
2.01905;3.02033;0.00235;3.13745;-0.01228;1.56621;
2.01932;3.02049;0.00235;3.13754;-0.01225;1.56625;
2.01935;3.02049;0.00236;3.13754;-0.01222;1.56626;
2.01946;3.02062;0.00239;3.13754;-0.01226;1.56633;
2.01967;3.02080;0.00235;3.13758;-0.01234;1.56633;
2.01970;3.02080;0.00236;3.13759;-0.01231;1.56631;
2.02018;3.02137;0.00220;3.13767;-0.01224;1.56634;
2.02023;3.02138;0.00221;3.13766;-0.01226;1.56634;
2.01988;3.02099;0.00225;3.13758;-0.01231;1.56632;
2.01991;3.02099;0.00225;3.13760;-0.01229;1.56632;
2.02011;3.02123;0.00219;3.13764;-0.01224;1.56637;
2.02014;3.02124;0.00219;3.13763;-0.01224;1.56639;
2.01980;3.02076;0.00236;3.13758;-0.01225;1.56634;
2.01960;3.02066;0.00239;3.13741;-0.01224;1.56627;
2.01961;3.02067;0.00239;3.13741;-0.01226;1.56629;
2.01940;3.02057;0.00243;3.13725;-0.01224;1.56624;
2.01939;3.02058;0.00243;3.13724;-0.01223;1.56624;
2.01932;3.02059;0.00242;3.13722;-0.01213;1.56634;
2.01931;3.02060;0.00242;3.13721;-0.01214;1.56631;
2.01953;3.02087;0.00221;3.13717;-0.01213;1.56622;
2.01952;3.02088;0.00220;3.13720;-0.01215;1.56619;
2.01925;3.02029;0.00241;3.13718;-0.01229;1.56625;
2.01915;3.02003;0.00251;3.13728;-0.01235;1.56623;
2.01914;3.02001;0.00250;3.13728;-0.01233;1.56625;
2.01914;3.01999;0.00250;3.13723;-0.01233;1.56629;
2.01910;3.01989;0.00258;3.13727;-0.01234;1.56626;
2.01894;3.01976;0.00270;3.13726;-0.01232;1.56624;
2.01894;3.01974;0.00272;3.13724;-0.01233;1.56623;
2.01909;3.01994;0.00265;3.13721;-0.01235;1.56625;
2.01909;3.01993;0.00267;3.13720;-0.01235;1.56626;
2.01919;3.02027;0.00252;3.13712;-0.01237;1.56617;
2.01917;3.02026;0.00252;3.13712;-0.01237;1.56617;
2.01944;3.02064;0.00238;3.13713;-0.01232;1.56617;
2.01943;3.02064;0.00238;3.13712;-0.01232;1.56617;
2.01938;3.02059;0.00235;3.13712;-0.01228;1.56616;
2.01937;3.02059;0.00234;3.13711;-0.01228;1.56617;
2.01959;3.02085;0.00228;3.13715;-0.01224;1.56630;
