2.00930;3.01252;0.01216;3.13787;-0.01160;1.40963;
2.00945;3.01250;0.01216;3.13794;-0.01157;1.40976;
2.00947;3.01248;0.01216;3.13800;-0.01155;1.40978;
2.00947;3.01246;0.01215;3.13805;-0.01163;1.40972;
2.00947;3.01256;0.01224;3.13793;-0.01155;1.40968;
2.00948;3.01257;0.01224;3.13797;-0.01161;1.40965;
2.00959;3.01268;0.01220;3.13802;-0.01155;1.40974;
2.00959;3.01279;0.01227;3.13791;-0.01147;1.40969;
2.00961;3.01282;0.01228;3.13791;-0.01147;1.40965;
2.00952;3.01288;0.01219;3.13793;-0.01145;1.40958;
2.00953;3.01291;0.01219;3.13793;-0.01144;1.40959;
2.00937;3.01286;0.01219;3.13788;-0.01153;1.40951;
2.00928;3.01284;0.01222;3.13787;-0.01175;1.40952;
2.00926;3.01281;0.01216;3.13783;-0.01167;1.40952;
2.00923;3.01272;0.01221;3.13788;-0.01175;1.40947;
2.00920;3.01271;0.01221;3.13792;-0.01168;1.40948;
2.00924;3.01270;0.01222;3.13792;-0.01170;1.40948;
2.00922;3.01270;0.01222;3.13797;-0.01172;1.40950;
2.00924;3.01270;0.01223;3.13789;-0.01176;1.40954;
2.00924;3.01269;0.01224;3.13792;-0.01177;1.40956;
2.00939;3.01258;0.01219;3.13793;-0.01178;1.40963;
2.00944;3.01253;0.01223;3.13805;-0.01184;1.40960;
2.00947;3.01259;0.01219;3.13799;-0.01181;1.40978;
2.00947;3.01258;0.01218;3.13802;-0.01185;1.40970;
2.00942;3.01259;0.01218;3.13795;-0.01169;1.40968;
2.00933;3.01253;0.01214;3.13787;-0.01181;1.40970;
2.00932;3.01251;0.01213;3.13784;-0.01179;1.40970;
2.00925;3.01244;0.01219;3.13780;-0.01188;1.40967;
2.00933;3.01255;0.01222;3.13783;-0.01178;1.40964;
2.00933;3.01254;0.01225;3.13780;-0.01180;1.40961;
2.00940;3.01272;0.01237;3.13797;-0.01152;1.40974;
2.00949;3.01291;0.01239;3.13814;-0.01133;1.40978;
2.00952;3.01296;0.01243;3.13810;-0.01135;1.40977;
2.00954;3.01301;0.01246;3.13809;-0.01133;1.40979;
2.00965;3.01327;0.01226;3.13817;-0.01131;1.40961;
2.00972;3.01325;0.01220;3.13819;-0.01140;1.40966;
2.00976;3.01332;0.01220;3.13816;-0.01137;1.40968;
2.00953;3.01323;0.01217;3.13807;-0.01149;1.40964;
2.00954;3.01327;0.01217;3.13810;-0.01152;1.40962;
2.00926;3.01295;0.01214;3.13801;-0.01178;1.40972;
2.00927;3.01291;0.01220;3.13812;-0.01182;1.40971;
2.00912;3.01269;0.01218;3.13800;-0.01201;1.40982;
2.00909;3.01262;0.01222;3.13799;-0.01203;1.40983;
2.00905;3.01258;0.01223;3.13799;-0.01202;1.40982;
2.00920;3.01261;0.01224;3.13805;-0.01194;1.40983;
2.00919;3.01258;0.01225;3.13806;-0.01193;1.40983;
2.00945;3.01269;0.01222;3.13832;-0.01170;1.40990;
2.00947;3.01267;0.01222;3.13834;-0.01172;1.40989;
2.00969;3.01296;0.01217;3.13831;-0.01155;1.40991;
2.00975;3.01299;0.01217;3.13829;-0.01157;1.40987;
2.00972;3.01312;0.01210;3.13823;-0.01150;1.40994;
2.00967;3.01322;0.01198;3.13819;-0.01150;1.40991;
2.00945;3.01308;0.01207;3.13805;-0.01158;1.40990;
2.00946;3.01310;0.01204;3.13804;-0.01158;1.40995;
2.00939;3.01280;0.01197;3.13808;-0.01174;1.40993;
2.00932;3.01276;0.01204;3.13806;-0.01177;1.41008;
2.00930;3.01274;0.01202;3.13807;-0.01175;1.41006;
2.00930;3.01271;0.01203;3.13818;-0.01182;1.41008;
2.00920;3.01268;0.01207;3.13805;-0.01191;1.41006;
2.00923;3.01262;0.01212;3.13803;-0.01190;1.41002;
