3.01326;3.01257;0.02091;-3.13793;-0.01235;1.62874;
3.01321;3.01257;0.02096;-3.13795;-0.01236;1.62862;
3.01321;3.01256;0.02098;-3.13792;-0.01232;1.62862;
3.01323;3.01253;0.02097;-3.13796;-0.01229;1.62868;
3.01323;3.01252;0.02098;-3.13798;-0.01231;1.62868;
3.01306;3.01267;0.02100;-3.13803;-0.01222;1.62868;
3.01304;3.01268;0.02100;-3.13799;-0.01221;1.62872;
3.01295;3.01279;0.02094;-3.13805;-0.01218;1.62867;
3.01290;3.01278;0.02097;-3.13801;-0.01228;1.62877;
3.01287;3.01280;0.02096;-3.13799;-0.01227;1.62877;
3.01281;3.01285;0.02094;-3.13797;-0.01235;1.62884;
3.01277;3.01281;0.02104;-3.13796;-0.01236;1.62896;
3.01273;3.01281;0.02104;-3.13796;-0.01238;1.62891;
3.01269;3.01281;0.02104;-3.13793;-0.01246;1.62901;
3.01266;3.01281;0.02105;-3.13794;-0.01245;1.62898;
3.01297;3.01266;0.02095;-3.13785;-0.01260;1.62893;
3.01297;3.01265;0.02095;-3.13783;-0.01258;1.62894;
3.01303;3.01264;0.02091;-3.13780;-0.01262;1.62894;
3.01300;3.01261;0.02092;-3.13776;-0.01271;1.62897;
3.01302;3.01266;0.02098;-3.13777;-0.01253;1.62897;
3.01305;3.01276;0.02088;-3.13770;-0.01250;1.62897;
3.01306;3.01277;0.02087;-3.13767;-0.01250;1.62895;
3.01304;3.01283;0.02084;-3.13776;-0.01254;1.62894;
3.01305;3.01285;0.02084;-3.13775;-0.01250;1.62893;
3.01302;3.01274;0.02076;-3.13780;-0.01250;1.62886;
3.01303;3.01274;0.02075;-3.13777;-0.01249;1.62885;
3.01292;3.01263;0.02089;-3.13784;-0.01253;1.62883;
3.01292;3.01261;0.02089;-3.13783;-0.01256;1.62886;
3.01297;3.01270;0.02083;-3.13784;-0.01240;1.62881;
3.01290;3.01270;0.02085;-3.13789;-0.01246;1.62877;
3.01289;3.01269;0.02084;-3.13787;-0.01249;1.62879;
3.01278;3.01279;0.02088;-3.13790;-0.01245;1.62876;
3.01276;3.01278;0.02088;-3.13789;-0.01246;1.62875;
3.01274;3.01286;0.02088;-3.13787;-0.01248;1.62877;
