3.02842;3.01785;0.02114;3.13442;-0.02714;1.59896;
3.02794;3.01752;0.02124;3.13426;-0.02713;1.59895;
3.02793;3.01752;0.02124;3.13428;-0.02712;1.59899;
3.02853;3.01826;0.02104;3.13429;-0.02699;1.59893;
3.02854;3.01829;0.02104;3.13429;-0.02701;1.59892;
3.02882;3.01851;0.02094;3.13439;-0.02694;1.59894;
3.02883;3.01854;0.02093;3.13439;-0.02694;1.59893;
3.02888;3.01857;0.02089;3.13434;-0.02701;1.59894;
3.02889;3.01860;0.02088;3.13431;-0.02698;1.59893;
3.02875;3.01847;0.02092;3.13429;-0.02705;1.59893;
3.02876;3.01849;0.02091;3.13430;-0.02704;1.59891;
3.02854;3.01827;0.02097;3.13433;-0.02707;1.59889;
3.02855;3.01829;0.02097;3.13433;-0.02708;1.59887;
3.02879;3.01847;0.02092;3.13439;-0.02714;1.59887;
3.02878;3.01844;0.02093;3.13441;-0.02715;1.59883;
3.02880;3.01846;0.02093;3.13442;-0.02714;1.59886;
3.02884;3.01846;0.02094;3.13441;-0.02721;1.59885;
3.02886;3.01848;0.02094;3.13443;-0.02721;1.59887;
3.02872;3.01836;0.02098;3.13441;-0.02720;1.59892;
3.02874;3.01838;0.02098;3.13441;-0.02717;1.59893;
3.02883;3.01844;0.02094;3.13439;-0.02721;1.59891;
3.02895;3.01839;0.02093;3.13447;-0.02729;1.59897;
3.02898;3.01840;0.02093;3.13445;-0.02733;1.59896;
3.02885;3.01830;0.02097;3.13440;-0.02728;1.59895;
3.02867;3.01822;0.02099;3.13428;-0.02733;1.59893;
3.02869;3.01823;0.02098;3.13424;-0.02730;1.59893;
3.02869;3.01821;0.02099;3.13425;-0.02732;1.59890;
3.02870;3.01823;0.02099;3.13430;-0.02730;1.59890;
3.02871;3.01821;0.02100;3.13424;-0.02741;1.59883;
3.02870;3.01822;0.02103;3.13420;-0.02742;1.59882;
3.02871;3.01822;0.02104;3.13419;-0.02738;1.59887;
3.02878;3.01830;0.02094;3.13410;-0.02743;1.59882;
3.02879;3.01830;0.02095;3.13412;-0.02746;1.59881;
3.02879;3.01829;0.02096;3.13413;-0.02746;1.59881;
3.02880;3.01829;0.02095;3.13419;-0.02749;1.59879;
3.02893;3.01839;0.02091;3.13420;-0.02750;1.59880;
3.02895;3.01839;0.02091;3.13418;-0.02752;1.59876;
3.02889;3.01830;0.02093;3.13422;-0.02756;1.59878;
3.02890;3.01830;0.02093;3.13422;-0.02753;1.59874;
3.02885;3.01837;0.02097;3.13414;-0.02747;1.59877;
3.02867;3.01822;0.02099;3.13406;-0.02749;1.59878;
3.02868;3.01823;0.02099;3.13406;-0.02749;1.59876;
3.02862;3.01824;0.02102;3.13404;-0.02748;1.59878;
3.02862;3.01825;0.02103;3.13407;-0.02748;1.59876;
3.02852;3.01812;0.02102;3.13407;-0.02754;1.59878;
3.02852;3.01812;0.02102;3.13405;-0.02752;1.59878;
3.02840;3.01793;0.02106;3.13407;-0.02756;1.59880;
3.02840;3.01792;0.02106;3.13405;-0.02757;1.59879;
3.02823;3.01768;0.02112;3.13407;-0.02762;1.59885;
3.02823;3.01766;0.02112;3.13404;-0.02760;1.59884;
3.02808;3.01757;0.02117;3.13400;-0.02753;1.59885;
3.02818;3.01772;0.02114;3.13403;-0.02744;1.59881;
3.02817;3.01772;0.02114;3.13404;-0.02746;1.59882;
3.02807;3.01765;0.02118;3.13402;-0.02746;1.59882;
3.02807;3.01765;0.02117;3.13403;-0.02744;1.59882;
3.02827;3.01771;0.02111;3.13407;-0.02748;1.59886;
3.02828;3.01770;0.02111;3.13407;-0.02750;1.59884;
3.02811;3.01749;0.02120;3.13405;-0.02747;1.59884;
3.02811;3.01748;0.02120;3.13406;-0.02746;1.59882;
3.02811;3.01750;0.02119;3.13405;-0.02747;1.59878;
3.02817;3.01759;0.02120;3.13411;-0.02746;1.59878;
3.02837;3.01767;0.02113;3.13412;-0.02753;1.59883;
3.02838;3.01767;0.02112;3.13417;-0.02751;1.59883;
3.02834;3.01773;0.02119;3.13408;-0.02748;1.59879;
3.02834;3.01774;0.02120;3.13410;-0.02750;1.59881;
3.02790;3.01742;0.02130;3.13404;-0.02754;1.59878;
3.02789;3.01742;0.02130;3.13404;-0.02754;1.59879;
3.02810;3.01758;0.02126;3.13403;-0.02750;1.59880;
3.02810;3.01759;0.02126;3.13405;-0.02754;1.59878;
3.02779;3.01724;0.02133;3.13400;-0.02754;1.59879;
3.02775;3.01718;0.02137;3.13405;-0.02763;1.59880;
3.02815;3.01754;0.02121;3.13404;-0.02756;1.59880;
3.02807;3.01747;0.02123;3.13403;-0.02754;1.59874;
3.02807;3.01747;0.02122;3.13407;-0.02756;1.59875;
3.02808;3.01762;0.02124;3.13397;-0.02745;1.59875;
3.02807;3.01763;0.02125;3.13397;-0.02744;1.59875;
3.02793;3.01754;0.02128;3.13395;-0.02736;1.59875;
3.02792;3.01755;0.02129;3.13396;-0.02735;1.59881;
3.02800;3.01768;0.02123;3.13390;-0.02730;1.59875;
3.02811;3.01771;0.02118;3.13384;-0.02736;1.59866;
3.02810;3.01772;0.02118;3.13385;-0.02738;1.59865;
3.02842;3.01802;0.02114;3.13388;-0.02725;1.59871;
3.02841;3.01803;0.02115;3.13390;-0.02725;1.59870;
3.02833;3.01793;0.02113;3.13391;-0.02733;1.59860;
3.02833;3.01793;0.02114;3.13385;-0.02734;1.59860;
3.02847;3.01806;0.02113;3.13388;-0.02731;1.59862;
3.02848;3.01806;0.02114;3.13391;-0.02730;1.59863;
3.02848;3.01807;0.02116;3.13395;-0.02730;1.59863;
3.02828;3.01785;0.02126;3.13404;-0.02739;1.59860;
3.02844;3.01794;0.02115;3.13396;-0.02735;1.59863;
3.02840;3.01795;0.02111;3.13389;-0.02737;1.59858;
3.02839;3.01794;0.02112;3.13390;-0.02736;1.59860;
3.02838;3.01789;0.02117;3.13389;-0.02727;1.59864;
3.02837;3.01788;0.02117;3.13390;-0.02726;1.59861;
3.02872;3.01824;0.02115;3.13384;-0.02716;1.59870;
3.02872;3.01824;0.02117;3.13390;-0.02716;1.59869;
3.02841;3.01816;0.02115;3.13375;-0.02710;1.59859;
3.02827;3.01803;0.02119;3.13377;-0.02717;1.59859;
3.02836;3.01809;0.02116;3.13382;-0.02721;1.59857;
3.02835;3.01809;0.02118;3.13379;-0.02716;1.59857;
3.02842;3.01801;0.02119;3.13390;-0.02727;1.59860;
3.02843;3.01800;0.02122;3.13388;-0.02726;1.59859;
3.02840;3.01793;0.02123;3.13386;-0.02728;1.59864;
3.02841;3.01791;0.02125;3.13384;-0.02729;1.59865;
3.02830;3.01778;0.02122;3.13382;-0.02734;1.59869;
3.02830;3.01777;0.02123;3.13382;-0.02734;1.59871;
3.02822;3.01766;0.02128;3.13377;-0.02732;1.59873;
3.02821;3.01764;0.02128;3.13380;-0.02733;1.59870;
3.02817;3.01761;0.02130;3.13380;-0.02730;1.59868;
3.02806;3.01763;0.02127;3.13374;-0.02724;1.59871;
3.02804;3.01762;0.02127;3.13369;-0.02720;1.59872;
3.02813;3.01784;0.02119;3.13364;-0.02711;1.59872;
3.02810;3.01784;0.02119;3.13366;-0.02713;1.59871;
3.02788;3.01775;0.02123;3.13363;-0.02709;1.59866;
3.02784;3.01776;0.02124;3.13365;-0.02708;1.59867;
3.02825;3.01813;0.02111;3.13372;-0.02711;1.59864;
3.02822;3.01813;0.02111;3.13372;-0.02709;1.59864;
3.02834;3.01808;0.02109;3.13385;-0.02724;1.59862;
3.02832;3.01808;0.02110;3.13387;-0.02725;1.59864;
3.02855;3.01816;0.02106;3.13392;-0.02730;1.59870;
3.02872;3.01829;0.02105;3.13393;-0.02731;1.59869;
3.02872;3.01829;0.02107;3.13396;-0.02733;1.59869;
3.02890;3.01841;0.02102;3.13405;-0.02741;1.59875;
3.02891;3.01840;0.02104;3.13403;-0.02739;1.59874;
3.02877;3.01822;0.02108;3.13400;-0.02740;1.59875;
3.02877;3.01821;0.02109;3.13399;-0.02743;1.59874;
3.02905;3.01852;0.02097;3.13397;-0.02735;1.59875;
3.02905;3.01851;0.02098;3.13399;-0.02736;1.59876;
3.02864;3.01817;0.02108;3.13389;-0.02736;1.59881;
3.02877;3.01831;0.02106;3.13382;-0.02730;1.59879;
3.02877;3.01831;0.02108;3.13384;-0.02733;1.59880;
3.02865;3.01817;0.02105;3.13380;-0.02729;1.59876;
3.02867;3.01802;0.02108;3.13391;-0.02744;1.59879;
3.02867;3.01800;0.02109;3.13391;-0.02739;1.59881;
3.02857;3.01781;0.02116;3.13388;-0.02747;1.59885;
3.02857;3.01779;0.02117;3.13389;-0.02745;1.59888;
3.02818;3.01751;0.02126;3.13380;-0.02739;1.59887;
3.02817;3.01748;0.02127;3.13386;-0.02737;1.59883;
3.02806;3.01747;0.02124;3.13369;-0.02737;1.59876;
3.02818;3.01768;0.02121;3.13369;-0.02727;1.59878;
3.02815;3.01767;0.02121;3.13370;-0.02728;1.59875;
3.02835;3.01802;0.02115;3.13363;-0.02716;1.59872;
3.02831;3.01802;0.02115;3.13362;-0.02714;1.59873;
3.02839;3.01816;0.02108;3.13365;-0.02710;1.59870;
3.02859;3.01836;0.02099;3.13369;-0.02707;1.59869;
3.02856;3.01837;0.02100;3.13366;-0.02710;1.59871;
3.02836;3.01813;0.02106;3.13368;-0.02711;1.59870;
3.02833;3.01813;0.02106;3.13369;-0.02710;1.59869;
3.02835;3.01801;0.02104;3.13369;-0.02713;1.59873;
3.02833;3.01799;0.02104;3.13367;-0.02715;1.59874;
3.02877;3.01827;0.02099;3.13380;-0.02721;1.59872;
3.02877;3.01826;0.02098;3.13379;-0.02717;1.59868;
3.02905;3.01851;0.02097;3.13380;-0.02706;1.59871;
3.02892;3.01829;0.02099;3.13378;-0.02714;1.59876;
3.02893;3.01827;0.02098;3.13376;-0.02714;1.59873;
