3.02485;3.01856;-0.00279;3.13892;-0.00619;1.58658;
3.02487;3.01853;-0.00283;3.13896;-0.00624;1.58662;
3.02488;3.01854;-0.00279;3.13895;-0.00626;1.58656;
3.02494;3.01850;-0.00278;3.13900;-0.00627;1.58656;
3.02506;3.01862;-0.00282;3.13913;-0.00618;1.58652;
3.02501;3.01869;-0.00282;3.13906;-0.00613;1.58654;
3.02497;3.01865;-0.00278;3.13906;-0.00619;1.58662;
3.02488;3.01855;-0.00275;3.13903;-0.00628;1.58663;
3.02492;3.01851;-0.00278;3.13905;-0.00623;1.58659;
3.02494;3.01853;-0.00270;3.13905;-0.00622;1.58661;
3.02500;3.01858;-0.00266;3.13903;-0.00622;1.58660;
3.02493;3.01864;-0.00268;3.13907;-0.00619;1.58664;
3.02492;3.01865;-0.00272;3.13902;-0.00626;1.58660;
3.02495;3.01863;-0.00274;3.13902;-0.00628;1.58663;
3.02498;3.01868;-0.00277;3.13907;-0.00625;1.58661;
3.02505;3.01864;-0.00278;3.13906;-0.00623;1.58661;
3.02501;3.01861;-0.00282;3.13899;-0.00627;1.58664;
3.02502;3.01861;-0.00279;3.13897;-0.00625;1.58665;
3.02496;3.01855;-0.00276;3.13904;-0.00624;1.58661;
3.02499;3.01852;-0.00280;3.13895;-0.00620;1.58659;
3.02503;3.01851;-0.00277;3.13902;-0.00619;1.58657;
3.02504;3.01851;-0.00279;3.13909;-0.00622;1.58660;
3.02497;3.01856;-0.00279;3.13907;-0.00616;1.58662;
3.02496;3.01855;-0.00281;3.13902;-0.00617;1.58660;
3.02484;3.01856;-0.00283;3.13898;-0.00614;1.58660;
3.02482;3.01855;-0.00284;3.13899;-0.00616;1.58661;
3.02482;3.01862;-0.00280;3.13899;-0.00610;1.58653;
3.02487;3.01857;-0.00279;3.13898;-0.00608;1.58655;
3.02491;3.01862;-0.00278;3.13902;-0.00605;1.58654;
3.02494;3.01862;-0.00274;3.13902;-0.00606;1.58657;
3.02491;3.01862;-0.00278;3.13905;-0.00608;1.58649;
