2.01134;2.00175;0.01275;3.13109;-0.00666;1.72294;
2.01120;2.00169;0.01274;3.13111;-0.00679;1.72286;
2.01117;2.00168;0.01274;3.13109;-0.00680;1.72287;
2.01116;2.00169;0.01272;3.13110;-0.00683;1.72281;
2.01113;2.00168;0.01272;3.13111;-0.00686;1.72281;
2.01113;2.00163;0.01272;3.13114;-0.00687;1.72274;
2.01115;2.00159;0.01272;3.13115;-0.00686;1.72277;
2.01116;2.00157;0.01272;3.13110;-0.00684;1.72268;
2.01119;2.00152;0.01273;3.13113;-0.00680;1.72270;
2.01119;2.00154;0.01275;3.13115;-0.00687;1.72260;
2.01121;2.00154;0.01274;3.13120;-0.00684;1.72265;
2.01125;2.00159;0.01278;3.13122;-0.00681;1.72259;
2.01130;2.00165;0.01275;3.13131;-0.00686;1.72256;
2.01131;2.00165;0.01276;3.13134;-0.00685;1.72256;
2.01130;2.00167;0.01276;3.13131;-0.00693;1.72250;
2.01135;2.00170;0.01274;3.13128;-0.00689;1.72256;
2.01139;2.00175;0.01275;3.13126;-0.00691;1.72250;
2.01138;2.00177;0.01274;3.13126;-0.00695;1.72256;
2.01137;2.00175;0.01271;3.13123;-0.00690;1.72255;
2.01131;2.00177;0.01271;3.13117;-0.00686;1.72254;
2.01143;2.00174;0.01272;3.13121;-0.00687;1.72264;
2.01134;2.00172;0.01275;3.13122;-0.00680;1.72267;
2.01134;2.00172;0.01275;3.13120;-0.00681;1.72270;
2.01141;2.00171;0.01275;3.13121;-0.00675;1.72282;
2.01142;2.00171;0.01276;3.13122;-0.00676;1.72282;
2.01132;2.00165;0.01276;3.13118;-0.00691;1.72279;
2.01139;2.00164;0.01275;3.13122;-0.00688;1.72286;
2.01138;2.00166;0.01274;3.13125;-0.00683;1.72285;
2.01148;2.00163;0.01274;3.13127;-0.00683;1.72290;
2.01127;2.00158;0.01273;3.13127;-0.00701;1.72282;
2.01127;2.00161;0.01273;3.13127;-0.00685;1.72276;
2.01136;2.00169;0.01272;3.13132;-0.00681;1.72284;
2.01135;2.00169;0.01272;3.13130;-0.00679;1.72286;
2.01133;2.00164;0.01274;3.13128;-0.00675;1.72286;
2.01137;2.00170;0.01272;3.13127;-0.00675;1.72279;
2.01135;2.00164;0.01268;3.13126;-0.00682;1.72271;
2.01131;2.00162;0.01267;3.13115;-0.00676;1.72272;
2.01134;2.00163;0.01269;3.13119;-0.00681;1.72262;
2.01128;2.00159;0.01271;3.13116;-0.00677;1.72269;
2.01128;2.00155;0.01268;3.13114;-0.00685;1.72259;
2.01128;2.00151;0.01269;3.13114;-0.00684;1.72265;
2.01134;2.00159;0.01274;3.13113;-0.00686;1.72257;
2.01132;2.00170;0.01273;3.13116;-0.00688;1.72253;
2.01133;2.00173;0.01271;3.13118;-0.00685;1.72256;
2.01139;2.00176;0.01272;3.13119;-0.00686;1.72264;
2.01141;2.00176;0.01272;3.13123;-0.00685;1.72265;
2.01147;2.00173;0.01269;3.13124;-0.00679;1.72270;
2.01151;2.00177;0.01265;3.13124;-0.00672;1.72275;
2.01165;2.00178;0.01265;3.13127;-0.00663;1.72275;
2.01165;2.00177;0.01265;3.13122;-0.00670;1.72278;
2.01152;2.00177;0.01259;3.13120;-0.00667;1.72265;
2.01146;2.00175;0.01259;3.13116;-0.00666;1.72268;
2.01149;2.00179;0.01257;3.13124;-0.00675;1.72251;
2.01145;2.00181;0.01265;3.13127;-0.00673;1.72250;
2.01147;2.00184;0.01262;3.13124;-0.00676;1.72252;
2.01153;2.00182;0.01262;3.13132;-0.00674;1.72258;
2.01155;2.00182;0.01260;3.13127;-0.00671;1.72259;
2.01157;2.00176;0.01265;3.13131;-0.00677;1.72269;
2.01151;2.00169;0.01270;3.13124;-0.00675;1.72270;
2.01153;2.00165;0.01266;3.13125;-0.00692;1.72258;
2.01146;2.00158;0.01270;3.13122;-0.00687;1.72260;
2.01147;2.00163;0.01275;3.13127;-0.00681;1.72254;
2.01149;2.00173;0.01268;3.13125;-0.00684;1.72257;
2.01141;2.00171;0.01264;3.13134;-0.00688;1.72252;
2.01140;2.00176;0.01264;3.13131;-0.00684;1.72256;
2.01129;2.00172;0.01264;3.13116;-0.00691;1.72250;
2.01124;2.00168;0.01266;3.13110;-0.00686;1.72245;
2.01121;2.00165;0.01263;3.13109;-0.00692;1.72241;
2.01119;2.00162;0.01263;3.13110;-0.00692;1.72241;
2.01124;2.00169;0.01266;3.13117;-0.00693;1.72235;
2.01127;2.00172;0.01262;3.13119;-0.00692;1.72242;
2.01131;2.00171;0.01259;3.13120;-0.00688;1.72249;
2.01139;2.00174;0.01261;3.13131;-0.00684;1.72252;
2.01133;2.00174;0.01261;3.13126;-0.00679;1.72256;
2.01144;2.00175;0.01264;3.13132;-0.00669;1.72262;
2.01138;2.00172;0.01267;3.13128;-0.00671;1.72266;
2.01146;2.00168;0.01264;3.13135;-0.00670;1.72275;
2.01148;2.00165;0.01264;3.13135;-0.00671;1.72282;
2.01150;2.00170;0.01262;3.13147;-0.00673;1.72271;
2.01151;2.00170;0.01261;3.13146;-0.00675;1.72274;
2.01139;2.00180;0.01261;3.13141;-0.00677;1.72265;
2.01131;2.00179;0.01263;3.13132;-0.00681;1.72269;
2.01135;2.00177;0.01262;3.13131;-0.00685;1.72269;
2.01144;2.00183;0.01265;3.13132;-0.00686;1.72264;
2.01144;2.00182;0.01265;3.13131;-0.00691;1.72270;
