0.99989;0.99983;0.00019;-3.14124;-0.00035;1.57100;
0.99985;0.99980;0.00024;-3.14124;-0.00041;1.57102;
0.99978;0.99991;0.00009;-3.14133;-0.00047;1.57086;
0.99975;0.99992;0.00008;-3.14135;-0.00045;1.57088;
0.99987;0.99988;0.00014;-3.14138;-0.00050;1.57090;
0.99988;0.99988;0.00014;-3.14138;-0.00052;1.57091;
1.00001;0.99992;0.00023;-3.14149;-0.00031;1.57099;
1.00004;0.99993;0.00024;-3.14149;-0.00032;1.57103;
0.99987;1.00001;0.00008;-3.14152;-0.00027;1.57118;
0.99986;1.00002;0.00008;-3.14152;-0.00026;1.57117;
0.99991;0.99994;0.00008;-3.14150;-0.00034;1.57117;
0.99983;0.99987;0.00014;-3.14155;-0.00041;1.57122;
0.99981;0.99983;0.00021;-3.14138;-0.00053;1.57121;
0.99980;0.99982;0.00023;-3.14139;-0.00054;1.57122;
0.99984;0.99994;0.00016;-3.14127;-0.00051;1.57110;
0.99983;0.99994;0.00017;-3.14126;-0.00049;1.57116;
0.99986;0.99994;0.00019;-3.14122;-0.00036;1.57116;
0.99985;0.99994;0.00020;-3.14121;-0.00038;1.57112;
0.99979;0.99984;0.00028;-3.14123;-0.00035;1.57125;
0.99977;0.99980;0.00025;-3.14120;-0.00038;1.57123;
0.99979;0.99980;0.00025;-3.14121;-0.00044;1.57121;
0.99973;0.99986;0.00020;-3.14124;-0.00035;1.57120;
0.99987;0.99997;0.00011;-3.14123;-0.00030;1.57116;
0.99992;0.99997;0.00002;-3.14110;-0.00040;1.57127;
0.99993;0.99998;0.00000;-3.14111;-0.00040;1.57126;
0.99992;0.99989;0.00010;-3.14115;-0.00033;1.57133;
0.99993;0.99988;0.00010;-3.14115;-0.00033;1.57133;
0.99976;0.99985;0.00017;-3.14106;-0.00046;1.57136;
0.99981;0.99984;0.00023;-3.14103;-0.00032;1.57147;
0.99980;0.99983;0.00025;-3.14103;-0.00032;1.57146;
0.99979;0.99980;0.00023;-3.14101;-0.00036;1.57143;
0.99985;0.99990;0.00018;-3.14093;-0.00032;1.57139;
0.99984;0.99990;0.00020;-3.14097;-0.00029;1.57136;
0.99983;0.99990;0.00021;-3.14100;-0.00028;1.57134;
0.99983;0.99981;0.00030;-3.14104;-0.00026;1.57144;
0.99974;0.99983;0.00027;-3.14083;-0.00040;1.57138;
0.99980;0.99985;0.00023;-3.14088;-0.00042;1.57150;
0.99984;0.99988;0.00030;-3.14085;-0.00039;1.57162;
0.99981;0.99988;0.00033;-3.14085;-0.00041;1.57162;
0.99987;0.99995;0.00023;-3.14103;-0.00018;1.57161;
0.99989;1.00005;0.00009;-3.14092;-0.00017;1.57151;
0.99992;1.00001;0.00018;-3.14088;-0.00016;1.57154;
0.99997;0.99996;0.00012;-3.14100;-0.00007;1.57153;
0.99998;0.99997;0.00012;-3.14099;-0.00006;1.57156;
0.99991;0.99997;0.00006;-3.14092;-0.00005;1.57152;
0.99985;0.99992;0.00009;-3.14096;-0.00012;1.57140;
0.99984;0.99992;0.00007;-3.14096;-0.00010;1.57144;
0.99987;0.99993;0.00012;-3.14096;-0.00046;1.57123;
0.99986;0.99993;0.00011;-3.14097;-0.00045;1.57123;
1.00001;0.99993;0.00011;-3.14098;-0.00028;1.57138;
1.00003;0.99993;0.00011;-3.14094;-0.00027;1.57136;
1.00004;0.99985;0.00018;-3.14097;-0.00014;1.57145;
0.99999;0.99984;0.00016;-3.14096;-0.00022;1.57140;
0.99997;0.99986;0.00021;-3.14109;-0.00008;1.57149;
0.99991;0.99984;0.00018;-3.14122;-0.00042;1.57133;
0.99990;0.99983;0.00018;-3.14125;-0.00042;1.57135;
0.99992;0.99988;0.00016;-3.14119;-0.00062;1.57125;
0.99991;0.99987;0.00016;-3.14117;-0.00062;1.57126;
0.99989;0.99992;0.00015;-3.14114;-0.00064;1.57128;
0.99989;0.99992;0.00015;-3.14113;-0.00065;1.57129;
0.99998;0.99994;0.00014;-3.14103;-0.00051;1.57137;
0.99999;0.99994;0.00014;-3.14103;-0.00048;1.57136;
0.99999;0.99995;0.00014;-3.14105;-0.00030;1.57142;
0.99992;0.99992;0.00018;-3.14109;-0.00023;1.57148;
0.99992;0.99992;0.00019;-3.14109;-0.00022;1.57149;
0.99990;0.99990;0.00023;-3.14093;-0.00044;1.57137;
0.99990;0.99984;0.00019;-3.14101;-0.00034;1.57135;
0.99982;0.99982;0.00024;-3.14091;-0.00043;1.57126;
0.99981;0.99980;0.00026;-3.14091;-0.00044;1.57127;
0.99988;0.99980;0.00023;-3.14094;-0.00029;1.57132;
0.99988;0.99979;0.00024;-3.14096;-0.00029;1.57138;
0.99987;0.99984;0.00024;-3.14093;-0.00028;1.57132;
0.99986;0.99982;0.00025;-3.14104;-0.00014;1.57127;
0.99979;0.99979;0.00023;-3.14094;-0.00035;1.57113;
0.99992;0.99990;0.00010;-3.14102;-0.00021;1.57119;
0.99997;0.99994;0.00004;-3.14102;-0.00021;1.57116;
0.99998;0.99994;0.00002;-3.14104;-0.00021;1.57116;
0.99997;0.99989;0.00010;-3.14107;-0.00018;1.57131;
0.99998;0.99989;0.00009;-3.14110;-0.00015;1.57131;
0.99991;0.99987;0.00008;-3.14112;-0.00027;1.57122;
0.99990;0.99987;0.00007;-3.14115;-0.00025;1.57124;
0.99989;0.99988;0.00012;-3.14117;-0.00024;1.57117;
0.99992;0.99983;0.00019;-3.14108;-0.00028;1.57117;
0.99988;0.99977;0.00020;-3.14122;-0.00024;1.57131;
0.99988;0.99972;0.00025;-3.14116;-0.00029;1.57129;
0.99986;0.99976;0.00030;-3.14128;-0.00011;1.57140;
0.99987;0.99982;0.00028;-3.14132;-0.00005;1.57144;
0.99987;0.99982;0.00030;-3.14132;-0.00003;1.57142;
0.99992;0.99985;0.00019;-3.14136;-0.00012;1.57118;
0.99992;0.99985;0.00018;-3.14138;-0.00014;1.57117;
1.00000;0.99986;0.00015;-3.14143;-0.00002;1.57125;
1.00001;0.99987;0.00015;-3.14139;-0.00001;1.57124;
0.99998;0.99999;0.00008;-3.14143;0.00002;1.57121;
0.99994;1.00001;0.00007;-3.14122;-0.00019;1.57119;
0.99997;1.00001;0.00003;-3.14123;-0.00008;1.57123;
0.99996;0.99999;0.00008;-3.14121;-0.00020;1.57112;
0.99997;1.00000;0.00007;-3.14122;-0.00020;1.57111;
0.99987;0.99991;0.00013;-3.14114;-0.00029;1.57112;
0.99986;0.99991;0.00013;-3.14113;-0.00030;1.57113;
0.99999;0.99999;0.00009;-3.14107;-0.00040;1.57106;
0.99999;0.99999;0.00009;-3.14107;-0.00041;1.57107;
0.99988;0.99992;0.00009;-3.14117;-0.00043;1.57093;
0.99987;0.99991;0.00009;-3.14116;-0.00045;1.57090;
0.99994;0.99992;0.00004;-3.14084;-0.00051;1.57088;
0.99996;0.99993;0.00003;-3.14082;-0.00035;1.57083;
0.99994;0.99993;0.00016;-3.14078;-0.00038;1.57075;
0.99995;0.99992;0.00017;-3.14074;-0.00039;1.57072;
0.99993;0.99988;0.00019;-3.14083;-0.00046;1.57069;
0.99994;0.99986;0.00019;-3.14086;-0.00049;1.57073;
0.99986;0.99986;0.00025;-3.14092;-0.00057;1.57052;
0.99986;0.99984;0.00027;-3.14092;-0.00058;1.57052;
0.99981;0.99987;0.00014;-3.14102;-0.00070;1.57046;
0.99981;0.99982;0.00019;-3.14095;-0.00083;1.57052;
0.99979;0.99980;0.00019;-3.14099;-0.00084;1.57052;
0.99985;0.99982;0.00018;-3.14109;-0.00074;1.57051;
0.99985;0.99980;0.00019;-3.14108;-0.00079;1.57048;
0.99990;0.99979;0.00023;-3.14101;-0.00087;1.57068;
0.99990;0.99978;0.00023;-3.14102;-0.00089;1.57066;
0.99995;0.99985;0.00022;-3.14109;-0.00062;1.57078;
0.99996;0.99984;0.00023;-3.14108;-0.00062;1.57075;
1.00003;0.99989;0.00015;-3.14103;-0.00060;1.57079;
0.99998;0.99990;0.00011;-3.14090;-0.00075;1.57073;
1.00001;0.99991;0.00008;-3.14086;-0.00069;1.57067;
1.00002;0.99991;0.00007;-3.14088;-0.00070;1.57065;
0.99994;0.99990;0.00012;-3.14101;-0.00068;1.57066;
0.99995;0.99989;0.00011;-3.14101;-0.00070;1.57063;
0.99996;0.99989;0.00010;-3.14098;-0.00073;1.57063;
0.99995;0.99989;0.00011;-3.14107;-0.00077;1.57066;
0.99993;0.99987;0.00012;-3.14083;-0.00088;1.57063;
0.99997;0.99995;0.00009;-3.14096;-0.00074;1.57071;
0.99997;1.00001;0.00005;-3.14086;-0.00069;1.57086;
0.99998;1.00002;0.00004;-3.14083;-0.00070;1.57085;
0.99997;0.99994;0.00015;-3.14082;-0.00081;1.57071;
0.99999;0.99992;0.00012;-3.14094;-0.00066;1.57076;
1.00000;0.99987;0.00012;-3.14095;-0.00068;1.57080;
1.00005;0.99984;0.00021;-3.14091;-0.00054;1.57091;
0.99997;0.99982;0.00018;-3.14092;-0.00051;1.57090;
1.00000;0.99991;0.00020;-3.14119;-0.00040;1.57099;
