2.01034;2.00601;0.00330;3.13001;-0.00352;1.62753;
2.01033;2.00598;0.00332;3.12998;-0.00352;1.62754;
2.01007;2.00578;0.00326;3.12984;-0.00367;1.62736;
2.01004;2.00574;0.00326;3.12983;-0.00367;1.62738;
2.00974;2.00546;0.00336;3.12986;-0.00387;1.62741;
2.00970;2.00541;0.00335;3.12984;-0.00390;1.62741;
2.01006;2.00582;0.00322;3.12993;-0.00385;1.62735;
2.01021;2.00599;0.00319;3.13002;-0.00368;1.62738;
2.01018;2.00596;0.00320;3.12998;-0.00370;1.62734;
2.01031;2.00604;0.00315;3.13002;-0.00386;1.62730;
2.01029;2.00601;0.00316;3.12998;-0.00381;1.62729;
2.01021;2.00590;0.00321;3.12987;-0.00385;1.62723;
2.01018;2.00587;0.00322;3.12985;-0.00385;1.62719;
2.00987;2.00556;0.00338;3.12989;-0.00393;1.62723;
2.00984;2.00552;0.00340;3.12992;-0.00393;1.62720;
2.01002;2.00548;0.00347;3.13008;-0.00383;1.62737;
2.01001;2.00543;0.00349;3.13008;-0.00385;1.62737;
2.00999;2.00551;0.00347;3.12995;-0.00369;1.62735;
2.00997;2.00547;0.00349;3.12992;-0.00370;1.62734;
2.01045;2.00590;0.00328;3.12995;-0.00349;1.62742;
2.01044;2.00587;0.00330;3.12998;-0.00349;1.62742;
2.01002;2.00554;0.00344;3.12988;-0.00363;1.62743;
2.00999;2.00550;0.00346;3.12989;-0.00369;1.62743;
2.01015;2.00578;0.00333;3.12986;-0.00361;1.62732;
2.01049;2.00617;0.00311;3.12983;-0.00362;1.62725;
2.01045;2.00615;0.00312;3.12984;-0.00365;1.62724;
2.01055;2.00620;0.00314;3.12997;-0.00365;1.62737;
2.01041;2.00604;0.00319;3.12997;-0.00366;1.62737;
2.01035;2.00607;0.00322;3.12996;-0.00357;1.62735;
2.01032;2.00606;0.00323;3.12995;-0.00353;1.62734;
2.01033;2.00601;0.00317;3.12988;-0.00372;1.62728;
2.01030;2.00598;0.00318;3.12991;-0.00375;1.62731;
2.01058;2.00627;0.00306;3.12983;-0.00379;1.62722;
2.01055;2.00624;0.00306;3.12982;-0.00381;1.62723;
2.01068;2.00638;0.00302;3.12985;-0.00367;1.62725;
2.01086;2.00657;0.00295;3.12994;-0.00362;1.62726;
2.01084;2.00656;0.00296;3.12993;-0.00359;1.62727;
2.01066;2.00639;0.00307;3.12993;-0.00354;1.62732;
2.01063;2.00638;0.00308;3.12993;-0.00356;1.62733;
2.01090;2.00663;0.00297;3.12994;-0.00345;1.62735;
2.01088;2.00661;0.00298;3.12995;-0.00344;1.62736;
2.01099;2.00666;0.00295;3.12998;-0.00343;1.62735;
2.01098;2.00665;0.00296;3.12996;-0.00340;1.62737;
2.01146;2.00704;0.00278;3.13005;-0.00328;1.62745;
2.01093;2.00661;0.00294;3.13004;-0.00353;1.62737;
2.01099;2.00665;0.00289;3.12994;-0.00342;1.62739;
2.01135;2.00708;0.00266;3.12983;-0.00355;1.62718;
2.01123;2.00693;0.00268;3.12980;-0.00359;1.62724;
2.01121;2.00691;0.00267;3.12981;-0.00359;1.62725;
2.01080;2.00650;0.00288;3.12983;-0.00374;1.62726;
2.01077;2.00647;0.00287;3.12982;-0.00372;1.62726;
2.01051;2.00618;0.00303;3.12990;-0.00373;1.62734;
2.01048;2.00615;0.00303;3.12988;-0.00371;1.62732;
2.01049;2.00616;0.00301;3.12996;-0.00378;1.62718;
2.01046;2.00613;0.00300;3.12994;-0.00376;1.62718;
2.01048;2.00607;0.00307;3.13001;-0.00384;1.62718;
2.01022;2.00580;0.00312;3.12995;-0.00393;1.62727;
2.01019;2.00575;0.00310;3.12993;-0.00393;1.62728;
2.01030;2.00593;0.00311;3.12987;-0.00394;1.62710;
2.01027;2.00590;0.00311;3.12990;-0.00394;1.62712;
2.01062;2.00630;0.00302;3.12989;-0.00376;1.62704;
2.01060;2.00629;0.00302;3.12988;-0.00378;1.62703;
2.01043;2.00616;0.00300;3.12973;-0.00393;1.62680;
2.01039;2.00614;0.00299;3.12975;-0.00392;1.62679;
2.01070;2.00636;0.00304;3.12980;-0.00379;1.62695;
2.01080;2.00645;0.00298;3.12994;-0.00380;1.62700;
2.01099;2.00667;0.00289;3.12982;-0.00364;1.62699;
2.01096;2.00668;0.00292;3.12979;-0.00350;1.62706;
2.01094;2.00668;0.00292;3.12979;-0.00353;1.62706;
2.01101;2.00686;0.00280;3.12967;-0.00344;1.62704;
2.01098;2.00686;0.00279;3.12967;-0.00344;1.62701;
2.01078;2.00663;0.00295;3.12979;-0.00344;1.62707;
2.01076;2.00662;0.00294;3.12982;-0.00348;1.62704;
2.01123;2.00694;0.00272;3.12988;-0.00357;1.62706;
2.01122;2.00693;0.00271;3.12987;-0.00356;1.62701;
2.01169;2.00733;0.00255;3.12986;-0.00350;1.62699;
2.01132;2.00701;0.00268;3.12991;-0.00342;1.62707;
2.01131;2.00700;0.00267;3.12987;-0.00341;1.62704;
2.01095;2.00671;0.00278;3.12982;-0.00355;1.62703;
2.01107;2.00687;0.00267;3.12986;-0.00358;1.62699;
2.01105;2.00685;0.00267;3.12986;-0.00358;1.62697;
2.01148;2.00717;0.00262;3.12996;-0.00345;1.62706;
2.01149;2.00716;0.00263;3.12995;-0.00348;1.62708;
2.01203;2.00771;0.00239;3.12998;-0.00330;1.62714;
2.01129;2.00710;0.00262;3.12996;-0.00357;1.62701;
2.01145;2.00727;0.00254;3.12992;-0.00348;1.62701;
2.01123;2.00703;0.00267;3.12992;-0.00340;1.62711;
2.01122;2.00703;0.00267;3.12994;-0.00333;1.62711;
2.01078;2.00652;0.00285;3.12994;-0.00361;1.62712;
2.01076;2.00650;0.00285;3.12990;-0.00361;1.62708;
2.01115;2.00681;0.00280;3.12996;-0.00348;1.62713;
2.01115;2.00680;0.00281;3.12999;-0.00350;1.62715;
2.01082;2.00651;0.00297;3.12998;-0.00341;1.62711;
2.01081;2.00649;0.00298;3.12996;-0.00340;1.62713;
2.01085;2.00666;0.00287;3.12991;-0.00346;1.62699;
2.01107;2.00673;0.00280;3.12999;-0.00348;1.62708;
2.01106;2.00670;0.00281;3.12999;-0.00350;1.62706;
2.01106;2.00653;0.00287;3.12998;-0.00364;1.62704;
2.01106;2.00649;0.00288;3.13000;-0.00363;1.62708;
2.01112;2.00654;0.00289;3.13001;-0.00367;1.62703;
2.01111;2.00650;0.00290;3.12999;-0.00368;1.62707;
2.01117;2.00655;0.00283;3.12998;-0.00372;1.62702;
2.01117;2.00652;0.00283;3.12997;-0.00371;1.62702;
2.01124;2.00662;0.00279;3.13002;-0.00377;1.62695;
2.01119;2.00652;0.00285;3.13013;-0.00376;1.62698;
2.01125;2.00661;0.00288;3.13000;-0.00361;1.62698;
2.01121;2.00671;0.00291;3.12991;-0.00341;1.62697;
2.01121;2.00670;0.00293;3.12990;-0.00337;1.62699;
2.01098;2.00667;0.00295;3.12975;-0.00323;1.62699;
2.01130;2.00710;0.00282;3.12967;-0.00304;1.62707;
2.01128;2.00712;0.00283;3.12968;-0.00304;1.62709;
2.01107;2.00698;0.00288;3.12968;-0.00321;1.62700;
2.01104;2.00699;0.00290;3.12969;-0.00322;1.62701;
2.01137;2.00710;0.00268;3.12970;-0.00349;1.62706;
2.01104;2.00662;0.00291;3.12981;-0.00363;1.62713;
2.01103;2.00660;0.00292;3.12980;-0.00363;1.62716;
2.01111;2.00663;0.00284;3.12980;-0.00374;1.62710;
2.01111;2.00659;0.00284;3.12981;-0.00377;1.62715;
2.01117;2.00662;0.00294;3.12987;-0.00365;1.62719;
2.01117;2.00660;0.00296;3.12985;-0.00366;1.62718;
2.01103;2.00668;0.00292;3.12973;-0.00365;1.62702;
2.01101;2.00666;0.00293;3.12971;-0.00366;1.62702;
2.01087;2.00660;0.00286;3.12957;-0.00374;1.62691;
2.01093;2.00668;0.00289;3.12963;-0.00368;1.62698;
2.01091;2.00667;0.00289;3.12961;-0.00367;1.62699;
2.01106;2.00681;0.00280;3.12963;-0.00369;1.62700;
2.01105;2.00680;0.00280;3.12964;-0.00369;1.62701;
2.01121;2.00692;0.00275;3.12976;-0.00369;1.62702;
2.01120;2.00691;0.00275;3.12975;-0.00367;1.62700;
2.01121;2.00678;0.00278;3.12979;-0.00378;1.62700;
2.01121;2.00676;0.00278;3.12980;-0.00378;1.62696;
2.01116;2.00665;0.00281;3.12979;-0.00390;1.62696;
2.01116;2.00661;0.00281;3.12980;-0.00388;1.62692;
2.01134;2.00667;0.00285;3.12984;-0.00384;1.62697;
2.01118;2.00652;0.00299;3.12983;-0.00374;1.62702;
2.01119;2.00648;0.00300;3.12982;-0.00374;1.62701;
2.01096;2.00647;0.00303;3.12982;-0.00357;1.62706;
2.01095;2.00646;0.00304;3.12980;-0.00357;1.62705;
2.01129;2.00690;0.00283;3.12977;-0.00339;1.62707;
2.01129;2.00690;0.00283;3.12974;-0.00334;1.62706;
2.01092;2.00672;0.00277;3.12973;-0.00353;1.62708;
2.01057;2.00638;0.00292;3.12968;-0.00359;1.62701;
2.01110;2.00679;0.00284;3.12979;-0.00350;1.62701;
2.01109;2.00678;0.00285;3.12979;-0.00347;1.62703;
2.01118;2.00678;0.00270;3.12971;-0.00359;1.62684;
2.01117;2.00676;0.00270;3.12971;-0.00360;1.62685;
2.01161;2.00702;0.00270;3.12987;-0.00353;1.62696;
2.01162;2.00700;0.00272;3.12988;-0.00353;1.62696;
2.01157;2.00708;0.00262;3.12981;-0.00369;1.62677;
2.01155;2.00712;0.00263;3.12985;-0.00370;1.62673;
2.01154;2.00712;0.00264;3.12983;-0.00373;1.62674;
2.01162;2.00731;0.00252;3.12972;-0.00378;1.62663;
2.01160;2.00731;0.00252;3.12970;-0.00378;1.62663;
2.01112;2.00685;0.00274;3.12974;-0.00386;1.62678;
2.01110;2.00684;0.00274;3.12974;-0.00386;1.62679;
2.01119;2.00682;0.00274;3.12976;-0.00376;1.62692;
2.01117;2.00680;0.00274;3.12975;-0.00374;1.62695;
2.01124;2.00677;0.00279;3.12973;-0.00378;1.62697;
2.01123;2.00674;0.00281;3.12968;-0.00381;1.62693;
2.01147;2.00696;0.00271;3.12972;-0.00363;1.62698;
2.01139;2.00688;0.00278;3.12970;-0.00354;1.62703;
2.01138;2.00686;0.00280;3.12971;-0.00354;1.62705;
2.01160;2.00702;0.00279;3.12969;-0.00334;1.62714;
2.01160;2.00700;0.00281;3.12970;-0.00335;1.62714;
2.01151;2.00701;0.00281;3.12965;-0.00329;1.62721;
2.01150;2.00699;0.00283;3.12964;-0.00326;1.62719;
2.01137;2.00704;0.00282;3.12953;-0.00312;1.62721;
2.01135;2.00704;0.00283;3.12952;-0.00316;1.62728;
2.01167;2.00744;0.00253;3.12955;-0.00323;1.62722;
2.01164;2.00745;0.00253;3.12952;-0.00326;1.62721;
2.01156;2.00731;0.00256;3.12955;-0.00337;1.62721;
2.01149;2.00731;0.00252;3.12950;-0.00349;1.62717;
2.01105;2.00677;0.00267;3.12958;-0.00371;1.62710;
2.01101;2.00673;0.00266;3.12959;-0.00370;1.62711;
2.01113;2.00668;0.00268;3.12967;-0.00367;1.62721;
2.01111;2.00664;0.00267;3.12973;-0.00370;1.62720;
2.01114;2.00674;0.00273;3.12973;-0.00350;1.62724;
2.01148;2.00715;0.00250;3.12974;-0.00348;1.62720;
2.01146;2.00715;0.00250;3.12970;-0.00350;1.62717;
2.01150;2.00718;0.00247;3.12966;-0.00352;1.62706;
2.01148;2.00718;0.00247;3.12967;-0.00351;1.62711;
2.01108;2.00668;0.00274;3.12971;-0.00367;1.62709;
2.01106;2.00666;0.00274;3.12972;-0.00368;1.62709;
2.01109;2.00663;0.00277;3.12984;-0.00378;1.62700;
2.01108;2.00661;0.00277;3.12986;-0.00379;1.62697;
2.01122;2.00684;0.00278;3.12987;-0.00361;1.62701;
2.01120;2.00683;0.00280;3.12990;-0.00361;1.62705;
2.01052;2.00621;0.00308;3.12988;-0.00379;1.62705;
2.01049;2.00619;0.00310;3.12984;-0.00379;1.62702;
2.01096;2.00649;0.00301;3.12999;-0.00375;1.62709;
2.01119;2.00668;0.00290;3.12997;-0.00379;1.62706;
2.01119;2.00666;0.00291;3.12996;-0.00381;1.62706;
2.01104;2.00663;0.00296;3.12992;-0.00366;1.62712;
2.01103;2.00661;0.00297;3.12987;-0.00370;1.62712;
2.01105;2.00670;0.00295;3.12987;-0.00354;1.62711;
2.01104;2.00669;0.00296;3.12991;-0.00358;1.62711;
2.01121;2.00692;0.00285;3.12990;-0.00346;1.62719;
2.01120;2.00692;0.00286;3.12990;-0.00350;1.62719;
2.01135;2.00711;0.00271;3.12985;-0.00353;1.62714;
2.01116;2.00692;0.00276;3.12981;-0.00376;1.62711;
2.01113;2.00691;0.00276;3.12980;-0.00377;1.62716;
2.01125;2.00694;0.00276;3.12993;-0.00376;1.62724;
2.01155;2.00728;0.00253;3.12986;-0.00385;1.62721;
2.01155;2.00728;0.00252;3.12986;-0.00384;1.62723;
2.01199;2.00766;0.00235;3.12987;-0.00365;1.62736;
2.01199;2.00766;0.00234;3.12987;-0.00364;1.62735;
2.01185;2.00751;0.00230;3.12979;-0.00375;1.62733;
2.01185;2.00751;0.00227;3.12981;-0.00376;1.62731;
2.01185;2.00747;0.00234;3.12982;-0.00368;1.62734;
2.01201;2.00771;0.00219;3.12971;-0.00367;1.62726;
2.01200;2.00771;0.00217;3.12968;-0.00369;1.62729;
2.01173;2.00751;0.00223;3.12953;-0.00384;1.62726;
2.01170;2.00750;0.00220;3.12954;-0.00383;1.62726;
2.01191;2.00775;0.00209;3.12945;-0.00388;1.62710;
2.01190;2.00774;0.00206;3.12944;-0.00386;1.62710;
2.01185;2.00752;0.00226;3.12966;-0.00389;1.62718;
2.01184;2.00751;0.00225;3.12964;-0.00388;1.62723;
2.01204;2.00760;0.00227;3.12966;-0.00391;1.62715;
2.01166;2.00715;0.00254;3.12977;-0.00396;1.62723;
2.01202;2.00754;0.00240;3.12965;-0.00379;1.62720;
2.01196;2.00740;0.00249;3.12971;-0.00374;1.62727;
2.01197;2.00739;0.00250;3.12969;-0.00375;1.62727;
2.01185;2.00731;0.00254;3.12962;-0.00382;1.62711;
2.01186;2.00730;0.00256;3.12960;-0.00382;1.62712;
2.01182;2.00729;0.00260;3.12959;-0.00372;1.62717;
2.01182;2.00728;0.00262;3.12959;-0.00369;1.62722;
2.01190;2.00746;0.00257;3.12959;-0.00351;1.62723;
2.01190;2.00745;0.00259;3.12959;-0.00347;1.62721;
2.01154;2.00720;0.00264;3.12949;-0.00361;1.62716;
2.01179;2.00737;0.00256;3.12954;-0.00355;1.62724;
2.01178;2.00736;0.00256;3.12954;-0.00355;1.62729;
2.01177;2.00728;0.00253;3.12959;-0.00377;1.62724;
2.01192;2.00738;0.00240;3.12951;-0.00392;1.62704;
2.01191;2.00736;0.00239;3.12949;-0.00393;1.62702;
2.01190;2.00723;0.00250;3.12957;-0.00401;1.62719;
2.01189;2.00720;0.00250;3.12956;-0.00400;1.62719;
2.01170;2.00711;0.00256;3.12946;-0.00398;1.62704;
2.01165;2.00710;0.00264;3.12945;-0.00384;1.62716;
2.01163;2.00707;0.00264;3.12945;-0.00384;1.62715;
2.01200;2.00758;0.00247;3.12946;-0.00352;1.62712;
2.01199;2.00758;0.00248;3.12945;-0.00352;1.62711;
2.01154;2.00733;0.00257;3.12928;-0.00351;1.62696;
2.01150;2.00734;0.00258;3.12930;-0.00353;1.62693;
2.01185;2.00763;0.00244;3.12938;-0.00347;1.62705;
2.01183;2.00764;0.00244;3.12940;-0.00348;1.62704;
2.01175;2.00747;0.00250;3.12941;-0.00354;1.62718;
2.01173;2.00746;0.00251;3.12942;-0.00353;1.62713;
2.01187;2.00735;0.00255;3.12964;-0.00363;1.62721;
2.01189;2.00715;0.00257;3.12973;-0.00370;1.62728;
2.01191;2.00711;0.00257;3.12975;-0.00369;1.62727;
2.01175;2.00694;0.00266;3.12972;-0.00368;1.62740;
2.01176;2.00690;0.00266;3.12969;-0.00371;1.62738;
2.01154;2.00693;0.00270;3.12960;-0.00352;1.62736;
2.01153;2.00691;0.00270;3.12962;-0.00349;1.62736;
2.01112;2.00678;0.00272;3.12946;-0.00349;1.62729;
2.01108;2.00676;0.00271;3.12949;-0.00348;1.62731;
2.01104;2.00690;0.00264;3.12938;-0.00351;1.62738;
2.01105;2.00703;0.00264;3.12941;-0.00342;1.62739;
2.01099;2.00703;0.00262;3.12941;-0.00344;1.62738;
2.01097;2.00675;0.00271;3.12945;-0.00344;1.62744;
2.01094;2.00673;0.00270;3.12948;-0.00346;1.62739;
2.01097;2.00641;0.00288;3.12961;-0.00348;1.62748;
2.01128;2.00652;0.00296;3.12970;-0.00346;1.62749;
2.01129;2.00648;0.00297;3.12970;-0.00349;1.62750;
