0.99993;1.00020;-0.00029;3.14018;-0.00192;1.56923;
0.99997;1.00019;-0.00019;3.14025;-0.00171;1.56944;
0.99996;1.00017;-0.00017;3.14026;-0.00172;1.56941;
0.99997;1.00025;-0.00023;3.14021;-0.00169;1.56937;
0.99996;1.00025;-0.00023;3.14017;-0.00169;1.56936;
0.99998;1.00023;-0.00025;3.14021;-0.00175;1.56958;
0.99995;1.00026;-0.00025;3.14018;-0.00176;1.56949;
0.99994;1.00026;-0.00025;3.14017;-0.00172;1.56947;
0.99991;1.00028;-0.00018;3.14040;-0.00172;1.56954;
0.99989;1.00029;-0.00017;3.14039;-0.00172;1.56952;
0.99991;1.00023;-0.00017;3.14052;-0.00166;1.56956;
0.99992;1.00024;-0.00019;3.14048;-0.00169;1.56960;
0.99990;1.00017;-0.00022;3.14045;-0.00172;1.56947;
0.99989;1.00015;-0.00023;3.14046;-0.00172;1.56943;
0.99994;1.00007;-0.00017;3.14052;-0.00171;1.56934;
0.99996;1.00006;-0.00019;3.14076;-0.00184;1.56936;
0.99995;1.00011;-0.00015;3.14063;-0.00160;1.56941;
0.99988;1.00019;-0.00016;3.14049;-0.00160;1.56931;
0.99986;1.00019;-0.00015;3.14050;-0.00162;1.56928;
0.99992;1.00027;-0.00022;3.14055;-0.00146;1.56937;
0.99986;1.00024;-0.00018;3.14054;-0.00145;1.56935;
0.99987;1.00017;-0.00021;3.14047;-0.00145;1.56926;
0.99992;1.00023;-0.00027;3.14047;-0.00143;1.56927;
0.99998;1.00019;-0.00022;3.14063;-0.00138;1.56933;
0.99997;1.00025;-0.00027;3.14052;-0.00138;1.56928;
0.99996;1.00026;-0.00028;3.14050;-0.00135;1.56926;
1.00000;1.00027;-0.00028;3.14064;-0.00135;1.56935;
1.00000;1.00028;-0.00028;3.14062;-0.00135;1.56934;
1.00002;1.00025;-0.00027;3.14065;-0.00130;1.56943;
0.99998;1.00024;-0.00031;3.14066;-0.00125;1.56964;
0.99996;1.00023;-0.00031;3.14065;-0.00129;1.56962;
0.99995;1.00024;-0.00032;3.14062;-0.00136;1.56956;
0.99992;1.00023;-0.00031;3.14061;-0.00138;1.56954;
0.99995;1.00020;-0.00028;3.14066;-0.00140;1.56976;
0.99994;1.00026;-0.00032;3.14052;-0.00144;1.56969;
0.99995;1.00027;-0.00033;3.14055;-0.00144;1.56970;
0.99997;1.00028;-0.00029;3.14063;-0.00135;1.56972;
0.99997;1.00029;-0.00031;3.14063;-0.00137;1.56969;
0.99996;1.00029;-0.00030;3.14060;-0.00147;1.56959;
0.99993;1.00027;-0.00028;3.14057;-0.00148;1.56959;
0.99996;1.00021;-0.00030;3.14054;-0.00155;1.56953;
1.00001;1.00027;-0.00030;3.14063;-0.00141;1.56955;
1.00001;1.00026;-0.00030;3.14064;-0.00143;1.56958;
1.00001;1.00026;-0.00031;3.14056;-0.00143;1.56955;
1.00004;1.00028;-0.00032;3.14050;-0.00144;1.56944;
0.99997;1.00026;-0.00029;3.14048;-0.00149;1.56941;
0.99996;1.00025;-0.00030;3.14047;-0.00152;1.56940;
0.99989;1.00011;-0.00018;3.14047;-0.00148;1.56950;
0.99988;1.00009;-0.00017;3.14049;-0.00147;1.56950;
0.99988;1.00005;-0.00011;3.14056;-0.00142;1.56965;
0.99989;1.00011;-0.00010;3.14067;-0.00127;1.56970;
0.99988;1.00011;-0.00008;3.14065;-0.00127;1.56972;
0.99990;1.00019;-0.00015;3.14075;-0.00118;1.56976;
0.99990;1.00019;-0.00015;3.14072;-0.00118;1.56973;
0.99990;1.00020;-0.00018;3.14077;-0.00117;1.56971;
0.99989;1.00020;-0.00018;3.14077;-0.00116;1.56977;
0.99993;1.00016;-0.00021;3.14092;-0.00107;1.56984;
0.99997;1.00021;-0.00026;3.14095;-0.00106;1.56984;
0.99997;1.00021;-0.00026;3.14097;-0.00106;1.56984;
0.99992;1.00018;-0.00026;3.14083;-0.00126;1.56983;
0.99996;1.00015;-0.00019;3.14094;-0.00122;1.56988;
0.99996;1.00016;-0.00018;3.14093;-0.00123;1.56989;
0.99994;1.00019;-0.00017;3.14092;-0.00130;1.56999;
0.99994;1.00020;-0.00017;3.14092;-0.00129;1.56998;
0.99989;1.00019;-0.00018;3.14101;-0.00126;1.56999;
0.99993;1.00024;-0.00023;3.14098;-0.00125;1.56997;
0.99993;1.00025;-0.00024;3.14110;-0.00119;1.57004;
0.99996;1.00025;-0.00030;3.14124;-0.00113;1.56991;
0.99996;1.00026;-0.00032;3.14127;-0.00115;1.56985;
0.99999;1.00024;-0.00031;3.14132;-0.00114;1.56990;
1.00000;1.00025;-0.00032;3.14132;-0.00114;1.56991;
1.00006;1.00021;-0.00027;3.14143;-0.00115;1.56989;
1.00008;1.00021;-0.00027;3.14143;-0.00110;1.56993;
1.00003;1.00030;-0.00031;3.14128;-0.00117;1.56980;
1.00003;1.00031;-0.00033;3.14132;-0.00113;1.56981;
1.00001;1.00028;-0.00033;3.14135;-0.00115;1.56984;
0.99996;1.00025;-0.00031;3.14128;-0.00128;1.56988;
0.99995;1.00025;-0.00032;3.14128;-0.00129;1.56986;
0.99990;1.00020;-0.00027;3.14124;-0.00132;1.56980;
0.99989;1.00021;-0.00023;3.14125;-0.00118;1.56984;
0.99983;1.00017;-0.00018;3.14119;-0.00118;1.56990;
0.99981;1.00016;-0.00017;3.14122;-0.00116;1.56992;
0.99981;1.00016;-0.00018;3.14112;-0.00127;1.56981;
0.99979;1.00015;-0.00017;3.14113;-0.00125;1.56980;
0.99986;1.00021;-0.00021;3.14109;-0.00124;1.56973;
0.99985;1.00020;-0.00019;3.14112;-0.00129;1.56973;
0.99987;1.00018;-0.00017;3.14105;-0.00131;1.56963;
0.99991;1.00021;-0.00020;3.14105;-0.00128;1.56965;
0.99996;1.00018;-0.00016;3.14115;-0.00118;1.56974;
1.00000;1.00016;-0.00013;3.14131;-0.00111;1.56985;
1.00004;1.00015;-0.00013;3.14118;-0.00090;1.56988;
1.00000;1.00016;-0.00017;3.14118;-0.00092;1.56992;
0.99997;1.00018;-0.00023;3.14115;-0.00081;1.56989;
0.99998;1.00018;-0.00023;3.14115;-0.00083;1.56989;
0.99999;1.00025;-0.00028;3.14129;-0.00080;1.56987;
1.00000;1.00026;-0.00029;3.14128;-0.00079;1.56989;
0.99999;1.00029;-0.00038;3.14122;-0.00081;1.56977;
0.99999;1.00024;-0.00030;3.14144;-0.00100;1.56978;
1.00001;1.00023;-0.00034;3.14128;-0.00078;1.56986;
0.99995;1.00023;-0.00029;3.14114;-0.00080;1.56975;
0.99996;1.00023;-0.00030;3.14113;-0.00083;1.56976;
0.99994;1.00021;-0.00025;3.14119;-0.00091;1.56988;
0.99994;1.00021;-0.00025;3.14117;-0.00090;1.56988;
0.99994;1.00020;-0.00026;3.14109;-0.00108;1.56982;
0.99995;1.00020;-0.00027;3.14103;-0.00111;1.56983;
0.99995;1.00024;-0.00025;3.14104;-0.00108;1.56970;
0.99998;1.00028;-0.00026;3.14105;-0.00122;1.56979;
0.99999;1.00029;-0.00025;3.14107;-0.00121;1.56978;
0.99998;1.00029;-0.00023;3.14107;-0.00120;1.56973;
1.00001;1.00020;-0.00025;3.14110;-0.00113;1.56984;
1.00000;1.00014;-0.00019;3.14121;-0.00105;1.56993;
1.00001;1.00013;-0.00017;3.14118;-0.00103;1.56994;
0.99997;1.00022;-0.00019;3.14128;-0.00095;1.56996;
0.99997;1.00022;-0.00018;3.14127;-0.00093;1.56998;
0.99985;1.00023;-0.00020;3.14111;-0.00091;1.56983;
0.99987;1.00027;-0.00022;3.14108;-0.00092;1.56984;
0.99987;1.00025;-0.00022;3.14106;-0.00099;1.56967;
0.99984;1.00023;-0.00020;3.14106;-0.00104;1.56966;
0.99990;1.00015;-0.00015;3.14123;-0.00097;1.56975;
0.99992;1.00016;-0.00016;3.14119;-0.00099;1.56974;
0.99988;1.00016;-0.00018;3.14104;-0.00094;1.56962;
1.00000;1.00020;-0.00025;3.14096;-0.00098;1.56960;
1.00001;1.00020;-0.00024;3.14100;-0.00099;1.56956;
1.00001;1.00021;-0.00020;3.14098;-0.00099;1.56957;
0.99995;1.00022;-0.00026;3.14083;-0.00114;1.56955;
0.99995;1.00022;-0.00027;3.14082;-0.00117;1.56950;
0.99994;1.00024;-0.00028;3.14076;-0.00122;1.56944;
0.99996;1.00026;-0.00030;3.14082;-0.00131;1.56926;
0.99995;1.00026;-0.00032;3.14078;-0.00131;1.56925;
0.99995;1.00018;-0.00028;3.14090;-0.00129;1.56924;
0.99994;1.00017;-0.00028;3.14091;-0.00130;1.56922;
0.99989;1.00020;-0.00022;3.14088;-0.00124;1.56934;
0.99987;1.00019;-0.00022;3.14093;-0.00126;1.56934;
0.99990;1.00023;-0.00024;3.14078;-0.00129;1.56933;
0.99988;1.00023;-0.00024;3.14081;-0.00129;1.56935;
0.99987;1.00025;-0.00025;3.14071;-0.00131;1.56925;
0.99990;1.00019;-0.00022;3.14062;-0.00148;1.56934;
