3.02087;3.01138;0.02313;3.13800;-0.01369;1.58703;
3.02081;3.01135;0.02317;3.13804;-0.01379;1.58705;
3.02084;3.01125;0.02309;3.13792;-0.01383;1.58696;
3.02087;3.01126;0.02310;3.13798;-0.01388;1.58697;
3.02075;3.01111;0.02311;3.13788;-0.01397;1.58710;
3.02078;3.01107;0.02309;3.13789;-0.01400;1.58706;
3.02073;3.01106;0.02308;3.13798;-0.01402;1.58714;
3.02078;3.01108;0.02311;3.13799;-0.01402;1.58713;
3.02074;3.01110;0.02309;3.13810;-0.01403;1.58721;
3.02076;3.01116;0.02312;3.13805;-0.01398;1.58719;
3.02084;3.01112;0.02312;3.13809;-0.01398;1.58708;
3.02078;3.01115;0.02311;3.13803;-0.01398;1.58712;
3.02077;3.01119;0.02311;3.13810;-0.01397;1.58721;
3.02082;3.01119;0.02308;3.13812;-0.01389;1.58717;
3.02082;3.01119;0.02307;3.13812;-0.01394;1.58716;
3.02082;3.01111;0.02311;3.13808;-0.01394;1.58712;
3.02088;3.01118;0.02314;3.13803;-0.01390;1.58698;
3.02081;3.01125;0.02315;3.13800;-0.01391;1.58699;
3.02086;3.01125;0.02315;3.13806;-0.01382;1.58695;
3.02077;3.01130;0.02315;3.13800;-0.01383;1.58694;
3.02072;3.01124;0.02323;3.13795;-0.01395;1.58703;
3.02071;3.01123;0.02316;3.13798;-0.01404;1.58700;
3.02072;3.01119;0.02314;3.13805;-0.01414;1.58702;
3.02081;3.01120;0.02310;3.13807;-0.01409;1.58698;
3.02080;3.01124;0.02312;3.13805;-0.01405;1.58702;
3.02073;3.01119;0.02316;3.13799;-0.01409;1.58700;
3.02065;3.01121;0.02315;3.13792;-0.01410;1.58699;
3.02060;3.01123;0.02314;3.13801;-0.01406;1.58709;
3.02065;3.01117;0.02312;3.13801;-0.01407;1.58711;
3.02066;3.01118;0.02311;3.13813;-0.01416;1.58713;
3.02081;3.01125;0.02311;3.13813;-0.01415;1.58711;
3.02084;3.01127;0.02312;3.13817;-0.01412;1.58714;
3.02081;3.01128;0.02314;3.13816;-0.01410;1.58713;
3.02081;3.01127;0.02312;3.13819;-0.01415;1.58712;
3.02085;3.01127;0.02309;3.13817;-0.01413;1.58712;
3.02083;3.01130;0.02309;3.13817;-0.01415;1.58715;
3.02083;3.01129;0.02309;3.13824;-0.01412;1.58710;
3.02084;3.01126;0.02306;3.13826;-0.01421;1.58712;
