3.01885;3.00701;0.00784;-3.14040;-0.00876;1.62761;
3.01885;3.00709;0.00780;-3.14029;-0.00873;1.62764;
3.01886;3.00703;0.00775;-3.14023;-0.00878;1.62760;
3.01884;3.00701;0.00776;-3.14030;-0.00869;1.62754;
3.01886;3.00706;0.00779;-3.14031;-0.00876;1.62751;
3.01889;3.00707;0.00778;-3.14027;-0.00875;1.62754;
3.01884;3.00715;0.00777;-3.14032;-0.00878;1.62749;
3.01887;3.00714;0.00775;-3.14023;-0.00871;1.62753;
3.01889;3.00715;0.00770;-3.14020;-0.00882;1.62759;
3.01896;3.00707;0.00768;-3.14020;-0.00893;1.62753;
3.01898;3.00707;0.00768;-3.14016;-0.00897;1.62757;
3.01909;3.00707;0.00772;-3.14007;-0.00897;1.62756;
3.01911;3.00711;0.00769;-3.14005;-0.00896;1.62760;
3.01918;3.00725;0.00778;-3.14005;-0.00884;1.62765;
3.01915;3.00725;0.00781;-3.14012;-0.00877;1.62759;
3.01913;3.00727;0.00779;-3.14011;-0.00879;1.62756;
3.01913;3.00727;0.00781;-3.14010;-0.00874;1.62763;
3.01911;3.00733;0.00782;-3.14016;-0.00882;1.62755;
3.01917;3.00731;0.00780;-3.14021;-0.00863;1.62762;
3.01918;3.00729;0.00778;-3.14025;-0.00868;1.62757;
3.01920;3.00728;0.00779;-3.14026;-0.00858;1.62757;
3.01917;3.00730;0.00779;-3.14026;-0.00870;1.62751;
3.01919;3.00731;0.00778;-3.14031;-0.00866;1.62744;
3.01919;3.00732;0.00778;-3.14032;-0.00874;1.62740;
3.01921;3.00735;0.00776;-3.14036;-0.00873;1.62742;
3.01917;3.00734;0.00771;-3.14039;-0.00874;1.62736;
3.01915;3.00743;0.00767;-3.14039;-0.00876;1.62737;
3.01912;3.00742;0.00766;-3.14045;-0.00877;1.62742;
3.01911;3.00743;0.00763;-3.14043;-0.00877;1.62745;
3.01910;3.00740;0.00763;-3.14046;-0.00883;1.62741;
3.01909;3.00741;0.00761;-3.14046;-0.00884;1.62739;
3.01916;3.00733;0.00756;-3.14047;-0.00895;1.62746;
3.01915;3.00732;0.00753;-3.14047;-0.00892;1.62745;
3.01911;3.00727;0.00756;-3.14049;-0.00883;1.62749;
3.01910;3.00726;0.00755;-3.14051;-0.00886;1.62749;
3.01907;3.00722;0.00758;-3.14060;-0.00883;1.62742;
3.01912;3.00720;0.00759;-3.14053;-0.00890;1.62737;
3.01908;3.00719;0.00760;-3.14052;-0.00885;1.62734;
3.01917;3.00733;0.00767;-3.14062;-0.00880;1.62735;
3.01909;3.00736;0.00765;-3.14068;-0.00878;1.62732;
3.01906;3.00737;0.00765;-3.14078;-0.00869;1.62736;
3.01902;3.00744;0.00767;-3.14079;-0.00869;1.62734;
3.01904;3.00743;0.00767;-3.14079;-0.00868;1.62720;
3.01898;3.00747;0.00767;-3.14082;-0.00871;1.62719;
3.01905;3.00745;0.00767;-3.14077;-0.00872;1.62720;
3.01912;3.00754;0.00765;-3.14075;-0.00881;1.62719;
3.01911;3.00753;0.00766;-3.14077;-0.00881;1.62719;
3.01914;3.00761;0.00761;-3.14077;-0.00881;1.62717;
3.01913;3.00762;0.00762;-3.14079;-0.00885;1.62718;
3.01922;3.00759;0.00763;-3.14074;-0.00888;1.62716;
3.01934;3.00758;0.00763;-3.14068;-0.00876;1.62722;
3.01942;3.00756;0.00762;-3.14068;-0.00884;1.62720;
3.01933;3.00757;0.00764;-3.14083;-0.00884;1.62728;
3.01933;3.00755;0.00767;-3.14088;-0.00884;1.62727;
3.01933;3.00754;0.00767;-3.14088;-0.00881;1.62723;
3.01938;3.00766;0.00765;-3.14086;-0.00884;1.62716;
3.01944;3.00770;0.00767;-3.14078;-0.00893;1.62714;
3.01941;3.00763;0.00760;-3.14074;-0.00889;1.62717;
3.01941;3.00764;0.00760;-3.14072;-0.00887;1.62716;
3.01951;3.00763;0.00768;-3.14060;-0.00892;1.62721;
3.01960;3.00757;0.00767;-3.14049;-0.00901;1.62721;
3.01959;3.00762;0.00768;-3.14059;-0.00898;1.62726;
3.01965;3.00764;0.00769;-3.14059;-0.00895;1.62728;
3.01966;3.00765;0.00771;-3.14060;-0.00897;1.62731;
3.01960;3.00768;0.00769;-3.14065;-0.00901;1.62727;
3.01961;3.00769;0.00771;-3.14062;-0.00898;1.62728;
3.01967;3.00782;0.00780;-3.14064;-0.00896;1.62730;
3.01967;3.00784;0.00783;-3.14063;-0.00899;1.62728;
3.01963;3.00784;0.00781;-3.14062;-0.00895;1.62729;
3.01956;3.00788;0.00780;-3.14062;-0.00904;1.62726;
3.01964;3.00790;0.00776;-3.14063;-0.00899;1.62725;
3.01949;3.00788;0.00769;-3.14060;-0.00910;1.62721;
3.01958;3.00794;0.00772;-3.14066;-0.00912;1.62722;
3.01954;3.00784;0.00769;-3.14068;-0.00916;1.62723;
3.01954;3.00784;0.00771;-3.14071;-0.00918;1.62724;
3.01960;3.00784;0.00768;-3.14079;-0.00914;1.62722;
3.01960;3.00784;0.00769;-3.14075;-0.00918;1.62723;
3.01967;3.00785;0.00776;-3.14086;-0.00918;1.62719;
3.01962;3.00784;0.00774;-3.14080;-0.00926;1.62720;
3.01967;3.00781;0.00772;-3.14083;-0.00919;1.62727;
3.01968;3.00787;0.00768;-3.14081;-0.00917;1.62718;
3.01969;3.00786;0.00761;-3.14081;-0.00923;1.62712;
3.01968;3.00786;0.00760;-3.14081;-0.00926;1.62713;
3.01969;3.00785;0.00765;-3.14071;-0.00935;1.62720;
3.01968;3.00785;0.00764;-3.14073;-0.00935;1.62725;
3.01972;3.00780;0.00769;-3.14070;-0.00937;1.62727;
3.01971;3.00779;0.00767;-3.14067;-0.00937;1.62728;
3.01970;3.00777;0.00767;-3.14068;-0.00935;1.62726;
3.01972;3.00784;0.00764;-3.14077;-0.00936;1.62714;
3.01972;3.00784;0.00764;-3.14072;-0.00939;1.62719;
3.01977;3.00783;0.00760;-3.14071;-0.00934;1.62721;
3.01976;3.00783;0.00759;-3.14072;-0.00933;1.62722;
3.01983;3.00781;0.00754;-3.14071;-0.00934;1.62721;
3.01982;3.00780;0.00752;-3.14069;-0.00934;1.62721;
3.01998;3.00789;0.00756;-3.14058;-0.00933;1.62729;
3.01996;3.00788;0.00753;-3.14059;-0.00945;1.62724;
3.01993;3.00786;0.00756;-3.14073;-0.00938;1.62731;
3.01989;3.00785;0.00753;-3.14071;-0.00941;1.62726;
3.01988;3.00789;0.00758;-3.14082;-0.00939;1.62720;
3.01986;3.00792;0.00764;-3.14092;-0.00927;1.62720;
3.01985;3.00791;0.00765;-3.14096;-0.00928;1.62719;
3.01975;3.00789;0.00761;-3.14094;-0.00930;1.62718;
3.01975;3.00792;0.00763;-3.14100;-0.00928;1.62726;
3.01978;3.00797;0.00765;-3.14093;-0.00931;1.62733;
3.01976;3.00797;0.00766;-3.14096;-0.00930;1.62733;
3.01984;3.00793;0.00758;-3.14093;-0.00932;1.62745;
3.01984;3.00792;0.00758;-3.14091;-0.00930;1.62747;
3.01997;3.00786;0.00758;-3.14084;-0.00935;1.62757;
3.01996;3.00784;0.00756;-3.14079;-0.00940;1.62755;
3.01991;3.00783;0.00758;-3.14091;-0.00931;1.62754;
3.01982;3.00780;0.00753;-3.14094;-0.00931;1.62755;
3.01980;3.00779;0.00754;-3.14097;-0.00929;1.62755;
3.01986;3.00787;0.00757;-3.14093;-0.00933;1.62750;
3.01984;3.00786;0.00758;-3.14093;-0.00935;1.62752;
3.02006;3.00785;0.00760;-3.14082;-0.00942;1.62750;
3.01998;3.00770;0.00754;-3.14090;-0.00933;1.62757;
3.02012;3.00772;0.00764;-3.14076;-0.00942;1.62760;
3.02005;3.00766;0.00758;-3.14081;-0.00929;1.62766;
3.02008;3.00764;0.00761;-3.14074;-0.00936;1.62763;
3.02008;3.00765;0.00758;-3.14078;-0.00919;1.62774;
3.02009;3.00764;0.00758;-3.14073;-0.00933;1.62772;
3.02008;3.00760;0.00755;-3.14080;-0.00921;1.62772;
3.02015;3.00773;0.00756;-3.14084;-0.00918;1.62764;
3.02015;3.00773;0.00757;-3.14084;-0.00918;1.62766;
3.02009;3.00786;0.00750;-3.14090;-0.00917;1.62761;
3.02008;3.00786;0.00749;-3.14089;-0.00918;1.62760;
3.02002;3.00788;0.00747;-3.14086;-0.00916;1.62751;
3.02004;3.00790;0.00748;-3.14078;-0.00925;1.62749;
3.02007;3.00793;0.00744;-3.14077;-0.00918;1.62752;
3.02013;3.00792;0.00746;-3.14072;-0.00916;1.62752;
3.02013;3.00792;0.00746;-3.14075;-0.00918;1.62755;
3.02017;3.00788;0.00748;-3.14074;-0.00929;1.62757;
3.02017;3.00788;0.00749;-3.14076;-0.00929;1.62757;
3.02023;3.00785;0.00749;-3.14068;-0.00934;1.62753;
3.02018;3.00782;0.00746;-3.14065;-0.00937;1.62747;
3.02020;3.00790;0.00744;-3.14059;-0.00924;1.62745;
3.02014;3.00788;0.00741;-3.14061;-0.00934;1.62740;
3.02013;3.00794;0.00746;-3.14072;-0.00924;1.62738;
3.02012;3.00794;0.00744;-3.14066;-0.00935;1.62735;
3.02009;3.00785;0.00742;-3.14074;-0.00923;1.62739;
3.02011;3.00794;0.00744;-3.14078;-0.00925;1.62742;
3.02008;3.00791;0.00745;-3.14072;-0.00932;1.62742;
3.02010;3.00791;0.00743;-3.14079;-0.00925;1.62737;
3.02009;3.00790;0.00742;-3.14076;-0.00929;1.62741;
3.02021;3.00807;0.00738;-3.14058;-0.00933;1.62744;
3.02021;3.00798;0.00734;-3.14064;-0.00927;1.62740;
3.02037;3.00794;0.00742;-3.14065;-0.00928;1.62740;
3.02038;3.00795;0.00740;-3.14062;-0.00928;1.62738;
3.02049;3.00794;0.00739;-3.14055;-0.00921;1.62746;
3.02055;3.00795;0.00741;-3.14054;-0.00930;1.62739;
3.02053;3.00804;0.00741;-3.14058;-0.00916;1.62745;
3.02053;3.00805;0.00740;-3.14054;-0.00922;1.62745;
3.02052;3.00808;0.00736;-3.14058;-0.00922;1.62744;
3.02042;3.00806;0.00729;-3.14060;-0.00929;1.62743;
3.02041;3.00805;0.00738;-3.14058;-0.00916;1.62751;
3.02025;3.00803;0.00722;-3.14062;-0.00921;1.62743;
3.02026;3.00810;0.00741;-3.14057;-0.00919;1.62752;
3.02015;3.00814;0.00740;-3.14066;-0.00916;1.62752;
3.02012;3.00815;0.00740;-3.14066;-0.00914;1.62753;
3.02007;3.00820;0.00740;-3.14071;-0.00915;1.62745;
3.02004;3.00820;0.00740;-3.14074;-0.00916;1.62746;
3.02015;3.00825;0.00735;-3.14061;-0.00918;1.62741;
