2.53455;2.51404;0.00523;3.14144;-0.00981;1.66402;
2.53452;2.51404;0.00523;3.14138;-0.00977;1.66403;
2.53456;2.51403;0.00524;3.14138;-0.00975;1.66401;
2.53456;2.51403;0.00523;3.14138;-0.00977;1.66402;
2.53452;2.51406;0.00523;3.14139;-0.00976;1.66405;
2.53453;2.51404;0.00522;3.14129;-0.00976;1.66401;
2.53448;2.51404;0.00519;3.14121;-0.00970;1.66402;
2.53447;2.51403;0.00517;3.14122;-0.00975;1.66405;
2.53444;2.51407;0.00519;3.14120;-0.00971;1.66394;
2.53443;2.51407;0.00518;3.14117;-0.00973;1.66401;
2.53449;2.51411;0.00516;3.14117;-0.00964;1.66405;
2.53452;2.51404;0.00516;3.14120;-0.00962;1.66408;
2.53453;2.51406;0.00513;3.14122;-0.00958;1.66411;
2.53464;2.51407;0.00517;3.14136;-0.00962;1.66409;
2.53460;2.51403;0.00522;3.14136;-0.00958;1.66413;
2.53460;2.51409;0.00526;3.14136;-0.00955;1.66415;
2.53447;2.51408;0.00528;3.14127;-0.00962;1.66414;
2.53448;2.51411;0.00527;3.14129;-0.00957;1.66410;
2.53447;2.51410;0.00531;3.14130;-0.00965;1.66406;
2.53448;2.51399;0.00527;3.14133;-0.00969;1.66403;
2.53452;2.51401;0.00525;3.14135;-0.00967;1.66402;
2.53457;2.51402;0.00528;3.14132;-0.00970;1.66403;
2.53457;2.51403;0.00527;3.14124;-0.00966;1.66397;
2.53448;2.51405;0.00523;3.14124;-0.00964;1.66400;
2.53448;2.51405;0.00523;3.14122;-0.00956;1.66402;
2.53451;2.51417;0.00521;3.14125;-0.00958;1.66392;
2.53451;2.51418;0.00521;3.14123;-0.00960;1.66392;
2.53456;2.51412;0.00520;3.14133;-0.00965;1.66391;
2.53451;2.51406;0.00526;3.14127;-0.00969;1.66392;
2.53459;2.51406;0.00528;3.14139;-0.00974;1.66393;
2.53466;2.51403;0.00528;3.14144;-0.00975;1.66391;
2.53466;2.51403;0.00528;3.14142;-0.00976;1.66390;
2.53467;2.51405;0.00527;3.14140;-0.00972;1.66394;
2.53470;2.51408;0.00525;3.14139;-0.00969;1.66393;
2.53466;2.51422;0.00529;3.14140;-0.00964;1.66389;
2.53465;2.51416;0.00533;3.14138;-0.00967;1.66392;
2.53457;2.51414;0.00528;3.14135;-0.00974;1.66385;
2.53459;2.51414;0.00528;3.14147;-0.00976;1.66390;
2.53459;2.51417;0.00529;3.14141;-0.00973;1.66382;
2.53452;2.51415;0.00525;3.14135;-0.00972;1.66383;
2.53455;2.51420;0.00523;3.14133;-0.00971;1.66381;
2.53453;2.51415;0.00518;3.14134;-0.00970;1.66389;
2.53455;2.51419;0.00513;3.14132;-0.00972;1.66387;
2.53462;2.51421;0.00515;3.14137;-0.00969;1.66385;
2.53457;2.51421;0.00515;3.14135;-0.00969;1.66389;
2.53462;2.51426;0.00518;3.14142;-0.00967;1.66390;
2.53460;2.51430;0.00516;3.14141;-0.00962;1.66394;
2.53459;2.51418;0.00519;3.14140;-0.00963;1.66388;
2.53459;2.51419;0.00518;3.14140;-0.00961;1.66389;
2.53472;2.51409;0.00522;3.14142;-0.00971;1.66392;
2.53469;2.51411;0.00522;3.14140;-0.00966;1.66397;
2.53470;2.51415;0.00522;3.14138;-0.00962;1.66400;
2.53471;2.51414;0.00521;3.14139;-0.00966;1.66397;
2.53466;2.51409;0.00519;3.14141;-0.00964;1.66395;
2.53466;2.51409;0.00518;3.14142;-0.00961;1.66395;
